LONGITUD, LATITUD, SUPERFICIE_VENDIBLE, NUMERO_ESTACIONAMIENTOS, NUMERO_RECAMARAS, FACTOR_RESULTANTE_PRIVATIVAS, FACTOR_EDAD_PRIVATIVAS, FACTOR_CONSERVACION_PRIVATIVAS, CVE_NIVEL_INFRAESTR_URBANA, CVE_NIVEL_EQUIPAMIENTO_URBANO, CVE_CLASE_INMUEBLE, CVE_CLASE_GENERAL_INMUEBLES_ZONA, CVE_NIVEL_SOCIO_ECONOMICO_ZONA, CVE_CLASIFICACION_ZONA, CVE_DENSIDAD_POBLACION, CVE_REF_PROXIMIDAD_URBANA, CVE_UBICACION_INMUEBLE_TERRENO, DISTANCIA_UNIVERSIDAD, DISTANCIA_CENTRO_DEPORTIVO, DISTANCIA_CANCHAS_DEPORTIVAS, DISTANCIA_MERCADOS, DISTANCIA_PARQUES, DISTANCIA_PLAZASPUBLICAS, DISTANCIA_JARDINES, DISTANCIA_SUPERMERCADOS, DISTANCIA_IGLESIA, FZO, FFR, IMPORTE_TOTAL_ENFOQUE_DE_COSTOS, VALOR_COMPARATIVO_INMUEBLE_M2, IMPORTE_VALOR_CONCLUIDO 
-99.1876861, 19.2844871, 49.23, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 2000, 1500.0, 2000, 800.0, 1500.0, 2000, 1500.0, 2000.0, 600.0, 1.0, 1.0, 850636.24, 21048.74, 1036000.0 
-99.1883471, 19.2843631, 49.23, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 2000, 1500.0, 2000, 800.0, 1500.0, 2000, 1500.0, 2000.0, 600.0, 1.0, 1.0, 729834.29, 21546.99, 1061000.0 
-99.187646, 19.282586, 51.55, 1.0, 2.0, 0.82, 0.82, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 3.0, 5.0, 800.0, 800.0, 800.0, 500.0, 800.0, 800.0, 800.0, 700.0, 600.0, 1.0, 1.0, 849566.81, 17805.05, 918000.0 
-99.188182, 19.284142, 49.23, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 500.0, 300.0, 350.0, 500.0, 500.0, 350.0, 500.0, 600.0, 500.0, 1.0, 1.0, 916642.01, 24475.22, 1206000.0 
-99.185595, 19.283396, 90.23, 1.0, 3.0, 0.81, 0.81, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 1000.0, 1000.0, 1000.0, 2000.0, 850.0, 2000.0, 1000.0, 1500.0, 1000.0, 1.2, 1.0, 1187544.71, 15658.99, 1413000.0 
-99.1882531, 19.2841091, 49.23, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 2000, 1500.0, 2000, 800.0, 1500.0, 2000, 1500.0, 2000.0, 600.0, 1.0, 1.0, 684682.92, 21120.3, 1040000.0 
-99.1876861, 19.2844871, 49.23, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 2000, 1500.0, 2000, 800.0, 1500.0, 2000, 1500.0, 2000.0, 600.0, 1.0, 1.0, 995864.74, 24831.79, 1222000.0 
-99.1874861, 19.2846211, 49.23, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 2000, 1500.0, 2000, 800.0, 1500.0, 2000, 1500.0, 2000.0, 600.0, 1.0, 1.0, 848837.67, 21048.74, 1036000.0 
-99.184313, 19.28121, 74.14, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 1700.0, 2000, 900.0, 2000.0, 1100.0, 2000.0, 400.0, 2000.0, 1800.0, 1.0, 1.0, 1123794.96, 17004.87, 1261000.0 
-99.1875231, 19.2846081, 49.23, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 5.0, 2000, 1148.0, 2000, 2000, 1140.0, 2000, 1140.0, 1139.0, 204.0, 1.0, 1.0, 592490.83, 22240.0, 1095000.0 
-99.187538, 19.284728, 49.23, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 500.0, 300.0, 350.0, 500.0, 500.0, 350.0, 500.0, 600.0, 500.0, 1.0, 1.0, 798957.01, 23521.18, 1157000.0 
-99.18752, 19.284743, 49.23, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 925604.22, 27869.66, 1372000.0 
-99.188404, 19.28434, 49.23, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 5.0, 800.0, 300.0, 30.0, 300.0, 300.0, 300.0, 300.0, 500.0, 300.0, 1.0, 1.0, 584853.6, 23135.04, 1139000.0 
-99.193299, 19.281631, 101.1, 3.0, 3.0, 0.96, 0.96, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1500.0, 600.0, 600.0, 500.0, 500.0, 500.0, 500.0, 1500.0, 1000.0, 1.0, 1.0, 1302432.99, 19028.38, 2169000.0 
-99.1845891, 19.2844271, 63.09, 1.0, 3.0, 0.82, 0.82, 1.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 1.0, 1100.0, 450.0, 450.0, 800.0, 600.0, 1000.0, 300.0, 1300.0, 1500.0, 1.2, 1.0, 837513.72, 18869.85, 1190000.0 
-99.198057, 19.282122, 61.6, 0.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 1.0, 900.0, 700.0, 500.0, 250.0, 200.0, 550.0, 450.0, 200.0, 800.0, 1.0, 1.0, 636189.46, 13931.36, 858000.0 
-99.1941051, 19.2845811, 50.06, 0.0, 2.0, 0.81, 0.81, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 200.0, 2000, 2000, 550.0, 2000, 550.0, 217.0, 265.0, 1.0, 1.0, 533286.47, 22300.0, 1116000.0 
-99.1874861, 19.2846211, 49.23, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 2000, 1500.0, 2000, 800.0, 1500.0, 2000, 1500.0, 2000.0, 600.0, 1.0, 1.0, 855563.67, 22037.22, 1085000.0 
-99.1885541, 19.2813481, 55.64, 0.0, 2.0, 0.87, 0.87, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 1093.0, 1182.0, 2000, 475.0, 968.0, 887.0, 1000.0, 475.0, 392.0, 1.0, 1.0, 858379.95, 18630.0, 1037000.0 
-99.1875571, 19.2846131, 49.23, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 2000, 1500.0, 2000, 800.0, 1500.0, 2000, 1500.0, 2000.0, 600.0, 1.0, 1.0, 1088970.97, 26970.21, 1328000.0 
-99.184975, 19.2844139, 78.08, 1.0, 3.0, 0.9, 0.9, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 570.0, 1700.0, 270.0, 780.0, 380.0, 2000.0, 300.0, 1000.0, 1800.0, 1.2, 1.0, 1144489.42, 16257.93, 1269000.0 
-99.1873583, 19.2847, 49.23, 1.0, 2.0, 0.98, 0.98, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 737066.41, 28371.55, 1397000.0 
-99.187538, 19.284728, 49.23, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 500.0, 300.0, 350.0, 500.0, 500.0, 350.0, 500.0, 600.0, 500.0, 1.0, 1.0, 892415.77, 23322.31, 1147000.0 
-99.1874861, 19.2846211, 49.23, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 2000, 1500.0, 2000, 800.0, 1500.0, 2000, 1500.0, 2000.0, 600.0, 1.0, 1.0, 994066.17, 24831.79, 1222000.0 
-99.1876861, 19.2844871, 49.23, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 2000, 1500.0, 2000, 800.0, 1500.0, 2000, 1500.0, 2000.0, 600.0, 1.0, 1.0, 995864.74, 24831.79, 1222000.0 
-99.184313, 19.28121, 74.14, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 1700.0, 2000, 900.0, 2000.0, 1100.0, 2000.0, 400.0, 2000.0, 1800.0, 1.0, 1.0, 1123794.96, 17004.87, 1261000.0 
-99.1874861, 19.2846211, 49.23, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 2000, 1500.0, 2000, 800.0, 1500.0, 2000, 1500.0, 2000.0, 600.0, 1.0, 1.0, 855563.67, 22037.22, 1085000.0 
-99.193133, 19.281366, 96.55, 3.0, 3.0, 0.97, 0.99, 0.98, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000, 2000, 1500.0, 1150.0, 1200.0, 1200.0, 2000.0, 1700.0, 1000.0, 1.0, 1.0, 1830894.11, 23367.0, 2256000.0 
-99.1876861, 19.2844871, 49.23, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 2000, 1500.0, 2000, 800.0, 1500.0, 2000, 1500.0, 2000.0, 600.0, 1.0, 1.0, 850636.24, 21048.74, 1036000.0 
-99.184913, 19.281794, 79.03, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 2.0, 4.0, 1500.0, 700.0, 400.0, 800.0, 600.0, 800.0, 600.0, 950.0, 800.0, 1.0, 1.0, 1076171.83, 17000.0, 1344000.0 
-99.191603, 19.284304, 57.78, 1.0, 2.0, 0.93, 0.93, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 2.0, 5.0, 200.0, 2000.0, 1200.0, 300.0, 500.0, 1400.0, 100.0, 1300.0, 1250.0, 1.0, 1.0, 987946.25, 19435.86, 1123000.0 
-99.183079, 19.285199, 64.76, 1.0, 2.0, 0.85, 0.85, 1.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 7.0, 3.0, 1.0, 2700.0, 660.0, 130.0, 345.0, 130.0, 1200.0, 100.0, 520.0, 735.0, 1.2, 1.0, 1067023.99, 18788.69, 1217000.0 
-99.1874861, 19.2846211, 49.23, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 2000, 1500.0, 2000, 800.0, 1500.0, 2000, 1500.0, 2000.0, 600.0, 1.0, 1.0, 848837.67, 21048.74, 1036000.0 
-99.1877601, 19.2844881, 49.23, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 2000, 1500.0, 2000, 800.0, 1500.0, 2000, 1500.0, 2000.0, 600.0, 1.0, 1.0, 938205.21, 23482.79, 1156000.0 
-99.1873583, 19.2847, 49.23, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 745097.88, 28371.55, 1397000.0 
-99.1875571, 19.2846131, 49.23, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 2000, 1500.0, 2000, 800.0, 1500.0, 2000, 1500.0, 2000.0, 600.0, 1.0, 1.0, 1088970.97, 26970.21, 1328000.0 
-99.1943889, 19.2803056, 71.28, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 5.0, 750.0, 970.0, 671.0, 1210.0, 806.0, 868.0, 880.0, 128.0, 897.0, 1.0, 1.0, 1063057.98, 16918.82, 1206000.0 
-99.1874861, 19.2846211, 49.23, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 2000, 1500.0, 2000, 800.0, 1500.0, 2000, 1500.0, 2000.0, 600.0, 1.0, 1.0, 848837.67, 21048.74, 1036000.0 
-99.199182, 19.285712, 70.0, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 1.0, 2000.0, 1000.0, 900.0, 2000.0, 800.0, 2000.0, 800.0, 2000.0, 600.0, 1.0, 1.0, 1202349.26, 17914.71, 1254000.0 
-99.188379, 19.279534, 49.56, 1.0, 2.0, 0.9, 0.9, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 2.0, 800.0, 500.0, 500.0, 800.0, 300.0, 1000.0, 300.0, 500.0, 500.0, 1.0, 1.0, 916189.73, 20883.23, 1035000.0 
-99.185491, 19.284224, 73.59, 1.0, 3.0, 0.88, 0.88, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 4.0, 2000.0, 1000.0, 500.0, 500.0, 300.0, 1000.0, 300.0, 500.0, 500.0, 1.0, 1.0, 820970.06, 16537.14, 1214000.0 
-99.1911083, 19.2835972, 74.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 3.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 1148495.3, 16992.96, 1257000.0 
-99.195157, 19.280747, 61.68, 1.0, 2.0, 0.78, 0.78, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 5.0, 2000.0, 1000.0, 500.0, 1000.0, 1000.0, 1000.0, 500.0, 1800.0, 1000.0, 1.2, 1.0, 764850.69, 17661.51, 1090000.0 
-99.1875571, 19.2846131, 49.23, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 2000, 1500.0, 2000, 800.0, 1500.0, 2000, 1500.0, 2000.0, 600.0, 1.0, 1.0, 936357.97, 23482.79, 1156000.0 
-99.1875231, 19.2846081, 49.23, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 5.0, 2000, 1148.0, 2000, 2000, 1140.0, 2000, 1140.0, 1139.0, 204.0, 1.0, 1.0, 592490.83, 22240.0, 1095000.0 
-99.1878311, 19.2846831, 49.23, 0.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 5.0, 2000, 1182.0, 2000, 2000, 1113.0, 2000, 1113.0, 459.0, 173.0, 1.0, 1.0, 736708.1, 20920.0, 1030000.0 
-99.189564, 19.280427, 49.56, 1.0, 2.0, 0.9, 0.9, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 4.0, 2000, 2000, 1600.0, 2000.0, 1700.0, 2000.0, 1700.0, 2000.0, 1400.0, 1.2, 1.0, 815405.6, 16869.18, 836000.0 
-99.1875571, 19.2846131, 49.23, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 2000, 1500.0, 2000, 800.0, 1500.0, 2000, 1500.0, 2000.0, 600.0, 1.0, 1.0, 936357.97, 23482.79, 1156000.0 
