LONGITUD, LATITUD, SUPERFICIE_VENDIBLE, NUMERO_ESTACIONAMIENTOS, NUMERO_RECAMARAS, FACTOR_RESULTANTE_PRIVATIVAS, FACTOR_EDAD_PRIVATIVAS, FACTOR_CONSERVACION_PRIVATIVAS, CVE_NIVEL_INFRAESTR_URBANA, CVE_NIVEL_EQUIPAMIENTO_URBANO, CVE_CLASE_INMUEBLE, CVE_CLASE_GENERAL_INMUEBLES_ZONA, CVE_NIVEL_SOCIO_ECONOMICO_ZONA, CVE_CLASIFICACION_ZONA, CVE_DENSIDAD_POBLACION, CVE_REF_PROXIMIDAD_URBANA, CVE_UBICACION_INMUEBLE_TERRENO, DISTANCIA_UNIVERSIDAD, DISTANCIA_CENTRO_DEPORTIVO, DISTANCIA_CANCHAS_DEPORTIVAS, DISTANCIA_MERCADOS, DISTANCIA_PARQUES, DISTANCIA_PLAZASPUBLICAS, DISTANCIA_JARDINES, DISTANCIA_SUPERMERCADOS, DISTANCIA_IGLESIA, FZO, FFR, IMPORTE_TOTAL_ENFOQUE_DE_COSTOS, VALOR_COMPARATIVO_INMUEBLE_M2, IMPORTE_VALOR_CONCLUIDO 
-103.338914, 20.649679, 62.64, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 1100.0, 1100.0, 90.0, 60.0, 90.0, 60.0, 90.0, 850.0, 1.2, 1.0, 670946.76, 13719.5, 859000.0 
-103.3159181, 20.6118481, 94.27, 1.0, 3.0, 0.37, 0.63, 1.0, 3.0, 1.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 1.0, 2000, 20.0, 20.0, 1500.0, 1500.0, 2000, 1500.0, 2000.0, 1200.0, 1.0, 1.0, 1161211.48, 10000.0, 1274000.0 
-103.306991, 20.6460114, 83.15, 1.0, 3.0, 0.78, 0.85, 0.92, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 4.0, 2000, 2000, 2000, 250.0, 200.0, 250.0, 2000, 2000, 250.0, 1.0, 1.0, 765211.09, 10280.0, 855000.0 
-103.3384665, 20.6503067, 71.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 4.0, 2000, 2000, 800.0, 100.0, 600.0, 200.0, 600.0, 200.0, 150.0, 1.0, 1.0, 886503.99, 13534.85, 961000.0 
-103.3394057, 20.6505847, 71.08, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 4.0, 2000, 2000, 800.0, 100.0, 600.0, 200.0, 600.0, 200.0, 150.0, 1.0, 1.0, 890097.12, 13534.73, 962000.0 
-103.3390934, 20.6495956, 71.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 4.0, 2000, 2000, 800.0, 100.0, 600.0, 200.0, 600.0, 200.0, 150.0, 1.0, 1.0, 884656.4, 13533.59, 961000.0 
-103.338811, 20.6499981, 62.79, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000.0, 300.0, 300.0, 200.0, 20.0, 200.0, 20.0, 200.0, 600.0, 1.0, 1.0, 614207.36, 12300.0, 772000.0 
-103.338914, 20.649679, 71.08, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 1100.0, 1100.0, 90.0, 60.0, 90.0, 60.0, 90.0, 850.0, 1.2, 1.0, 871363.0, 14359.37, 1021000.0 
-103.338914, 20.649679, 62.97, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 1100.0, 1100.0, 90.0, 60.0, 90.0, 60.0, 90.0, 850.0, 1.2, 1.0, 779031.0, 15009.07, 945000.0 
-103.338914, 20.649679, 60.27, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 1100.0, 1100.0, 90.0, 60.0, 90.0, 60.0, 90.0, 850.0, 1.2, 1.0, 615148.47, 11811.94, 712000.0 
-103.338466, 20.650306, 62.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 4.0, 2000, 2000, 800.0, 100.0, 600.0, 200.0, 600.0, 200.0, 150.0, 1.0, 1.0, 786482.4, 14046.81, 871000.0 
-103.338914, 20.649679, 71.08, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 1100.0, 1100.0, 90.0, 60.0, 90.0, 60.0, 90.0, 850.0, 1.2, 1.0, 775989.0, 14364.31, 1021000.0 
-103.338811, 20.6499981, 62.79, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000.0, 300.0, 300.0, 200.0, 20.0, 200.0, 20.0, 200.0, 600.0, 1.0, 1.0, 617855.36, 12300.0, 772000.0 
-103.32518, 20.6175694, 52.69, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 1600.0, 700.0, 700.0, 700.0, 200.0, 1500.0, 200.0, 900.0, 700.0, 1.0, 1.0, 482990.69, 9200.0, 485000.0 
-103.340962, 20.658755, 68.4, 1.0, 3.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 1.0, 1400.0, 2000.0, 2000.0, 1000.0, 500.0, 500.0, 500.0, 1000.0, 850.0, 1.0, 1.0, 642000.0, 11585.0, 792000.0 
-103.3390077, 20.6496977, 71.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 4.0, 2000, 2000, 800.0, 100.0, 600.0, 200.0, 600.0, 200.0, 150.0, 1.0, 1.0, 879981.48, 13534.85, 961000.0 
-103.3384665, 20.6503067, 71.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 4.0, 2000, 2000, 800.0, 100.0, 600.0, 200.0, 600.0, 200.0, 150.0, 1.0, 1.0, 888431.89, 13533.59, 961000.0 
-103.3159181, 20.6118481, 96.58, 1.0, 3.0, 0.37, 0.63, 1.0, 3.0, 1.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 1.0, 2000, 20.0, 20.0, 1500.0, 1500.0, 2000, 1500.0, 2000.0, 1200.0, 1.0, 1.0, 1258488.4, 10000.0, 1374000.0 
-103.338914, 20.649679, 71.08, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 1100.0, 1100.0, 90.0, 60.0, 90.0, 60.0, 90.0, 850.0, 1.2, 1.0, 723083.18, 13177.01, 937000.0 
-103.3390437, 20.6497937, 71.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 4.0, 2000, 2000, 800.0, 100.0, 600.0, 200.0, 600.0, 200.0, 150.0, 1.0, 1.0, 882154.04, 13533.59, 961000.0 
-103.338956, 20.6495225, 62.64, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000.0, 300.0, 300.0, 200.0, 20.0, 200.0, 20.0, 200.0, 600.0, 1.0, 1.0, 613094.86, 12300.0, 770000.0 
-103.339045, 20.64958, 62.64, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 5.0, 1440.0, 70.0, 70.0, 75.0, 70.0, 1700.0, 70.0, 75.0, 1980.0, 1.0, 1.0, 676849.2, 11297.78, 708000.0 
-103.338956, 20.6495225, 62.5, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000.0, 300.0, 300.0, 200.0, 20.0, 200.0, 20.0, 200.0, 600.0, 1.0, 1.0, 612525.36, 12300.0, 769000.0 
-103.3384667, 20.6503067, 62.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 4.0, 2000, 2000, 800.0, 100.0, 600.0, 200.0, 600.0, 200.0, 150.0, 1.0, 1.0, 787931.2, 14049.69, 871000.0 
-103.3251889, 20.6174222, 53.0, 0.0, 2.0, 1.0, 1.0, 1.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 2000, 200.0, 200.0, 200.0, 200.0, 500.0, 100.0, 1200.0, 900.0, 1.0, 1.0, 617894.07, 12370.0, 656000.0 
-103.3159181, 20.6118481, 87.51, 2.0, 3.0, 0.07, 0.93, 1.0, 3.0, 1.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000, 2000, 2000, 1500.0, 1500.0, 2000, 1500.0, 2000.0, 1200.0, 1.0, 1.0, 776116.8, 3200.0, 802000.0 
-103.3384667, 20.6503067, 71.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 4.0, 2000, 2000, 800.0, 100.0, 600.0, 200.0, 600.0, 200.0, 150.0, 1.0, 1.0, 885676.44, 13534.85, 961000.0 
-103.338914, 20.649679, 62.35, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 1100.0, 1100.0, 90.0, 60.0, 90.0, 60.0, 90.0, 850.0, 1.2, 1.0, 664764.76, 15016.91, 936000.0 
-103.338914, 20.649679, 62.93, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 1100.0, 1100.0, 90.0, 60.0, 90.0, 60.0, 90.0, 850.0, 1.2, 1.0, 640000.0, 13134.0, 827000.0 
-103.3159181, 20.6118481, 90.66, 1.0, 3.0, 0.37, 0.63, 1.0, 3.0, 1.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 1.0, 2000, 20.0, 20.0, 1500.0, 1500.0, 2000, 1500.0, 2000.0, 1200.0, 1.0, 1.0, 1145746.24, 10000.0, 1232000.0 
-103.338914, 20.649679, 62.97, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 1100.0, 1100.0, 90.0, 60.0, 90.0, 60.0, 90.0, 850.0, 1.2, 1.0, 646636.73, 12793.21, 806000.0 
-103.338914, 20.649679, 62.64, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 1100.0, 1100.0, 90.0, 60.0, 90.0, 60.0, 90.0, 850.0, 1.2, 1.0, 775422.0, 15044.96, 942000.0 
-103.338914, 20.649679, 71.08, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 1100.0, 1100.0, 90.0, 60.0, 90.0, 60.0, 90.0, 850.0, 1.2, 1.0, 711082.94, 11903.3, 846000.0 
-103.338956, 20.6495225, 62.64, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000.0, 300.0, 300.0, 200.0, 20.0, 200.0, 20.0, 200.0, 600.0, 1.0, 1.0, 613094.86, 12300.0, 770000.0 
-103.3391374, 20.6496545, 71.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 4.0, 2000, 2000, 800.0, 100.0, 600.0, 200.0, 600.0, 200.0, 150.0, 1.0, 1.0, 889565.9, 13808.31, 980000.0 
-103.338914, 20.649679, 62.93, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 1100.0, 1100.0, 90.0, 60.0, 90.0, 60.0, 90.0, 850.0, 1.2, 1.0, 639020.25, 14107.12, 888000.0 
-103.338914, 20.649679, 71.08, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 1100.0, 1100.0, 90.0, 60.0, 90.0, 60.0, 90.0, 850.0, 1.2, 1.0, 868855.0, 14364.31, 1021000.0 
-103.3159722, 20.6119722, 87.52, 2.0, 3.0, 0.92, 0.92, 1.0, 2.0, 2.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2.0, 4.0, 2000, 2000, 1350.0, 1000.0, 2000, 970.0, 800.0, 1800.0, 740.0, 1.0, 1.0, 853000.0, 11500.0, 1006000.0 
-103.3389776, 20.6496387, 62.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 4.0, 2000, 2000, 800.0, 100.0, 600.0, 200.0, 600.0, 200.0, 150.0, 1.0, 1.0, 784665.0, 14046.81, 871000.0 
-103.3157222, 20.6115278, 87.52, 2.0, 3.0, 0.99, 0.99, 1.0, 2.0, 2.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2.0, 4.0, 2000, 2000, 1350.0, 1000.0, 2000, 970.0, 800.0, 1800.0, 740.0, 1.0, 1.0, 891000.0, 12000.0, 1050000.0 
-103.3159181, 20.6118481, 98.3, 1.0, 3.0, 0.37, 0.63, 1.0, 3.0, 1.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 1.0, 2000, 20.0, 20.0, 1500.0, 1500.0, 2000, 1500.0, 2000.0, 1200.0, 1.0, 1.0, 1178476.0, 10000.0, 1321000.0 
-103.338811, 20.6499981, 71.08, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000.0, 300.0, 300.0, 200.0, 20.0, 200.0, 20.0, 200.0, 600.0, 1.0, 1.0, 677263.64, 12300.0, 874000.0 
-103.338914, 20.649679, 71.08, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 1100.0, 1100.0, 90.0, 60.0, 90.0, 60.0, 90.0, 850.0, 1.2, 1.0, 711082.94, 11903.3, 846000.0 
-103.338811, 20.6499981, 62.79, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000.0, 300.0, 300.0, 200.0, 20.0, 200.0, 20.0, 200.0, 600.0, 1.0, 1.0, 622847.36, 12300.0, 772000.0 
-103.338914, 20.649679, 62.93, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 1100.0, 1100.0, 90.0, 60.0, 90.0, 60.0, 90.0, 850.0, 1.2, 1.0, 779571.0, 15009.07, 945000.0 
-103.3384667, 20.6503067, 62.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 4.0, 2000, 2000, 800.0, 100.0, 600.0, 200.0, 600.0, 200.0, 150.0, 1.0, 1.0, 792179.76, 14046.81, 871000.0 
-103.338811, 20.6499981, 62.79, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000.0, 300.0, 300.0, 200.0, 20.0, 200.0, 20.0, 200.0, 600.0, 1.0, 1.0, 672387.62, 13400.0, 841000.0 
-103.3384667, 20.6503067, 71.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 4.0, 2000, 2000, 800.0, 100.0, 600.0, 200.0, 600.0, 200.0, 150.0, 1.0, 1.0, 1085637.78, 15634.83, 1110000.0 
-103.338914, 20.649679, 62.79, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 1100.0, 1100.0, 90.0, 60.0, 90.0, 60.0, 90.0, 850.0, 1.2, 1.0, 648338.03, 12470.11, 783000.0 
-103.338914, 20.649679, 62.5, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 1100.0, 1100.0, 90.0, 60.0, 90.0, 60.0, 90.0, 850.0, 1.2, 1.0, 664747.02, 15007.79, 938000.0 
-103.338914, 20.649679, 62.64, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 1100.0, 1100.0, 90.0, 60.0, 90.0, 60.0, 90.0, 850.0, 1.2, 1.0, 787059.32, 15346.45, 961000.0 
-103.339537, 20.650458, 71.08, 1.0, 2.0, 0.99, 0.99, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 3.0, 1200.0, 1200.0, 1200.0, 800.0, 1400.0, 900.0, 1400.0, 900.0, 1000.0, 1.0, 1.0, 680365.05, 10723.65, 762000.0 
-103.3384665, 20.6503065, 62.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 4.0, 2000, 2000, 800.0, 100.0, 600.0, 200.0, 600.0, 200.0, 150.0, 1.0, 1.0, 796670.18, 14049.69, 871000.0 
-103.3159181, 20.6118481, 96.58, 1.0, 3.0, 0.37, 0.63, 1.0, 3.0, 1.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 1.0, 2000, 20.0, 20.0, 1500.0, 1500.0, 2000, 1500.0, 2000.0, 1200.0, 1.0, 1.0, 1171107.52, 10000.0, 1298000.0 
-103.338914, 20.649679, 91.1, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 1100.0, 1100.0, 90.0, 60.0, 90.0, 60.0, 90.0, 850.0, 1.2, 1.0, 820098.98, 11471.08, 1045000.0 
-103.338811, 20.6499981, 62.79, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000.0, 300.0, 300.0, 200.0, 20.0, 200.0, 20.0, 200.0, 600.0, 1.0, 1.0, 622847.36, 12300.0, 772000.0 
-103.325441, 20.6175805, 56.74, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 1600.0, 700.0, 700.0, 700.0, 200.0, 1500.0, 200.0, 900.0, 700.0, 1.0, 1.0, 513591.6, 9100.0, 516000.0 
-103.338914, 20.649679, 62.97, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 1100.0, 1100.0, 90.0, 60.0, 90.0, 60.0, 90.0, 850.0, 1.2, 1.0, 668208.48, 13663.57, 860000.0 
-103.338914, 20.649679, 71.08, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 1100.0, 1100.0, 90.0, 60.0, 90.0, 60.0, 90.0, 850.0, 1.2, 1.0, 723083.18, 13177.01, 937000.0 
-103.3390358, 20.6497223, 71.08, 1.0, 2.0, 0.03, 1.0, 0.97, 3.0, 1.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 5.0, 2000, 2000, 600.0, 1000.0, 1500.0, 1500.0, 1500.0, 1000.0, 1000.0, 1.0, 1.0, 880385.2, 4400.0, 950000.0 
-103.3391512, 20.6498023, 62.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 4.0, 2000, 2000, 800.0, 100.0, 600.0, 200.0, 600.0, 200.0, 150.0, 1.0, 1.0, 794565.0, 14046.81, 871000.0 
-103.338914, 20.649679, 71.08, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 1100.0, 1100.0, 90.0, 60.0, 90.0, 60.0, 90.0, 850.0, 1.2, 1.0, 864249.0, 14359.37, 1021000.0 
-103.338914, 20.649679, 70.94, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 1100.0, 1100.0, 90.0, 60.0, 90.0, 60.0, 90.0, 850.0, 1.2, 1.0, 874020.0, 14442.69, 1025000.0 
-103.3389945, 20.6496978, 62.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 4.0, 2000, 2000, 800.0, 100.0, 600.0, 200.0, 600.0, 200.0, 150.0, 1.0, 1.0, 785608.65, 14046.81, 871000.0 
-103.3771944, 20.6428889, 70.0, 1.0, 2.0, 0.75, 0.75, 1.0, 3.0, 2.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 4.0, 2000.0, 150.0, 150.0, 800.0, 350.0, 1000.0, 350.0, 800.0, 70.0, 1.0, 1.0, 616000.0, 10010.0, 701000.0 
-103.3382812, 20.6504807, 71.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 4.0, 2000, 2000, 800.0, 100.0, 600.0, 200.0, 600.0, 200.0, 150.0, 1.0, 1.0, 914080.67, 14238.4, 1011000.0 
-103.338914, 20.649679, 62.64, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 1100.0, 1100.0, 90.0, 60.0, 90.0, 60.0, 90.0, 850.0, 1.2, 1.0, 672202.26, 13689.25, 858000.0 
-103.338914, 20.649679, 90.72, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 1100.0, 1100.0, 90.0, 60.0, 90.0, 60.0, 90.0, 850.0, 1.2, 1.0, 883004.32, 11490.66, 1042000.0 
