LONGITUD, LATITUD, SUPERFICIE_VENDIBLE, NUMERO_ESTACIONAMIENTOS, NUMERO_RECAMARAS, FACTOR_RESULTANTE_PRIVATIVAS, FACTOR_EDAD_PRIVATIVAS, FACTOR_CONSERVACION_PRIVATIVAS, CVE_NIVEL_INFRAESTR_URBANA, CVE_NIVEL_EQUIPAMIENTO_URBANO, CVE_CLASE_INMUEBLE, CVE_CLASE_GENERAL_INMUEBLES_ZONA, CVE_NIVEL_SOCIO_ECONOMICO_ZONA, CVE_CLASIFICACION_ZONA, CVE_DENSIDAD_POBLACION, CVE_REF_PROXIMIDAD_URBANA, CVE_UBICACION_INMUEBLE_TERRENO, DISTANCIA_UNIVERSIDAD, DISTANCIA_CENTRO_DEPORTIVO, DISTANCIA_CANCHAS_DEPORTIVAS, DISTANCIA_MERCADOS, DISTANCIA_PARQUES, DISTANCIA_PLAZASPUBLICAS, DISTANCIA_JARDINES, DISTANCIA_SUPERMERCADOS, DISTANCIA_IGLESIA, FZO, FFR, IMPORTE_TOTAL_ENFOQUE_DE_COSTOS, VALOR_COMPARATIVO_INMUEBLE_M2, IMPORTE_VALOR_CONCLUIDO 
-99.168257, 19.437062, 49.5, 0.0, 2.0, 0.86, 0.86, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 5.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1.0, 1.0, 548169.77, 26087.62, 1194000.0 
-99.160927, 19.440209, 73.45, 1.0, 1.0, 0.79, 0.79, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000.0, 2000.0, 1000.0, 2000.0, 1000.0, 2000.0, 1000.0, 1000.0, 1000.0, 1.0, 1.0, 964874.78, 19015.72, 1397000.0 
-99.160167, 19.434164, 38.38, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2.0, 5.0, 1200.0, 2000, 2000, 1200.0, 87.0, 280.0, 100.0, 181.0, 139.0, 1.0, 1.0, 847918.39, 29825.2, 1145000.0 
-99.165856, 19.436263, 53.79, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 800.0, 500.0, 500.0, 100.0, 300.0, 300.0, 300.0, 500.0, 50.0, 1.0, 1.0, 1309409.43, 33799.9, 1818000.0 
-99.1604305, 19.4342222, 64.07, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 2000, 2000, 200.0, 200.0, 100.0, 2000, 2000, 100.0, 1.0, 1.0, 1425359.53, 31400.0, 2012000.0 
-99.158146, 19.439005, 64.95, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 6.0, 2.0, 5.0, 500.0, 1000.0, 1000.0, 1000.0, 300.0, 500.0, 300.0, 1000.0, 200.0, 1.0, 1.0, 1315282.4, 34316.42, 2349000.0 
-99.15821, 19.438917, 66.24, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 1.0, 5.0, 1000.0, 2000.0, 1000.0, 500.0, 1000.0, 800.0, 600.0, 700.0, 700.0, 1.0, 1.0, 1826387.8, 25761.08, 2140000.0 
-99.1600501, 19.4365482, 58.75, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 100.0, 1000.0, 100.0, 800.0, 200.0, 2000, 200.0, 50.0, 300.0, 1.2, 1.0, 906310.65, 19527.05, 1147000.0 
-99.158168, 19.438926, 64.95, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 6.0, 2.0, 5.0, 500.0, 1000.0, 1000.0, 1000.0, 300.0, 500.0, 300.0, 1000.0, 200.0, 1.0, 1.0, 1025378.65, 25335.52, 1646000.0 
-99.158168, 19.438926, 65.39, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 6.0, 2.0, 5.0, 500.0, 1000.0, 1000.0, 1000.0, 300.0, 500.0, 300.0, 1000.0, 200.0, 1.0, 1.0, 1321707.31, 34316.42, 2364000.0 
-99.1631444, 19.4371417, 49.39, 1.0, 2.0, 0.9, 0.9, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 1029779.36, 21419.35, 1058000.0 
-99.169618, 19.434515, 67.16, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 1.0, 1200.0, 2000, 2000, 1200.0, 87.0, 280.0, 100.0, 181.0, 139.0, 1.2, 1.0, 2171100.59, 40596.02, 2966000.0 
-99.155337, 19.431407, 102.07, 1.0, 2.0, 0.96, 0.96, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 5.0, 500.0, 1500.0, 1500.0, 1500.0, 500.0, 500.0, 500.0, 500.0, 500.0, 1.0, 1.0, 2213268.73, 33549.02, 3424000.0 
-99.1587144, 19.4343599, 60.75, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 1018787.79, 26597.6, 1616000.0 
-99.165023, 19.430882, 94.35, 2.0, 2.0, 0.92, 0.92, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 422.0, 500.0, 500.0, 950.0, 298.0, 798.0, 300.0, 600.0, 330.0, 1.2, 1.0, 2183646.64, 32118.7, 3030000.0 
-99.158168, 19.438926, 62.97, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 6.0, 2.0, 5.0, 500.0, 1000.0, 1000.0, 1000.0, 300.0, 500.0, 300.0, 1000.0, 200.0, 1.0, 1.0, 994126.37, 25613.18, 1613000.0 
-99.158146, 19.439005, 64.95, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 6.0, 2.0, 5.0, 500.0, 1000.0, 1000.0, 1000.0, 300.0, 500.0, 300.0, 1000.0, 200.0, 1.0, 1.0, 1027878.65, 25335.52, 1766000.0 
-99.1588417, 19.4342111, 62.85, 1.0, 2.0, 0.97, 0.97, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 5.0, 700.0, 800.0, 650.0, 700.0, 260.0, 1400.0, 300.0, 1300.0, 670.0, 1.0, 1.0, 1046850.09, 27340.0, 1718000.0 
-99.168512, 19.433648, 57.0, 0.0, 1.0, 0.75, 0.75, 1.0, 3.0, 4.0, 4.0, 6.0, 4.0, 3.0, 2.0, 1.0, 4.0, 2000.0, 1000.0, 600.0, 2000.0, 150.0, 500.0, 600.0, 50.0, 150.0, 1.0, 1.0, 1227681.62, 27070.08, 1545000.0 
-99.1553333, 19.4314583, 95.63, 2.0, 3.0, 0.98, 0.98, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 1190.0, 1300.0, 1200.0, 780.0, 340.0, 1600.0, 340.0, 1400.0, 740.0, 1.0, 1.0, 2674950.32, 41240.0, 3944000.0 
-99.160218, 19.4342428, 63.04, 1.0, 2.0, 0.92, 1.0, 0.92, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 5.0, 1000.0, 500.0, 500.0, 500.0, 500.0, 500.0, 500.0, 2000, 500.0, 1.0, 1.0, 1521595.19, 27041.0, 1705000.0 
-99.169611, 19.434312, 92.59, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 1.0, 422.0, 216.0, 216.0, 950.0, 70.0, 168.0, 70.0, 600.0, 147.0, 1.0, 1.0, 2127648.72, 37096.14, 3435000.0 
-99.163564, 19.434505, 68.81, 1.0, 2.0, 0.9, 0.9, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 1.0, 4.0, 1000.0, 2000.0, 1000.0, 500.0, 1000.0, 800.0, 600.0, 700.0, 700.0, 1.0, 1.0, 1292829.93, 24975.13, 1720000.0 
-99.169345, 19.434431, 76.65, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 1.0, 422.0, 216.0, 216.0, 950.0, 70.0, 168.0, 70.0, 600.0, 147.0, 1.0, 1.0, 2561981.77, 38000.0, 3210000.0 
-99.160125, 19.4408556, 57.1, 0.0, 3.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 902145.08, 26410.44, 1508000.0 
-99.165661, 19.436227, 53.79, 1.0, 2.0, 0.96, 0.96, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 1.0, 5.0, 600.0, 500.0, 500.0, 400.0, 300.0, 400.0, 300.0, 600.0, 300.0, 1.0, 1.0, 1181056.35, 28366.44, 1540000.0 
-99.169404, 19.434403, 85.27, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 1.0, 422.0, 216.0, 216.0, 950.0, 70.0, 168.0, 70.0, 600.0, 147.0, 1.0, 1.0, 2124877.07, 37589.46, 3205000.0 
-99.15775, 19.441539, 61.5, 0.0, 2.0, 0.7, 0.6, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000.0, 2000, 2000.0, 200.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 760468.61, 12856.62, 791000.0 
-99.158168, 19.438926, 65.56, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 6.0, 2.0, 5.0, 500.0, 1000.0, 1000.0, 1000.0, 300.0, 500.0, 300.0, 1000.0, 200.0, 1.0, 1.0, 1034986.12, 25202.85, 1652000.0 
-99.1602306, 19.4427361, 41.08, 0.0, 1.0, 0.96, 0.96, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000.0, 2000, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 790691.57, 19511.46, 802000.0 
-99.1604305, 19.4342222, 58.04, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 2000, 2000, 200.0, 200.0, 100.0, 2000, 2000, 100.0, 1.0, 1.0, 1288515.49, 30400.0, 1764000.0 
-99.1676917, 19.4413889, 47.56, 0.0, 2.0, 0.91, 0.91, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 5.0, 1500.0, 1800.0, 1800.0, 1200.0, 1500.0, 1500.0, 1500.0, 1200.0, 500.0, 1.0, 1.0, 672215.81, 14719.16, 700000.0 
-99.158739, 19.434226, 56.6, 1.0, 2.0, 0.98, 0.98, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 5.0, 1500.0, 1000.0, 1000.0, 500.0, 1000.0, 500.0, 1000.0, 500.0, 500.0, 1.0, 1.0, 1148896.56, 32026.85, 1813000.0 
-99.158168, 19.438926, 65.22, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 6.0, 2.0, 5.0, 500.0, 1000.0, 1000.0, 1000.0, 300.0, 500.0, 300.0, 1000.0, 200.0, 1.0, 1.0, 1354204.57, 30939.64, 2018000.0 
-99.1682166, 19.4347833, 38.17, 0.0, 1.0, 0.84, 0.92, 0.92, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 5.0, 1000.0, 1500.0, 1500.0, 1500.0, 170.0, 350.0, 170.0, 110.0, 150.0, 1.0, 1.0, 868689.75, 29500.0, 1126000.0 
-99.1635111, 19.4413028, 45.56, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 1500.0, 1700.0, 1700.0, 100.0, 1100.0, 1520.0, 1100.0, 1200.0, 570.0, 1.0, 1.0, 546682.81, 18948.17, 863000.0 
-99.1643278, 19.4359, 88.4, 0.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 7.0, 1.0, 5.0, 1000.0, 900.0, 500.0, 400.0, 300.0, 400.0, 400.0, 800.0, 500.0, 1.0, 1.0, 1157156.75, 15638.36, 1382000.0 
-99.15818, 19.43898, 65.39, 1.0, 2.0, 0.98, 0.98, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 1.0, 5.0, 400.0, 500.0, 800.0, 200.0, 280.0, 350.0, 300.0, 167.0, 177.0, 1.0, 1.0, 1363914.15, 32644.0, 2135000.0 
-99.166303, 19.437987, 65.54, 1.0, 2.0, 0.96, 0.96, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 1.0, 5.0, 1000.0, 2000.0, 1000.0, 500.0, 1000.0, 800.0, 600.0, 700.0, 700.0, 1.0, 1.0, 1221284.88, 23129.74, 1514000.0 
-99.166148, 19.4412, 103.23, 1.0, 3.0, 0.8, 0.8, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 800.0, 1100.0, 1100.0, 500.0, 700.0, 750.0, 700.0, 500.0, 400.0, 1.0, 1.0, 1894646.52, 19973.87, 2062000.0 
-99.169354, 19.434394, 85.39, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 1.0, 1200.0, 2000, 2000, 1200.0, 87.0, 280.0, 100.0, 181.0, 139.0, 1.2, 1.0, 2941343.82, 43748.41, 4022000.0 
-99.1586931, 19.4343961, 107.9, 2.0, 3.0, 0.9, 0.9, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 1.0, 4.0, 1000.0, 2000.0, 1000.0, 500.0, 1000.0, 800.0, 600.0, 700.0, 700.0, 1.0, 1.0, 2310351.06, 25185.35, 2719000.0 
-99.165917, 19.439861, 87.48, 0.0, 2.0, 0.6, 0.6, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 5.0, 1500.0, 1500.0, 1500.0, 1500.0, 1500.0, 1500.0, 1500.0, 1500.0, 1500.0, 1.0, 1.0, 812264.22, 15256.67, 1335000.0 
-99.1588417, 19.4342111, 62.85, 1.0, 2.0, 0.97, 0.97, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 5.0, 700.0, 800.0, 650.0, 700.0, 260.0, 1400.0, 300.0, 1300.0, 670.0, 1.0, 1.0, 1046850.09, 27340.0, 1718000.0 
-99.1604305, 19.4342222, 58.79, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 2000, 2000, 200.0, 200.0, 100.0, 2000, 2000, 100.0, 1.0, 1.0, 1337061.03, 31400.0, 1846000.0 
-99.169763, 19.434559, 85.39, 0.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 1.0, 1200.0, 2000, 2000, 1200.0, 87.0, 280.0, 100.0, 181.0, 139.0, 1.2, 1.0, 2580655.44, 43748.41, 3595000.0 
-99.160551, 19.434211, 64.07, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 400.0, 200.0, 200.0, 648.0, 133.0, 500.0, 133.0, 180.0, 536.0, 1.0, 1.0, 1210159.77, 31630.43, 2027000.0 
-99.1588694, 19.4432528, 66.0, 0.0, 2.0, 0.81, 0.81, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 1.0, 952.0, 677.0, 563.0, 991.0, 677.0, 653.0, 677.0, 625.0, 167.0, 1.0, 1.0, 935183.96, 15562.82, 1027000.0 
-99.167501, 19.439407, 61.33, 0.0, 2.0, 0.85, 0.85, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2.0, 5.0, 1000.0, 1000.0, 1000.0, 500.0, 200.0, 500.0, 200.0, 500.0, 500.0, 1.0, 1.0, 866029.28, 23250.0, 1306000.0 
-99.1573861, 19.4285361, 52.4, 0.0, 2.0, 0.78, 0.85, 0.92, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 1.0, 2000, 2000, 2000, 700.0, 700.0, 800.0, 2000, 2000, 400.0, 1.0, 1.0, 1133999.94, 29900.0, 1567000.0 
-99.158168, 19.438926, 64.95, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 6.0, 2.0, 5.0, 500.0, 1000.0, 1000.0, 1000.0, 300.0, 500.0, 300.0, 1000.0, 200.0, 1.0, 1.0, 1313770.5, 34316.42, 2349000.0 
-99.1567941, 19.4414796, 63.79, 1.0, 2.0, 0.84, 0.92, 0.92, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000, 2000, 2000, 1200.0, 800.0, 500.0, 2000, 2000, 1200.0, 1.0, 1.0, 1140899.81, 22370.0, 1427000.0 
-99.160498, 19.43426, 64.89, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 1.0, 4.0, 1000.0, 2000.0, 1000.0, 500.0, 1000.0, 800.0, 600.0, 700.0, 700.0, 1.0, 1.0, 1456578.4, 28398.17, 1843000.0 
-99.1604833, 19.4342166, 58.79, 1.0, 2.0, 0.92, 1.0, 0.92, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 5.0, 1000.0, 500.0, 500.0, 500.0, 500.0, 500.0, 500.0, 2000, 500.0, 1.0, 1.0, 1487422.25, 28700.0, 1687000.0 
-99.160018, 19.436407, 58.75, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 1.0, 4.0, 1000.0, 2000.0, 1000.0, 500.0, 1000.0, 800.0, 600.0, 700.0, 700.0, 1.0, 1.0, 947921.55, 24018.24, 1410000.0 
-99.160018, 19.436407, 58.75, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 1.0, 4.0, 1000.0, 2000.0, 1000.0, 500.0, 1000.0, 800.0, 600.0, 700.0, 700.0, 1.0, 1.0, 952270.05, 24018.24, 1410000.0 
-99.1604305, 19.4342222, 64.07, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 2000, 2000, 200.0, 200.0, 100.0, 2000, 2000, 100.0, 1.0, 1.0, 1425359.53, 31400.0, 2012000.0 
-99.1551361, 19.4313944, 108.91, 2.0, 2.0, 0.98, 0.98, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 1190.0, 1300.0, 1200.0, 780.0, 340.0, 1600.0, 340.0, 1400.0, 740.0, 1.0, 1.0, 3383704.24, 41610.0, 4532000.0 
-99.166778, 19.436426, 57.16, 1.0, 2.0, 0.96, 0.96, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 1.0, 4.0, 1000.0, 2000.0, 1000.0, 500.0, 1000.0, 800.0, 600.0, 700.0, 700.0, 1.0, 1.0, 1017481.05, 25034.35, 1429000.0 
-99.163908, 19.439377, 86.25, 1.0, 3.0, 0.91, 0.99, 0.92, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 5.0, 1000.0, 500.0, 500.0, 500.0, 500.0, 500.0, 500.0, 2000, 500.0, 1.0, 1.0, 1626699.29, 24022.0, 2072000.0 
-99.169763, 19.434559, 85.39, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 1.0, 1200.0, 2000, 2000, 1200.0, 87.0, 280.0, 100.0, 181.0, 139.0, 1.2, 1.0, 2976021.08, 43748.41, 4000000.0 
-99.1695361, 19.4345055, 84.97, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 1.0, 2000.0, 2000, 2000, 600.0, 700.0, 600.0, 2000.0, 2000, 200.0, 1.2, 1.0, 2540364.89, 43800.0, 3722000.0 
-99.1632638, 19.4439444, 62.91, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 2000, 2000, 2000, 200.0, 320.0, 400.0, 2000, 2000, 190.0, 1.0, 1.0, 1392336.61, 24000.0, 1510000.0 
-99.1604305, 19.4342222, 61.28, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 2000, 2000, 200.0, 200.0, 100.0, 2000, 2000, 100.0, 1.0, 1.0, 1367194.98, 31400.0, 1924000.0 
-99.1604305, 19.4342222, 60.1, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 2000, 2000, 200.0, 200.0, 100.0, 2000, 2000, 100.0, 1.0, 1.0, 1318009.31, 28300.0, 1701000.0 
-99.1693056, 19.4393333, 60.95, 0.0, 3.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2.0, 5.0, 600.0, 1280.0, 1280.0, 620.0, 1300.0, 2000, 100.0, 450.0, 625.0, 1.0, 1.0, 653301.88, 13132.69, 800000.0 
-99.1604305, 19.4342222, 63.04, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 2000, 2000, 200.0, 200.0, 100.0, 2000, 2000, 100.0, 1.0, 1.0, 1413388.45, 31400.0, 1979000.0 
