LONGITUD, LATITUD, SUPERFICIE_VENDIBLE, NUMERO_ESTACIONAMIENTOS, NUMERO_RECAMARAS, FACTOR_RESULTANTE_PRIVATIVAS, FACTOR_EDAD_PRIVATIVAS, FACTOR_CONSERVACION_PRIVATIVAS, CVE_NIVEL_INFRAESTR_URBANA, CVE_NIVEL_EQUIPAMIENTO_URBANO, CVE_CLASE_INMUEBLE, CVE_CLASE_GENERAL_INMUEBLES_ZONA, CVE_NIVEL_SOCIO_ECONOMICO_ZONA, CVE_CLASIFICACION_ZONA, CVE_DENSIDAD_POBLACION, CVE_REF_PROXIMIDAD_URBANA, CVE_UBICACION_INMUEBLE_TERRENO, DISTANCIA_UNIVERSIDAD, DISTANCIA_CENTRO_DEPORTIVO, DISTANCIA_CANCHAS_DEPORTIVAS, DISTANCIA_MERCADOS, DISTANCIA_PARQUES, DISTANCIA_PLAZASPUBLICAS, DISTANCIA_JARDINES, DISTANCIA_SUPERMERCADOS, DISTANCIA_IGLESIA, FZO, FFR, IMPORTE_TOTAL_ENFOQUE_DE_COSTOS, VALOR_COMPARATIVO_INMUEBLE_M2, IMPORTE_VALOR_CONCLUIDO 
-99.181666, 19.381283, 231.0, 0.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 3.0, 2.0, 5.0, 800.0, 2000, 2000, 600.0, 450.0, 550.0, 300.0, 550.0, 200.0, 1.0, 1.0, 5617307.49, 26672.73, 6161000.0 
-99.1858638, 19.3820916, 178.6, 3.0, 3.0, 0.86, 0.93, 0.92, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 3.0, 5.0, 2000.0, 1200.0, 1200.0, 1200.0, 700.0, 600.0, 200.0, 1200.0, 700.0, 1.0, 1.0, 3737388.58, 26068.0, 4656000.0 
-99.178362, 19.391494, 65.0, 0.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 2.0, 4.0, 2.0, 5.0, 1500.0, 1000.0, 1000.0, 500.0, 500.0, 500.0, 500.0, 500.0, 500.0, 1.0, 1.0, 1637653.53, 46178.91, 2652000.0 
-99.189813, 19.378113, 74.89, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 4.0, 5.0, 2.0, 4.0, 2.0, 5.0, 330.0, 1033.0, 690.0, 381.0, 1194.0, 690.0, 400.0, 381.0, 262.0, 1.0, 1.0, 2103293.95, 32948.65, 2468000.0 
-99.169627, 19.391123, 126.5, 2.0, 2.0, 0.98, 0.98, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 2.0, 4.0, 2.0, 5.0, 2000.0, 2000.0, 500.0, 1000.0, 500.0, 1000.0, 2000.0, 1000.0, 1000.0, 1.0, 1.0, 2992408.09, 32885.84, 4200000.0 
-99.169556, 19.391086, 166.8, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 1.0, 5.0, 600.0, 400.0, 400.0, 800.0, 500.0, 500.0, 400.0, 500.0, 600.0, 1.0, 1.0, 5273801.99, 41200.0, 6872000.0 
-99.1772751, 19.3970881, 69.2, 0.0, 3.0, 0.9, 0.9, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 1.0, 1.0, 701.0, 900.0, 755.0, 835.0, 650.0, 290.0, 650.0, 290.0, 104.0, 1.2, 1.0, 1401001.37, 28500.0, 1972000.0 
-99.189813, 19.378113, 74.89, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 4.0, 5.0, 2.0, 4.0, 2.0, 5.0, 330.0, 1033.0, 690.0, 381.0, 1194.0, 690.0, 400.0, 381.0, 262.0, 1.0, 1.0, 1876571.11, 32322.36, 2421000.0 
-99.169875, 19.388115, 132.31, 3.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 1.0, 2.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 3703537.25, 34192.88, 4524000.0 
-99.188004, 19.408856, 65.99, 1.0, 2.0, 0.9, 0.9, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 3.0, 3.0, 2.0, 1.0, 1000.0, 2000, 2000, 2000, 1000.0, 2000.0, 1000.0, 2000.0, 2000.0, 1.0, 1.0, 1571040.08, 26909.28, 1776000.0 
-99.1803361, 19.3850361, 223.0, 2.0, 4.0, 0.66, 0.72, 0.92, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 4.0, 1.0, 5.0, 2000, 2000, 2000, 350.0, 250.0, 200.0, 2000, 2000, 300.0, 1.2, 1.0, 4221824.78, 20300.0, 4527000.0 
-99.183991, 19.390085, 77.06, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 4.0, 5.0, 3.0, 4.0, 1.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 1912965.29, 32692.92, 2519000.0 
-99.191766, 19.385617, 61.66, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 2.0, 1.0, 2000, 2000, 500.0, 1000.0, 400.0, 100.0, 250.0, 100.0, 70.0, 1.2, 1.0, 1684806.64, 36308.34, 2220000.0 
-99.179039, 19.392332, 120.85, 1.0, 3.0, 0.97, 0.97, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 2.0, 5.0, 1100.0, 2000, 250.0, 900.0, 250.0, 330.0, 250.0, 1500.0, 20.0, 1.0, 1.0, 3114650.73, 33294.86, 4024000.0 
-99.1781722, 19.3965472, 93.0, 2.0, 2.0, 0.9, 0.9, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 3.0, 5.0, 1.0, 5.0, 800.0, 1000.0, 1500.0, 900.0, 200.0, 500.0, 200.0, 350.0, 640.0, 1.0, 1.0, 1503445.22, 29734.6, 2765000.0 
-99.172917, 19.395475, 105.19, 2.0, 2.0, 0.93, 0.93, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 2.0, 3.0, 2.0, 5.0, 2000, 2000, 2000, 2000, 485.0, 2000, 485.0, 400.0, 690.0, 1.0, 1.0, 1258899.49, 36637.6, 3850000.0 
-99.1725361, 19.3962277, 135.56, 2.0, 2.0, 0.85, 0.93, 0.92, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 5.0, 1.0, 5.0, 2000, 2000, 2000, 1000.0, 500.0, 500.0, 2000, 2000, 1000.0, 1.0, 1.0, 3220001.12, 32000.0, 4338000.0 
-99.176361, 19.391738, 75.55, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 2.0, 5.0, 1100.0, 2000, 250.0, 900.0, 250.0, 330.0, 250.0, 1500.0, 20.0, 1.0, 1.0, 3149781.33, 51741.52, 3909000.0 
-99.1754611, 19.3958306, 95.54, 2.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 3.0, 5.0, 1.0, 3.0, 410.0, 1250.0, 1250.0, 420.0, 320.0, 320.0, 350.0, 250.0, 312.0, 1.0, 1.0, 2329021.33, 50544.49, 4829000.0 
-99.18085, 19.3766583, 124.59, 2.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 2.0, 3.0, 2.0, 5.0, 500.0, 1200.0, 1000.0, 700.0, 100.0, 200.0, 100.0, 550.0, 100.0, 1.0, 1.0, 3131768.22, 34265.49, 4269000.0 
-99.1694429, 19.4044429, 110.41, 1.0, 3.0, 1.0, 1.0, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 2.0, 6.0, 1.0, 1.0, 716.0, 507.0, 507.0, 883.0, 785.0, 213.0, 785.0, 347.0, 222.0, 1.0, 1.0, 2038675.21, 41440.0, 4575000.0 
-99.1824083, 19.4107888, 86.3, 2.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 1.0, 5.0, 350.0, 557.0, 311.0, 1170.0, 311.0, 311.0, 311.0, 697.0, 385.0, 1.0, 1.0, 1595767.4, 44360.0, 3828000.0 
-99.1842361, 19.3849278, 110.79, 2.0, 3.0, 1.0, 1.0, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 3.0, 5.0, 2.0, 5.0, 800.0, 700.0, 300.0, 1300.0, 300.0, 1300.0, 400.0, 600.0, 200.0, 1.0, 1.0, 2886981.46, 31475.86, 3490000.0 
-99.1919083, 19.3862583, 64.95, 0.0, 3.0, 1.0, 1.0, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 3.0, 5.0, 2.0, 5.0, 1772.0, 438.0, 189.0, 2000.0, 98.0, 98.0, 98.0, 600.0, 284.0, 1.0, 1.0, 1095737.76, 24614.42, 1599000.0 
-99.17506, 19.408007, 105.03, 1.0, 3.0, 0.81, 0.81, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 1.0, 1.0, 1100.0, 950.0, 450.0, 700.0, 350.0, 700.0, 135.0, 290.0, 600.0, 1.2, 1.0, 2867157.19, 36861.77, 3872000.0 
-99.1687639, 19.3899611, 120.6, 1.0, 3.0, 0.9, 0.9, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 5.0, 1.0, 1.0, 530.0, 500.0, 500.0, 177.0, 400.0, 440.0, 400.0, 177.0, 430.0, 1.0, 1.0, 1820377.75, 25834.0, 3116000.0 
-99.1777671, 19.3812461, 129.82, 2.0, 2.0, 0.89, 0.89, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 1.0, 1.0, 2000, 887.0, 170.0, 2000, 210.0, 540.0, 210.0, 312.0, 620.0, 1.0, 1.0, 2580626.56, 25900.0, 3362000.0 
-99.167947, 19.390269, 115.08, 2.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 5.0, 1.0, 5.0, 530.0, 500.0, 500.0, 177.0, 400.0, 440.0, 400.0, 177.0, 430.0, 1.0, 1.0, 2902582.52, 30847.0, 3550000.0 
-99.178362, 19.391494, 63.0, 0.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 2.0, 4.0, 2.0, 5.0, 1500.0, 1000.0, 1000.0, 500.0, 500.0, 500.0, 500.0, 500.0, 500.0, 1.0, 1.0, 2035381.27, 46178.91, 2559000.0 
-99.1699771, 19.3843121, 96.33, 2.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 1.0, 5.0, 2000, 539.0, 539.0, 2000, 601.0, 1836.0, 601.0, 801.0, 684.0, 1.0, 1.0, 2382698.82, 42750.0, 4118000.0 
-99.1858638, 19.3820916, 178.6, 3.0, 3.0, 0.86, 0.93, 0.92, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 3.0, 5.0, 2000.0, 1200.0, 1200.0, 1200.0, 700.0, 600.0, 200.0, 1200.0, 700.0, 1.0, 1.0, 3737388.58, 27890.0, 4981000.0 
-99.1687639, 19.3899611, 120.6, 1.0, 3.0, 0.9, 0.9, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 5.0, 1.0, 1.0, 530.0, 500.0, 500.0, 177.0, 400.0, 440.0, 400.0, 177.0, 430.0, 1.0, 1.0, 1820377.75, 20402.0, 2460000.0 
-99.1773941, 19.3872241, 65.05, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 1.0, 5.0, 50.0, 160.0, 300.0, 820.0, 190.0, 190.0, 190.0, 353.0, 30.0, 1.2, 1.0, 1493193.72, 44050.0, 2865000.0 
-99.1727583, 19.4079527, 142.26, 1.0, 2.0, 0.86, 0.93, 0.92, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 3.0, 2.0, 5.0, 2000, 2000, 2000, 800.0, 200.0, 1000.0, 2000, 2000, 500.0, 1.0, 1.0, 2472170.23, 33500.0, 4766000.0 
-99.192348, 19.387358, 119.02, 2.0, 3.0, 1.0, 1.0, 1.0, 4.0, 4.0, 5.0, 4.0, 5.0, 3.0, 4.0, 2.0, 5.0, 2000.0, 200.0, 700.0, 300.0, 350.0, 700.0, 150.0, 200.0, 1000.0, 1.0, 1.0, 2933901.97, 30164.0, 3590000.0 
-99.177624, 19.394179, 92.35, 1.0, 3.0, 0.92, 0.92, 1.0, 3.0, 4.0, 5.0, 4.0, 5.0, 3.0, 6.0, 2.0, 5.0, 1100.0, 2000, 250.0, 900.0, 250.0, 330.0, 250.0, 1500.0, 20.0, 1.0, 1.0, 2138279.69, 33904.03, 3131000.0 
-99.172721, 19.397375, 149.6, 2.0, 3.0, 0.96, 0.96, 1.0, 3.0, 4.0, 5.0, 4.0, 5.0, 2.0, 4.0, 1.0, 5.0, 2000.0, 2000.0, 1000.0, 300.0, 300.0, 300.0, 300.0, 500.0, 400.0, 1.0, 1.0, 3807965.26, 30648.03, 4585000.0 
-99.1665444, 19.3966778, 134.0, 1.0, 3.0, 0.75, 0.75, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 2.0, 4.0, 1.0, 5.0, 350.0, 1850.0, 377.0, 2000.0, 300.0, 2000.0, 300.0, 750.0, 967.0, 1.0, 1.0, 2231125.23, 20428.28, 2737000.0 
-99.1863851, 19.3757211, 99.79, 2.0, 3.0, 0.94, 0.94, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 1.0, 5.0, 384.0, 400.0, 1015.0, 400.0, 160.0, 160.0, 160.0, 363.0, 274.0, 1.2, 1.0, 2152106.91, 31600.0, 3153000.0 
-99.1687639, 19.3899611, 120.6, 1.0, 3.0, 0.9, 0.9, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 5.0, 1.0, 1.0, 530.0, 500.0, 500.0, 177.0, 400.0, 440.0, 400.0, 177.0, 430.0, 1.0, 1.0, 1820377.75, 25834.0, 3116000.0 
-99.190412, 19.377876, 61.04, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 5.0, 2.0, 1.0, 140.0, 950.0, 950.0, 600.0, 700.0, 650.0, 700.0, 452.0, 247.0, 1.0, 1.0, 1281309.41, 24738.03, 1510000.0 
-99.17499, 19.400508, 75.0, 1.0, 2.0, 0.9, 0.9, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 3.0, 4.0, 2.0, 5.0, 458.0, 1500.0, 450.0, 450.0, 315.0, 300.0, 315.0, 1500.0, 95.0, 1.0, 1.0, 1552330.61, 30400.3, 2280000.0 
-99.186541, 19.391669, 55.18, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 4.0, 5.0, 3.0, 4.0, 2.0, 5.0, 1486.0, 672.0, 238.0, 350.0, 300.0, 229.0, 300.0, 865.0, 290.0, 1.0, 1.0, 1090429.51, 28605.02, 1578000.0 
-99.170325, 19.4064055, 90.0, 1.0, 2.0, 0.85, 0.93, 0.92, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 4.0, 1.0, 5.0, 2000, 2000, 2000, 1000.0, 480.0, 180.0, 2000, 2000, 320.0, 1.0, 1.0, 2845908.47, 48170.0, 4335000.0 
-99.1895611, 19.3835167, 67.93, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 4.0, 5.0, 2.0, 5.0, 1.0, 4.0, 1200.0, 400.0, 400.0, 1200.0, 400.0, 400.0, 400.0, 150.0, 1600.0, 1.0, 1.0, 1602387.43, 25505.38, 1730000.0 
-99.1691389, 19.3986111, 122.44, 2.0, 2.0, 0.89, 0.89, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 2.0, 4.0, 1.0, 5.0, 600.0, 2000.0, 300.0, 2000.0, 250.0, 2000.0, 300.0, 650.0, 578.0, 1.0, 1.0, 2673583.68, 27767.0, 3400000.0 
-99.177617, 19.3945, 121.05, 2.0, 3.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 4.0, 2.0, 5.0, 2000.0, 2000.0, 2000.0, 100.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 3485805.08, 38171.35, 4621000.0 
-99.18535, 19.384678, 76.82, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 4.0, 2.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 1943140.41, 29592.0, 2273000.0 
-99.1809551, 19.3897551, 137.0, 2.0, 3.0, 0.9, 0.9, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 1.0, 5.0, 1569.0, 1650.0, 287.0, 350.0, 287.0, 287.0, 287.0, 621.0, 560.0, 1.2, 1.0, 2096087.21, 34080.0, 4669000.0 
-99.173606, 19.40813, 103.0, 2.0, 2.0, 0.84, 0.84, 1.0, 3.0, 4.0, 5.0, 4.0, 5.0, 3.0, 4.0, 2.0, 3.0, 500.0, 500.0, 500.0, 500.0, 500.0, 500.0, 500.0, 500.0, 500.0, 1.0, 1.0, 1960009.48, 38591.03, 4235000.0 
-99.187526, 19.381231, 68.39, 1.0, 3.0, 1.0, 1.0, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 3.0, 4.0, 2.0, 5.0, 2000.0, 1200.0, 1200.0, 500.0, 300.0, 600.0, 10.0, 800.0, 1200.0, 1.0, 1.0, 1256924.16, 26536.11, 1815000.0 
-99.180735, 19.389383, 104.4, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 4.0, 5.0, 3.0, 5.0, 2.0, 5.0, 2000.0, 2000.0, 8000.0, 600.0, 800.0, 2000.0, 8000.0, 2000.0, 600.0, 1.0, 1.0, 2995444.14, 40209.39, 4198000.0 
-99.1895611, 19.3835167, 67.93, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 4.0, 5.0, 2.0, 5.0, 1.0, 4.0, 1200.0, 400.0, 400.0, 1200.0, 400.0, 400.0, 400.0, 150.0, 1600.0, 1.0, 1.0, 1602387.43, 25505.38, 1730000.0 
-99.1769252, 19.4006197, 46.69, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 3.0, 4.0, 1.0, 5.0, 2000, 2000, 2000, 500.0, 300.0, 300.0, 2000, 2000, 300.0, 1.0, 1.0, 1674452.61, 38850.0, 1814000.0 
-99.169627, 19.391123, 126.5, 2.0, 2.0, 0.98, 0.98, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 2.0, 4.0, 2.0, 5.0, 2000.0, 2000.0, 500.0, 1000.0, 500.0, 1000.0, 2000.0, 1000.0, 1000.0, 1.0, 1.0, 2992408.09, 32885.84, 4200000.0 
-99.1703861, 19.4022528, 90.47, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 3.0, 1.0, 5.0, 1100.0, 400.0, 400.0, 700.0, 700.0, 700.0, 700.0, 800.0, 400.0, 1.0, 1.0, 2463527.24, 42120.0, 3811000.0 
-99.168964, 19.405352, 93.51, 1.0, 1.0, 0.9, 0.9, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 2.0, 4.0, 1.0, 5.0, 680.0, 1689.0, 1689.0, 1500.0, 161.0, 541.0, 161.0, 249.0, 163.0, 1.2, 1.0, 2482084.03, 33326.89, 3116000.0 
-99.1775111, 19.3851583, 62.59, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 4.0, 1.0, 5.0, 900.0, 500.0, 350.0, 900.0, 380.0, 400.0, 380.0, 120.0, 300.0, 1.0, 1.0, 2119144.38, 48600.0, 3042000.0 
-99.1775111, 19.3851583, 62.82, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 4.0, 1.0, 5.0, 2000, 2000, 2000, 900.0, 380.0, 400.0, 2000, 2000, 300.0, 1.0, 1.0, 2144218.43, 48600.0, 3053000.0 
-99.169367, 19.392743, 97.68, 2.0, 3.0, 1.0, 1.0, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 2.0, 5.0, 1.0, 5.0, 380.0, 872.0, 950.0, 383.0, 820.0, 881.0, 450.0, 550.0, 347.0, 1.0, 1.0, 3099696.87, 37117.11, 3971000.0 
-99.178267, 19.407004, 154.7, 0.0, 3.0, 0.92, 0.92, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 2.0, 4.0, 1.0, 2.0, 2000.0, 1000.0, 1000.0, 1000.0, 500.0, 500.0, 500.0, 1000.0, 500.0, 1.2, 1.0, 3363777.05, 27381.15, 4239000.0 
-99.169875, 19.388115, 132.31, 3.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 1.0, 2.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 3703537.25, 31849.89, 4214000.0 
-99.1757611, 19.3788083, 124.67, 1.0, 3.0, 0.84, 0.84, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 2.0, 5.0, 1.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 500.0, 2000.0, 500.0, 800.0, 2000.0, 1.0, 1.0, 2509121.22, 22697.0, 2830000.0 
-99.1800778, 19.3954138, 127.26, 3.0, 3.0, 0.87, 0.94, 0.92, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 1.0, 5.0, 800.0, 600.0, 600.0, 800.0, 400.0, 500.0, 600.0, 600.0, 600.0, 1.0, 1.0, 3360230.58, 34100.0, 4340000.0 
-99.1933639, 19.3855139, 64.8, 1.0, 3.0, 0.94, 0.94, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 3.0, 4.0, 2.0, 5.0, 1772.0, 438.0, 189.0, 2000.0, 98.0, 600.0, 98.0, 600.0, 284.0, 1.0, 1.0, 1097721.34, 25176.06, 1631000.0 
-99.1880381, 19.4086251, 94.57, 1.0, 3.0, 0.94, 0.94, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 1.0, 5.0, 1985.0, 1676.0, 2000, 2000, 220.0, 2000, 220.0, 371.0, 43.0, 1.0, 1.0, 1715680.72, 26000.0, 2459000.0 
-99.1789444, 19.3796278, 114.7, 2.0, 3.0, 1.0, 1.0, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 3.0, 5.0, 2.0, 1.0, 1200.0, 400.0, 600.0, 800.0, 50.0, 800.0, 400.0, 800.0, 500.0, 1.2, 1.0, 3131318.18, 35575.46, 4081000.0 
