LONGITUD, LATITUD, SUPERFICIE_VENDIBLE, NUMERO_ESTACIONAMIENTOS, NUMERO_RECAMARAS, FACTOR_RESULTANTE_PRIVATIVAS, FACTOR_EDAD_PRIVATIVAS, FACTOR_CONSERVACION_PRIVATIVAS, CVE_NIVEL_INFRAESTR_URBANA, CVE_NIVEL_EQUIPAMIENTO_URBANO, CVE_CLASE_INMUEBLE, CVE_CLASE_GENERAL_INMUEBLES_ZONA, CVE_NIVEL_SOCIO_ECONOMICO_ZONA, CVE_CLASIFICACION_ZONA, CVE_DENSIDAD_POBLACION, CVE_REF_PROXIMIDAD_URBANA, CVE_UBICACION_INMUEBLE_TERRENO, DISTANCIA_UNIVERSIDAD, DISTANCIA_CENTRO_DEPORTIVO, DISTANCIA_CANCHAS_DEPORTIVAS, DISTANCIA_MERCADOS, DISTANCIA_PARQUES, DISTANCIA_PLAZASPUBLICAS, DISTANCIA_JARDINES, DISTANCIA_SUPERMERCADOS, DISTANCIA_IGLESIA, FZO, FFR, IMPORTE_TOTAL_ENFOQUE_DE_COSTOS, VALOR_COMPARATIVO_INMUEBLE_M2, IMPORTE_VALOR_CONCLUIDO 
-99.097259, 19.412958, 53.49, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 1.0, 2000, 900.0, 800.0, 1600.0, 1900.0, 2000.0, 1700.0, 700.0, 300.0, 1.0, 1.0, 698216.89, 20685.56, 1106000.0 
-99.1046806, 19.4177889, 48.75, 1.0, 2.0, 0.84, 0.84, 1.0, 3.0, 2.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 4.0, 700.0, 400.0, 2000, 400.0, 300.0, 500.0, 300.0, 100.0, 200.0, 1.0, 1.0, 462526.15, 14533.36, 709000.0 
-99.0953086, 19.4148169, 80.94, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000, 2000, 2000, 300.0, 1500.0, 1500.0, 2000, 2000, 800.0, 1.0, 1.0, 1524760.75, 19200.0, 1554000.0 
-99.0953556, 19.4267, 68.25, 1.0, 2.0, 0.92, 0.92, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 1.0, 2000, 800.0, 800.0, 300.0, 600.0, 1000.0, 600.0, 700.0, 1000.0, 1.0, 1.0, 1069164.21, 16218.0, 1110000.0 
-99.10966, 19.429147, 71.16, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2.0, 5.0, 1300.0, 2000, 1000.0, 1500.0, 1000.0, 1000.0, 1000.0, 400.0, 400.0, 1.0, 1.0, 966019.77, 19011.17, 1353000.0 
-99.097213, 19.413028, 53.49, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 1.0, 1042.0, 566.0, 566.0, 587.0, 547.0, 874.0, 61.0, 950.0, 374.0, 1.2, 1.0, 785833.93, 20833.19, 1114000.0 
-99.099482, 19.428685, 52.11, 1.0, 2.0, 0.98, 0.98, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 1.0, 1800.0, 550.0, 550.0, 450.0, 400.0, 450.0, 250.0, 1000.0, 199.0, 1.0, 1.0, 709001.68, 20880.52, 1088000.0 
-99.095313, 19.414814, 66.25, 1.0, 2.0, 0.98, 0.98, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 5.0, 2000.0, 500.0, 500.0, 500.0, 500.0, 1000.0, 500.0, 1000.0, 500.0, 1.0, 1.0, 915297.6, 21377.7, 1416000.0 
-99.109572, 19.425013, 48.75, 1.0, 2.0, 0.77, 0.77, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 4.0, 2000.0, 900.0, 900.0, 100.0, 600.0, 600.0, 1100.0, 900.0, 600.0, 1.0, 1.0, 655423.15, 17046.79, 831000.0 
-99.099537, 19.422815, 46.66, 0.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 5.0, 2000.0, 2000.0, 2000.0, 1000.0, 1000.0, 2000.0, 1000.0, 1000.0, 1000.0, 1.2, 1.0, 446506.22, 15501.82, 643000.0 
-99.095313, 19.414814, 66.25, 1.0, 2.0, 0.98, 0.98, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 5.0, 2000.0, 500.0, 500.0, 500.0, 500.0, 1000.0, 500.0, 1000.0, 500.0, 1.0, 1.0, 915297.6, 21377.7, 1416000.0 
-99.115635, 19.421889, 133.78, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 1.0, 2000.0, 500.0, 500.0, 1000.0, 500.0, 1700.0, 500.0, 1100.0, 500.0, 1.0, 1.0, 1419934.37, 11417.3, 1527000.0 
-99.099912, 19.416005, 77.73, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 1694062.39, 29629.71, 2303000.0 
-99.097149, 19.426293, 62.7, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 5.0, 200.0, 2000, 950.0, 150.0, 600.0, 800.0, 600.0, 800.0, 150.0, 1.2, 1.0, 916317.21, 19243.94, 1207000.0 
-99.1129012, 19.4158593, 60.0, 0.0, 2.0, 0.82, 0.82, 1.0, 3.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 2.0, 3.0, 2000.0, 680.0, 680.0, 850.0, 680.0, 350.0, 680.0, 1400.0, 500.0, 1.2, 1.0, 829374.89, 14166.04, 850000.0 
-99.1078778, 19.4238, 43.2, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 4.0, 2000.0, 1000.0, 1000.0, 400.0, 1000.0, 500.0, 1000.0, 800.0, 100.0, 1.0, 1.0, 613693.92, 14417.11, 623000.0 
-99.100238, 19.418817, 62.8, 0.0, 2.0, 0.83, 0.83, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 7.0, 2.0, 3.0, 733.0, 1074.0, 1074.0, 859.0, 594.0, 1344.0, 594.0, 556.0, 174.0, 1.2, 1.0, 682404.22, 14822.07, 931000.0 
-99.10535, 19.4255389, 67.56, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000, 1500.0, 1000.0, 1500.0, 500.0, 1000.0, 500.0, 1000.0, 1500.0, 1.0, 1.0, 1093020.15, 21818.19, 1474000.0 
-99.1086167, 19.4194083, 43.2, 0.0, 2.0, 0.89, 0.89, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 2.0, 500.0, 1200.0, 350.0, 600.0, 130.0, 150.0, 150.0, 350.0, 700.0, 1.0, 1.0, 492638.36, 15486.47, 669000.0 
-99.097224, 19.412937, 62.4, 1.0, 2.0, 0.97, 0.97, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 1.0, 1350.0, 75.0, 300.0, 210.0, 300.0, 800.0, 75.0, 500.0, 140.0, 1.0, 1.0, 933657.22, 21200.0, 1323000.0 
-99.097149, 19.426293, 62.7, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 5.0, 200.0, 2000, 950.0, 150.0, 600.0, 800.0, 600.0, 800.0, 150.0, 1.2, 1.0, 916317.21, 19251.53, 1207000.0 
-99.1099167, 19.4294167, 50.45, 1.0, 2.0, 0.85, 0.85, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000.0, 2000, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 875436.26, 18908.62, 954000.0 
-99.097224, 19.412937, 62.4, 1.0, 2.0, 0.97, 0.97, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 1.0, 1350.0, 75.0, 300.0, 210.0, 300.0, 800.0, 75.0, 500.0, 140.0, 1.0, 1.0, 933657.22, 21200.0, 1323000.0 
-99.1093972, 19.4144528, 75.29, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 2.0, 2000.0, 1000.0, 1000.0, 400.0, 1000.0, 500.0, 1000.0, 800.0, 100.0, 1.0, 1.0, 865188.09, 12153.32, 915000.0 
-99.0994778, 19.42865, 49.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 1.0, 2000.0, 1800.0, 1800.0, 500.0, 600.0, 1200.0, 600.0, 1200.0, 900.0, 1.0, 1.0, 861531.19, 21147.46, 1036000.0 
-99.1082639, 19.4184556, 48.74, 0.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 1.0, 3.0, 2000, 800.0, 100.0, 200.0, 50.0, 500.0, 10.0, 50.0, 500.0, 1.2, 1.0, 801591.35, 16594.35, 809000.0 
-99.1115139, 19.4153361, 46.45, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 4.0, 2000.0, 1000.0, 1000.0, 400.0, 1000.0, 500.0, 1000.0, 800.0, 100.0, 1.0, 1.0, 705546.97, 15637.36, 726000.0 
-99.0999083, 19.4188556, 62.3, 0.0, 2.0, 0.8, 0.8, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 4.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 666028.74, 12992.39, 809000.0 
-99.0994556, 19.4286861, 50.62, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 1.0, 1300.0, 1414.0, 1650.0, 250.0, 1650.0, 1238.0, 1650.0, 922.0, 200.0, 1.0, 1.0, 872768.86, 22727.85, 1150000.0 
-99.1105556, 19.4212139, 46.45, 0.0, 2.0, 0.88, 0.88, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.2, 1.0, 585202.88, 13993.68, 650000.0 
-99.097149, 19.426293, 66.1, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 5.0, 200.0, 2000, 950.0, 150.0, 600.0, 800.0, 600.0, 800.0, 150.0, 1.2, 1.0, 961729.33, 19251.53, 1273000.0 
-99.112167, 19.424742, 69.1, 0.0, 3.0, 0.87, 0.87, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 7.0, 3.0, 3.0, 600.0, 650.0, 50.0, 900.0, 800.0, 250.0, 800.0, 650.0, 120.0, 1.2, 1.0, 849378.57, 17199.41, 1188000.0 
-99.097224, 19.412937, 67.05, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 1.0, 1350.0, 75.0, 300.0, 210.0, 300.0, 800.0, 75.0, 500.0, 140.0, 1.2, 1.0, 1207030.0, 22800.0, 1529000.0 
-99.111934, 19.413457, 54.03, 1.0, 2.0, 0.94, 0.94, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 1.0, 2000.0, 487.0, 487.0, 458.0, 694.0, 694.0, 694.0, 1207.0, 224.0, 1.2, 1.0, 1175599.67, 22774.39, 1231000.0 
-99.1089667, 19.4184361, 43.2, 0.0, 2.0, 0.75, 0.75, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 2.0, 2000.0, 2000, 130.0, 850.0, 40.0, 90.0, 5.0, 330.0, 220.0, 1.2, 1.0, 645354.55, 15966.58, 690000.0 
-99.1079083, 19.4182083, 46.45, 0.0, 2.0, 0.79, 0.79, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2.0, 2.0, 1200.0, 800.0, 200.0, 300.0, 200.0, 200.0, 200.0, 200.0, 200.0, 1.2, 1.0, 576471.53, 14890.91, 692000.0 
-99.109568, 19.429091, 66.83, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 2000, 2000, 137.0, 362.0, 360.0, 360.0, 330.0, 1840.0, 127.0, 1.0, 1.0, 828657.6, 20076.61, 1341719.85 
-99.1118667, 19.4151167, 46.45, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 4.0, 2000.0, 1000.0, 1000.0, 400.0, 1000.0, 500.0, 1000.0, 800.0, 100.0, 1.0, 1.0, 705546.97, 15637.36, 726000.0 
-99.1119444, 19.4246667, 69.1, 1.0, 3.0, 0.7, 0.7, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 3.0, 620.0, 100.0, 100.0, 720.0, 826.0, 826.0, 10.0, 1000.0, 900.0, 1.0, 1.0, 701855.0, 13024.0, 900000.0 
-99.1054028, 19.4255667, 69.8, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000.0, 425.0, 280.0, 360.0, 300.0, 300.0, 300.0, 1100.0, 301.0, 1.0, 1.0, 1175554.85, 21243.27, 1692000.0 
-99.1088444, 19.413175, 65.47, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1000.0, 300.0, 300.0, 1200.0, 350.0, 800.0, 120.0, 500.0, 1000.0, 1.2, 1.0, 1237597.03, 19931.36, 1305000.0 
-99.1044278, 19.4119417, 73.0, 0.0, 2.0, 0.7, 0.67, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2.0, 2.0, 2000.0, 2000, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 1084284.68, 14883.78, 1087000.0 
-99.0999167, 19.4200278, 59.2, 1.0, 2.0, 0.75, 0.75, 1.0, 3.0, 3.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 2.0, 500.0, 1400.0, 1400.0, 500.0, 1200.0, 1200.0, 30.0, 700.0, 330.0, 1.0, 1.0, 586249.94, 13544.25, 802000.0 
-99.1028961, 19.4268231, 57.84, 1.0, 2.0, 0.96, 0.96, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 5.0, 2000, 1200.0, 1200.0, 120.0, 800.0, 1600.0, 450.0, 1200.0, 750.0, 1.0, 1.0, 637758.26, 20665.89, 1195000.0 
-99.109737, 19.429128, 72.54, 1.0, 3.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 4.0, 810.0, 2000, 760.0, 200.0, 450.0, 450.0, 450.0, 620.0, 231.0, 1.0, 1.0, 1455376.85, 24346.14, 1766000.0 
-99.1111111, 19.420725, 43.2, 0.0, 2.0, 0.95, 0.95, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 4.0, 2000.0, 1000.0, 1000.0, 400.0, 1000.0, 500.0, 1000.0, 800.0, 100.0, 1.0, 1.0, 656539.47, 16469.86, 711000.0 
-99.1115611, 19.4189511, 43.2, 0.0, 2.0, 0.78, 0.78, 1.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 5.0, 2.0, 3.0, 1710.0, 1000.0, 1000.0, 1030.0, 770.0, 183.0, 770.0, 639.0, 170.0, 1.2, 1.0, 898968.98, 18007.01, 731000.0 
-99.111088, 19.415489, 48.74, 0.0, 2.0, 0.75, 0.75, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 1200.0, 500.0, 500.0, 600.0, 200.0, 500.0, 300.0, 900.0, 400.0, 1.0, 1.0, 646720.25, 17545.53, 855000.0 
-99.0994778, 19.42865, 49.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 1.0, 2000.0, 1800.0, 1800.0, 500.0, 600.0, 1200.0, 600.0, 1200.0, 900.0, 1.0, 1.0, 861531.19, 21147.46, 1036000.0 
-99.100212, 19.418938, 62.3, 0.0, 2.0, 0.6, 0.6, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 5.0, 2000, 1100.0, 1050.0, 1000.0, 1100.0, 500.0, 1900.0, 500.0, 250.0, 1.2, 1.0, 427230.64, 15250.01, 950000.0 
-99.111088, 19.415489, 48.74, 0.0, 2.0, 0.75, 0.75, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 1200.0, 500.0, 500.0, 600.0, 200.0, 500.0, 300.0, 900.0, 400.0, 1.0, 1.0, 646720.25, 17545.53, 855000.0 
-99.114373, 19.415711, 48.74, 0.0, 2.0, 0.83, 0.83, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 1.0, 4.0, 2000.0, 1200.0, 1200.0, 700.0, 300.0, 300.0, 300.0, 500.0, 500.0, 1.0, 1.0, 677821.37, 15121.04, 736000.0 
-99.1120167, 19.4235222, 78.0, 1.0, 2.0, 0.81, 0.81, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 1654.0, 120.0, 120.0, 46.0, 108.0, 100.0, 108.0, 320.0, 488.0, 1.2, 1.0, 856488.81, 15676.35, 1223000.0 
-99.115491, 19.419956, 50.85, 0.0, 2.0, 0.96, 0.96, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 1.0, 2000, 1200.0, 1500.0, 1000.0, 500.0, 900.0, 200.0, 800.0, 400.0, 1.0, 1.0, 549522.28, 20587.8, 926889.63 
-99.1097667, 19.4303611, 74.24, 1.0, 3.0, 0.88, 0.88, 1.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 5.0, 2000, 1000.0, 600.0, 500.0, 600.0, 121.0, 50.0, 500.0, 250.0, 1.0, 1.0, 795432.64, 10820.18, 803000.0 
-99.104614, 19.425726, 50.72, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000, 2000, 2000, 650.0, 850.0, 1750.0, 850.0, 1100.0, 650.0, 1.0, 1.0, 667677.79, 23685.36, 1201000.0 
-99.102804, 19.426887, 56.58, 1.0, 2.0, 0.94, 0.94, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 1.0, 1800.0, 600.0, 600.0, 800.0, 500.0, 250.0, 250.0, 500.0, 300.0, 1.0, 1.0, 1048022.66, 18610.01, 1053000.0 
-99.1024639, 19.4135556, 54.4, 0.0, 2.0, 0.6, 0.6, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 484028.97, 13300.0, 724000.0 
-99.1078778, 19.4238, 43.2, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 4.0, 2000.0, 1000.0, 1000.0, 400.0, 1000.0, 500.0, 1000.0, 800.0, 100.0, 1.0, 1.0, 613693.92, 14417.11, 623000.0 
-99.109193, 19.423624, 110.0, 1.0, 3.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000.0, 1500.0, 1500.0, 1500.0, 1100.0, 1800.0, 1100.0, 1800.0, 1000.0, 1.0, 1.0, 1261847.54, 12728.9, 1400000.0 
