LONGITUD, LATITUD, SUPERFICIE_VENDIBLE, NUMERO_ESTACIONAMIENTOS, NUMERO_RECAMARAS, FACTOR_RESULTANTE_PRIVATIVAS, FACTOR_EDAD_PRIVATIVAS, FACTOR_CONSERVACION_PRIVATIVAS, CVE_NIVEL_INFRAESTR_URBANA, CVE_NIVEL_EQUIPAMIENTO_URBANO, CVE_CLASE_INMUEBLE, CVE_CLASE_GENERAL_INMUEBLES_ZONA, CVE_NIVEL_SOCIO_ECONOMICO_ZONA, CVE_CLASIFICACION_ZONA, CVE_DENSIDAD_POBLACION, CVE_REF_PROXIMIDAD_URBANA, CVE_UBICACION_INMUEBLE_TERRENO, DISTANCIA_UNIVERSIDAD, DISTANCIA_CENTRO_DEPORTIVO, DISTANCIA_CANCHAS_DEPORTIVAS, DISTANCIA_MERCADOS, DISTANCIA_PARQUES, DISTANCIA_PLAZASPUBLICAS, DISTANCIA_JARDINES, DISTANCIA_SUPERMERCADOS, DISTANCIA_IGLESIA, FZO, FFR, IMPORTE_TOTAL_ENFOQUE_DE_COSTOS, VALOR_COMPARATIVO_INMUEBLE_M2, IMPORTE_VALOR_CONCLUIDO 
-99.206495, 19.274231, 89.9, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2000.0, 1250.0, 750.0, 750.0, 250.0, 750.0, 250.0, 1000.0, 750.0, 1.0, 1.0, 1125266.42, 17604.72, 1703000.0 
-99.2032972, 19.2821111, 62.22, 1.0, 3.0, 0.85, 0.85, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000.0, 350.0, 350.0, 700.0, 200.0, 120.0, 200.0, 1890.0, 217.0, 1.0, 1.0, 856714.18, 17876.84, 1112000.0 
-99.2063763, 19.2741986, 89.9, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000, 2000, 2000, 1900.0, 200.0, 2000, 2000, 2000, 550.0, 1.0, 1.0, 1457739.89, 18500.0, 1663000.0 
-99.206391, 19.27451, 89.9, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 2000, 860.0, 860.0, 845.0, 385.0, 385.0, 385.0, 1200.0, 755.0, 1.0, 1.0, 1352370.0, 17584.51, 1582000.0 
-99.2088056, 19.2713972, 84.65, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 2.0, 5.0, 2000, 480.0, 200.0, 350.0, 1200.0, 1700.0, 270.0, 650.0, 1150.0, 1.0, 1.0, 1194723.03, 16304.38, 1380000.0 
-99.198575, 19.2785583, 48.66, 0.0, 2.0, 1.0, 1.0, 1.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2000, 2000.0, 2000.0, 2000.0, 2000.0, 2000, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 621218.45, 16254.44, 791000.0 
-99.2106639, 19.2705972, 70.2, 1.0, 2.0, 0.97, 0.97, 1.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 5.0, 2000, 800.0, 2000, 700.0, 1200.0, 1000.0, 800.0, 2000.0, 1000.0, 1.0, 1.0, 1087404.35, 19773.66, 1388000.0 
-99.206472, 19.274653, 88.51, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000, 2000, 50.0, 200.0, 700.0, 500.0, 50.0, 2000, 500.0, 1.0, 1.0, 1469179.09, 18680.0, 1653000.0 
-99.206391, 19.27451, 88.51, 2.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 4.0, 2000, 860.0, 860.0, 845.0, 385.0, 385.0, 385.0, 1200.0, 755.0, 1.0, 1.0, 1456010.0, 18563.39, 1646000.0 
-99.2113778, 19.2705417, 70.2, 1.0, 2.0, 0.95, 0.95, 1.0, 4.0, 2.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000, 587.0, 2000, 1378.0, 1083.0, 2000, 183.0, 1243.0, 474.0, 1.0, 1.0, 1285497.68, 19960.0, 1401000.0 
-99.2113778, 19.2705417, 70.2, 1.0, 3.0, 0.95, 0.95, 1.0, 4.0, 2.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000, 587.0, 2000, 1378.0, 1083.0, 2000, 183.0, 1243.0, 474.0, 1.0, 1.0, 1244877.48, 18519.77, 1300000.0 
-99.2069889, 19.2725611, 80.0, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 1044553.53, 15389.49, 1231000.0 
-99.208731, 19.279641, 82.85, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 3.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 1014285.92, 15337.97, 1271000.0 
-99.2113778, 19.2705417, 70.2, 1.0, 2.0, 0.95, 0.95, 1.0, 4.0, 2.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000, 587.0, 2000, 1378.0, 1083.0, 2000, 183.0, 1243.0, 474.0, 1.0, 1.0, 1244877.48, 19262.5, 1352000.0 
-99.206496, 19.275134, 89.9, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 4.0, 4.0, 4.0, 4.0, 2.0, 3.0, 5.0, 2000, 2000, 2000, 2000, 1600.0, 400.0, 500.0, 2000, 615.0, 1.0, 1.0, 1452353.26, 18373.41, 1652000.0 
-99.2063763, 19.2741986, 91.66, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000, 2000, 2000, 1900.0, 200.0, 2000, 2000, 2000, 550.0, 1.0, 1.0, 1498009.88, 18700.0, 1714000.0 
-99.206391, 19.27451, 92.08, 2.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 2000, 860.0, 860.0, 845.0, 385.0, 385.0, 385.0, 1200.0, 755.0, 1.0, 1.0, 1504600.0, 18504.19, 1703000.0 
-99.21124, 19.270192, 70.2, 1.0, 2.0, 0.89, 0.89, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2.0, 5.0, 2000, 2000.0, 2000.0, 2000.0, 500.0, 2000.0, 500.0, 2000.0, 2000.0, 1.0, 1.0, 1114664.11, 17020.62, 1195000.0 
-99.2113778, 19.2705417, 70.2, 1.0, 2.0, 0.95, 0.95, 1.0, 4.0, 2.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000, 587.0, 2000, 1378.0, 1083.0, 2000, 183.0, 1243.0, 474.0, 1.0, 1.0, 1244877.48, 18523.48, 1300000.0 
-99.20668, 19.274738, 98.38, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2000.0, 1250.0, 750.0, 750.0, 250.0, 750.0, 250.0, 1000.0, 750.0, 1.0, 1.0, 1248302.76, 17604.72, 1886000.0 
-99.208731, 19.279641, 82.85, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 3.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 1014285.92, 15337.97, 1271000.0 
-99.2074688, 19.27269, 80.0, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 1088357.27, 16355.5, 1308000.0 
-99.2106711, 19.270071, 70.2, 1.0, 2.0, 0.86, 0.86, 1.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 2000, 1800.0, 140.0, 1460.0, 1040.0, 1040.0, 1040.0, 1150.0, 1400.0, 1.0, 1.0, 974705.25, 17213.74, 1208000.0 
-99.2063791, 19.2742013, 89.8, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000, 2000, 2000, 1900.0, 200.0, 2000, 2000, 2000, 550.0, 1.0, 1.0, 1456583.33, 18300.0, 1643000.0 
-99.2063763, 19.2741986, 89.9, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 225.0, 500.0, 500.0, 1900.0, 200.0, 2000, 200.0, 2000.0, 550.0, 1.0, 1.0, 1457739.89, 18300.0, 1645000.0 
-99.211262, 19.270274, 70.19, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1000.0, 1200.0, 800.0, 800.0, 300.0, 800.0, 300.0, 1000.0, 800.0, 1.0, 1.0, 828884.07, 16663.13, 1170000.0 
-99.2097083, 19.2729667, 82.84, 1.0, 2.0, 0.98, 0.98, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 1.0, 1.0, 2000, 950.0, 950.0, 400.0, 480.0, 1500.0, 500.0, 1300.0, 1100.0, 1.0, 1.0, 1171582.33, 19130.0, 1585000.0 
-99.2113778, 19.2705417, 70.2, 1.0, 2.0, 0.95, 0.95, 1.0, 4.0, 2.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000, 587.0, 2000, 1378.0, 1083.0, 2000, 183.0, 1243.0, 474.0, 1.0, 1.0, 1244877.48, 19262.5, 1352000.0 
-99.206391, 19.27451, 102.69, 2.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 4.0, 2000, 860.0, 860.0, 845.0, 385.0, 385.0, 385.0, 1200.0, 755.0, 1.0, 1.0, 1641240.0, 18136.32, 1859000.0 
-99.208775, 19.27965, 89.36, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 2.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000, 300.0, 940.0, 660.0, 1700.0, 2000, 100.0, 2000, 200.0, 1.0, 1.0, 1254984.42, 15691.45, 1402000.0 
-99.2106639, 19.2705972, 70.2, 1.0, 2.0, 0.97, 0.97, 1.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 5.0, 2000, 800.0, 2000, 700.0, 1200.0, 1000.0, 800.0, 2000.0, 1000.0, 1.0, 1.0, 1087404.35, 19773.66, 1388000.0 
-99.208731, 19.272274, 87.97, 1.0, 2.0, 0.98, 0.98, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 500.0, 300.0, 800.0, 500.0, 300.0, 800.0, 800.0, 1000.0, 800.0, 1.0, 1.0, 1019007.57, 17836.74, 1569000.0 
-99.211256, 19.270274, 70.19, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1000.0, 1200.0, 800.0, 800.0, 300.0, 800.0, 300.0, 1000.0, 800.0, 1.0, 1.0, 828884.07, 16663.13, 1170000.0 
-99.206391, 19.27451, 102.69, 2.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 2000, 860.0, 860.0, 845.0, 385.0, 385.0, 385.0, 1200.0, 755.0, 1.0, 1.0, 1641240.0, 18136.32, 1859000.0 
-99.2063763, 19.2741986, 88.51, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000, 2000, 2000, 1900.0, 200.0, 2000, 2000, 2000, 550.0, 1.0, 1.0, 1434663.81, 18300.0, 1620000.0 
-99.207114, 19.272798, 80.0, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 3.0, 5.0, 2000, 350.0, 350.0, 2000, 210.0, 210.0, 210.0, 860.0, 600.0, 1.0, 1.0, 931780.2, 14993.31, 1199000.0 
-99.2087621, 19.2796901, 89.36, 1.0, 2.0, 0.87, 0.87, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000, 2000, 2000, 500.0, 500.0, 500.0, 500.0, 800.0, 500.0, 1.0, 1.0, 1039798.35, 16524.79, 1477000.0 
-99.2087621, 19.2796901, 89.36, 1.0, 2.0, 0.87, 0.87, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000, 2000, 2000, 500.0, 500.0, 500.0, 500.0, 800.0, 500.0, 1.0, 1.0, 1039798.35, 16476.17, 1472000.0 
-99.206476, 19.275061, 89.9, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2000.0, 1250.0, 750.0, 750.0, 250.0, 750.0, 250.0, 1000.0, 750.0, 1.0, 1.0, 1038933.21, 17808.11, 1601000.0 
-99.2063791, 19.2742013, 89.9, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 225.0, 500.0, 500.0, 1900.0, 200.0, 2000, 200.0, 2000.0, 550.0, 1.0, 1.0, 1457739.89, 18300.0, 1645000.0 
-99.2087621, 19.2796901, 89.36, 1.0, 2.0, 0.87, 0.87, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000, 2000, 2000, 500.0, 500.0, 500.0, 500.0, 800.0, 500.0, 1.0, 1.0, 1039798.35, 16476.17, 1472000.0 
-99.2063791, 19.2742013, 102.69, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000, 2000, 2000, 1900.0, 200.0, 2000, 2000, 2000, 550.0, 1.0, 1.0, 1752752.83, 19600.0, 2013000.0 
-99.206391, 19.27451, 89.9, 2.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 4.0, 2000, 860.0, 860.0, 845.0, 385.0, 385.0, 385.0, 1200.0, 755.0, 1.0, 1.0, 1476750.0, 18504.19, 1663000.0 
-99.2113778, 19.2705417, 70.2, 1.0, 2.0, 0.95, 0.95, 1.0, 4.0, 2.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000, 587.0, 2000, 1378.0, 1083.0, 2000, 183.0, 1243.0, 474.0, 1.0, 1.0, 1286289.9, 19960.0, 1401000.0 
-99.2005681, 19.2790731, 65.0, 1.0, 2.0, 0.84, 0.84, 1.0, 3.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 1350.0, 1440.0, 805.0, 1950.0, 861.0, 836.0, 861.0, 1300.0, 324.0, 1.0, 1.0, 855699.57, 17612.54, 1065000.0 
-99.2113778, 19.2705417, 70.2, 1.0, 2.0, 0.95, 0.95, 1.0, 4.0, 2.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000, 587.0, 2000, 1378.0, 1083.0, 2000, 183.0, 1243.0, 474.0, 1.0, 1.0, 1244877.48, 19266.35, 1352000.0 
-99.206781, 19.274983, 88.51, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2000.0, 1250.0, 750.0, 750.0, 250.0, 750.0, 250.0, 1000.0, 750.0, 1.0, 1.0, 1021846.65, 17922.33, 1586000.0 
-99.208869, 19.28468, 70.45, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 2.0, 3.0, 4.0, 1600.0, 200.0, 200.0, 700.0, 200.0, 900.0, 200.0, 1680.0, 800.0, 1.0, 1.0, 1124849.6, 20595.82, 1479000.0 
-99.2038281, 19.2820741, 62.22, 0.0, 2.0, 0.9, 0.9, 1.0, 3.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 566.0, 566.0, 2000, 1450.0, 148.0, 1450.0, 1104.0, 243.0, 1.0, 1.0, 667245.08, 21150.0, 1316000.0 
-99.208421, 19.272874, 100.69, 1.0, 2.0, 0.96, 0.96, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000, 150.0, 150.0, 500.0, 200.0, 800.0, 200.0, 2000, 700.0, 1.0, 1.0, 1343671.35, 16785.15, 1690000.0 
-99.206636, 19.274563, 102.69, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2000.0, 1250.0, 750.0, 750.0, 250.0, 750.0, 250.0, 1000.0, 750.0, 1.0, 1.0, 1231963.94, 17922.33, 2025000.0 
-99.2087621, 19.2796901, 89.36, 1.0, 2.0, 0.87, 0.87, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000, 2000, 2000, 500.0, 500.0, 500.0, 500.0, 800.0, 500.0, 1.0, 1.0, 1039798.35, 16476.17, 1472000.0 
-99.206515, 19.274327, 89.9, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2000.0, 1250.0, 750.0, 750.0, 250.0, 750.0, 250.0, 1000.0, 750.0, 1.0, 1.0, 1125266.42, 17604.72, 1703000.0 
-99.206781, 19.274983, 89.9, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2000.0, 1250.0, 750.0, 750.0, 250.0, 750.0, 250.0, 1000.0, 750.0, 1.0, 1.0, 1038933.21, 17922.33, 1611000.0 
