@RELATION avaluosfiltros_cubo_cdmx_departamentos_plus18
@ATTRIBUTE LONGITUD NUMERIC 
@ATTRIBUTE LATITUD NUMERIC 
@ATTRIBUTE SUPERFICIE_VENDIBLE NUMERIC 
@ATTRIBUTE NUMERO_ESTACIONAMIENTOS NUMERIC 
@ATTRIBUTE NUMERO_RECAMARAS NUMERIC 
@ATTRIBUTE FACTOR_RESULTANTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_CONSERVACION_PRIVATIVAS NUMERIC 
@ATTRIBUTE CVE_NIVEL_INFRAESTR_URBANA NUMERIC 
@ATTRIBUTE CVE_NIVEL_EQUIPAMIENTO_URBANO NUMERIC 
@ATTRIBUTE CVE_CLASE_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_CLASE_GENERAL_INMUEBLES_ZONA NUMERIC 
@ATTRIBUTE CVE_NIVEL_SOCIO_ECONOMICO_ZONA NUMERIC 
@ATTRIBUTE CVE_CLASIFICACION_ZONA NUMERIC 
@ATTRIBUTE CVE_DENSIDAD_POBLACION NUMERIC 
@ATTRIBUTE CVE_REF_PROXIMIDAD_URBANA NUMERIC 
@ATTRIBUTE CVE_UBICACION_INMUEBLE_TERRENO NUMERIC 
@ATTRIBUTE DISTANCIA_UNIVERSIDAD NUMERIC 
@ATTRIBUTE DISTANCIA_CENTRO_DEPORTIVO NUMERIC 
@ATTRIBUTE DISTANCIA_CANCHAS_DEPORTIVAS NUMERIC 
@ATTRIBUTE DISTANCIA_MERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_PARQUES NUMERIC 
@ATTRIBUTE DISTANCIA_PLAZASPUBLICAS NUMERIC 
@ATTRIBUTE DISTANCIA_JARDINES NUMERIC 
@ATTRIBUTE DISTANCIA_SUPERMERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_IGLESIA NUMERIC 
@ATTRIBUTE FZO NUMERIC 
@ATTRIBUTE FFR NUMERIC 
@ATTRIBUTE IMPORTE_TOTAL_ENFOQUE_DE_COSTOS NUMERIC 
@ATTRIBUTE VALOR_COMPARATIVO_INMUEBLE_M2 NUMERIC 
@ATTRIBUTE IMPORTE_VALOR_CONCLUIDO NUMERIC 
@DATA 
-99.201478, 19.442822, 75.95, 2.0, 2.0, 0.91, 0.91, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 5.0, 2.0, 1.0, 2000, 1200.0, 1200.0, 900.0, 600.0, 600.0, 900.0, 600.0, 1200.0, 1.0, 1.0, 1758523.93, 43986.32, 3431000.0 
-99.2111361, 19.4333028, 54.2, 1.0, 1.0, 0.85, 0.85, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 2.0, 7.0, 1.0, 5.0, 2000.0, 700.0, 700.0, 1100.0, 800.0, 2000, 800.0, 300.0, 500.0, 1.0, 1.0, 1287729.53, 27670.4, 1500000.0 
-99.21131, 19.455807, 81.85, 1.0, 3.0, 0.98, 0.98, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 2.0, 5.0, 2000.0, 939.0, 939.0, 500.0, 106.0, 256.0, 106.0, 120.0, 364.0, 1.2, 1.0, 1277999.63, 26098.99, 2136000.0 
-99.211165, 19.433393, 69.25, 1.0, 2.0, 0.83, 0.83, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 2.0, 5.0, 3.0, 5.0, 2000, 850.0, 650.0, 550.0, 650.0, 650.0, 650.0, 850.0, 650.0, 1.0, 1.0, 1246212.73, 45217.39, 3131000.0 
-99.194624, 19.4341, 295.2, 3.0, 3.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 6.0, 5.0, 2.0, 5.0, 2.0, 1.0, 2000, 1700.0, 1000.0, 2000, 150.0, 2000, 150.0, 800.0, 200.0, 1.0, 1.0, 15426251.61, 70743.33, 20883000.0 
-99.1929278, 19.4365278, 146.54, 2.0, 3.0, 0.9, 0.9, 1.0, 3.0, 4.0, 5.0, 4.0, 5.0, 2.0, 4.0, 2.0, 5.0, 300.0, 1480.0, 1480.0, 2000, 467.0, 170.0, 467.0, 190.0, 410.0, 1.0, 1.0, 6302148.97, 43595.36, 6388000.0 
-99.214474, 19.43148, 145.02, 2.0, 2.0, 0.75, 0.75, 1.0, 3.0, 4.0, 5.0, 6.0, 5.0, 3.0, 4.0, 2.0, 4.0, 300.0, 800.0, 800.0, 1000.0, 1200.0, 1200.0, 1200.0, 1300.0, 350.0, 1.0, 1.0, 3076641.06, 31472.78, 4568000.0 
-99.2015379, 19.4433551, 66.78, 2.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 1.0, 1.0, 1074.0, 800.0, 1350.0, 700.0, 800.0, 2000, 800.0, 569.0, 457.0, 1.0, 1.0, 2403904.62, 48090.0, 3211000.0 
-99.203306, 19.445028, 94.8, 2.0, 3.0, 1.0, 1.0, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 2.0, 6.0, 1.0, 5.0, 1500.0, 800.0, 800.0, 1000.0, 230.0, 650.0, 230.0, 644.0, 335.0, 1.2, 1.0, 2380587.34, 43076.31, 4084000.0 
-99.204671, 19.443634, 101.15, 2.0, 3.0, 1.0, 1.0, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 2.0, 4.0, 2.0, 4.0, 1000.0, 1000.0, 1000.0, 850.0, 1300.0, 1300.0, 1300.0, 400.0, 1100.0, 1.2, 1.0, 3353405.9, 36796.23, 3722000.0 
-99.20458, 19.444073, 166.55, 2.0, 3.0, 1.0, 1.0, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 2.0, 6.0, 1.0, 5.0, 1500.0, 800.0, 800.0, 1000.0, 230.0, 300.0, 230.0, 520.0, 816.0, 1.2, 1.0, 4134832.56, 39041.02, 6502000.0 
-99.209225, 19.441137, 102.28, 0.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 4.0, 2.0, 1.0, 945.0, 297.0, 130.0, 960.0, 20.0, 295.0, 15.0, 820.0, 800.0, 1.2, 1.0, 2198347.66, 26990.14, 2761000.0 
-99.202588, 19.445219, 112.42, 2.0, 2.0, 0.98, 0.98, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 2.0, 2.0, 1.0, 1.0, 800.0, 1555.0, 890.0, 690.0, 280.0, 560.0, 2800.0, 587.0, 500.0, 1.2, 1.0, 2651343.32, 35174.89, 3954000.0 
