LONGITUD, LATITUD, SUPERFICIE_VENDIBLE, NUMERO_ESTACIONAMIENTOS, NUMERO_RECAMARAS, FACTOR_RESULTANTE_PRIVATIVAS, FACTOR_EDAD_PRIVATIVAS, FACTOR_CONSERVACION_PRIVATIVAS, CVE_NIVEL_INFRAESTR_URBANA, CVE_NIVEL_EQUIPAMIENTO_URBANO, CVE_CLASE_INMUEBLE, CVE_CLASE_GENERAL_INMUEBLES_ZONA, CVE_NIVEL_SOCIO_ECONOMICO_ZONA, CVE_CLASIFICACION_ZONA, CVE_DENSIDAD_POBLACION, CVE_REF_PROXIMIDAD_URBANA, CVE_UBICACION_INMUEBLE_TERRENO, DISTANCIA_UNIVERSIDAD, DISTANCIA_CENTRO_DEPORTIVO, DISTANCIA_CANCHAS_DEPORTIVAS, DISTANCIA_MERCADOS, DISTANCIA_PARQUES, DISTANCIA_PLAZASPUBLICAS, DISTANCIA_JARDINES, DISTANCIA_SUPERMERCADOS, DISTANCIA_IGLESIA, FZO, FFR, IMPORTE_TOTAL_ENFOQUE_DE_COSTOS, VALOR_COMPARATIVO_INMUEBLE_M2, IMPORTE_VALOR_CONCLUIDO 
-99.1462222, 19.4181694, 41.95, 0.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 1.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 710931.52, 17263.98, 724000.0 
-99.1529194, 19.4219889, 88.7, 0.0, 2.0, 0.84, 0.84, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 2.0, 841.0, 563.0, 563.0, 1078.0, 63.0, 653.0, 63.0, 1900.0, 715.0, 1.0, 1.0, 1179519.14, 13466.1, 1194000.0 
-99.14825, 19.422727, 52.32, 0.0, 2.0, 0.75, 0.75, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 1900.0, 800.0, 800.0, 500.0, 500.0, 200.0, 500.0, 300.0, 300.0, 1.0, 1.0, 629644.72, 17503.26, 916000.0 
-99.147945, 19.413612, 60.96, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 4.0, 600.0, 600.0, 600.0, 200.0, 50.0, 400.0, 50.0, 400.0, 400.0, 1.2, 1.0, 883403.17, 22902.38, 1396000.0 
-99.1446667, 19.4196861, 42.5, 0.0, 1.0, 0.86, 0.86, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 4.0, 1800.0, 1200.0, 1000.0, 1200.0, 200.0, 1000.0, 200.0, 1800.0, 1200.0, 1.0, 1.0, 537518.11, 12805.84, 544000.0 
-99.141668, 19.42575, 88.5, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 1.0, 4.0, 480.0, 500.0, 500.0, 800.0, 200.0, 200.0, 200.0, 360.0, 250.0, 1.0, 1.0, 1983671.7, 27430.59, 2425000.0 
-99.148917, 19.41959, 82.93, 1.0, 3.0, 0.75, 0.75, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 1.0, 2.0, 800.0, 1200.0, 800.0, 500.0, 500.0, 1300.0, 500.0, 1150.0, 700.0, 1.0, 1.0, 901297.12, 14524.06, 1204000.0 
-99.1559278, 19.4228111, 101.39, 0.0, 3.0, 0.87, 0.87, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 100.0, 700.0, 700.0, 800.0, 300.0, 750.0, 300.0, 600.0, 420.0, 1.0, 1.0, 2146388.39, 29850.0, 3027000.0 
-99.145069, 19.418912, 44.8, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 1200.0, 456.0, 456.0, 601.0, 132.0, 563.0, 132.0, 1868.0, 828.0, 1.0, 1.0, 806433.45, 19772.13, 886000.0 
-99.146625, 19.4189111, 54.86, 0.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 1.0, 5.0, 200.0, 1800.0, 1450.0, 500.0, 700.0, 1900.0, 280.0, 1900.0, 650.0, 1.0, 1.0, 620172.26, 13511.58, 741000.0 
-99.1496666, 19.4169722, 48.69, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 5.0, 2000.0, 1000.0, 2000, 800.0, 400.0, 500.0, 500.0, 1500.0, 800.0, 1.0, 1.0, 1032531.12, 23600.0, 1149000.0 
-99.1496666, 19.4169722, 48.69, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 5.0, 2000.0, 1000.0, 2000, 800.0, 400.0, 500.0, 500.0, 1500.0, 800.0, 1.0, 1.0, 1032531.12, 23600.0, 1149000.0 
-99.1494851, 19.4169511, 57.56, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 6.0, 1.0, 5.0, 795.0, 1300.0, 520.0, 405.0, 400.0, 400.0, 400.0, 960.0, 244.0, 1.0, 1.0, 918302.53, 18780.0, 1081000.0 
-99.152008, 19.4195, 46.31, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 1.0, 5.0, 200.0, 1800.0, 1450.0, 500.0, 700.0, 1900.0, 280.0, 1900.0, 650.0, 1.0, 1.0, 555024.23, 14098.93, 653000.0 
-99.1461, 19.420213, 71.31, 1.0, 2.0, 0.91, 0.91, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 3.0, 1500.0, 1900.0, 1900.0, 800.0, 320.0, 320.0, 320.0, 1380.0, 780.0, 1.0, 1.0, 991204.87, 17342.63, 1237000.0 
-99.1446694, 19.4194389, 53.76, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 1200.0, 456.0, 456.0, 601.0, 132.0, 563.0, 132.0, 1868.0, 828.0, 1.0, 1.0, 757958.43, 15092.29, 811000.0 
-99.146967, 19.4128511, 55.02, 0.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 3.0, 4.0, 3.0, 6.0, 1.0, 5.0, 1000.0, 2000.0, 2000.0, 1000.0, 50.0, 50.0, 50.0, 500.0, 500.0, 1.2, 1.0, 708859.18, 15511.68, 853000.0 
-99.15383, 19.41943, 37.31, 1.0, 1.0, 0.97, 0.97, 1.0, 3.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 1.0, 1.0, 665.0, 2000, 500.0, 500.0, 85.0, 230.0, 85.0, 600.0, 350.0, 1.0, 1.0, 1260976.57, 36900.0, 1308000.0 
-99.1461, 19.420213, 71.31, 1.0, 2.0, 0.91, 0.91, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 3.0, 1500.0, 1900.0, 1900.0, 800.0, 320.0, 320.0, 320.0, 1380.0, 780.0, 1.0, 1.0, 991204.87, 17342.63, 1237000.0 
-99.1449472, 19.414225, 79.0, 0.0, 2.0, 0.71, 0.71, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 1.0, 2000.0, 2000, 2000.0, 200.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.2, 1.0, 835950.56, 11397.82, 900000.0 
-99.153042, 19.420495, 70.89, 2.0, 2.0, 0.93, 0.93, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 5.0, 2000.0, 2000.0, 200.0, 2000.0, 150.0, 2000.0, 150.0, 2000.0, 2000.0, 1.0, 1.0, 1124167.11, 19224.78, 1509000.0 
-99.144658, 19.4195, 53.3, 0.0, 2.0, 0.89, 0.89, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 712387.61, 17284.54, 921000.0 
-99.145052, 19.413174, 45.34, 0.0, 2.0, 0.75, 0.75, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 106.0, 500.0, 500.0, 557.0, 200.0, 2000.0, 300.0, 1500.0, 90.0, 1.0, 1.0, 628512.24, 16087.11, 730000.0 
-99.1496666, 19.4169722, 48.69, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 5.0, 2000.0, 1000.0, 2000, 800.0, 400.0, 500.0, 500.0, 1500.0, 800.0, 1.0, 1.0, 1046156.52, 23600.0, 1149000.0 
-99.1429528, 19.4174944, 44.19, 0.0, 2.0, 0.75, 0.75, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 532.0, 960.0, 960.0, 411.0, 300.0, 300.0, 300.0, 1734.0, 12890.0, 1.0, 1.0, 403329.86, 14348.42, 634000.0 
-99.155688, 19.413631, 41.08, 0.0, 1.0, 0.6, 0.6, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 5.0, 550.0, 700.0, 700.0, 850.0, 500.0, 250.0, 500.0, 250.0, 350.0, 1.0, 1.0, 579323.52, 17890.51, 735000.0 
-99.148917, 19.41959, 82.93, 1.0, 3.0, 0.75, 0.75, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 1.0, 2.0, 800.0, 1200.0, 800.0, 500.0, 500.0, 1300.0, 500.0, 1150.0, 700.0, 1.0, 1.0, 901297.12, 14524.06, 1204000.0 
-99.1518694, 19.4196389, 46.8, 0.0, 2.0, 0.75, 0.75, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 250.0, 500.0, 500.0, 500.0, 200.0, 1800.0, 300.0, 1200.0, 200.0, 1.0, 1.0, 861387.79, 20000.0, 940000.0 
-99.15836, 19.414748, 87.95, 1.0, 2.0, 0.6, 0.6, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 800.0, 800.0, 800.0, 700.0, 200.0, 300.0, 200.0, 100.0, 300.0, 1.0, 1.0, 1759198.3, 27384.77, 2408000.0 
-99.1479833, 19.4136122, 60.87, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.2, 1.0, 939114.39, 17815.38, 1084000.0 
