@RELATION avaluosinmuebles_casas_nivel_medio_entidad_cdmx_45_de_72
@ATTRIBUTE LONGITUD NUMERIC 
@ATTRIBUTE LATITUD NUMERIC 
@ATTRIBUTE CLAVE_ENTIDAD_FEDERATIVA_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CLAVE_MUNICIPIO_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CAT_TIPO_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_NIVEL_INFRAESTR_URBANA NUMERIC 
@ATTRIBUTE CVE_NIVEL_EQUIPAMIENTO_URBANO NUMERIC 
@ATTRIBUTE CVE_CLASE_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_USO_CONSTRUCCION NUMERIC 
@ATTRIBUTE FACTOR_RESULTANTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_CONSERVACION_PRIVATIVAS NUMERIC 
@ATTRIBUTE CVE_CLASE_GENERAL_INMUEBLES_ZONA NUMERIC 
@ATTRIBUTE CVE_NIVEL_SOCIO_ECONOMICO_ZONA NUMERIC 
@ATTRIBUTE CVE_CLASIFICACION_ZONA NUMERIC 
@ATTRIBUTE CVE_DENSIDAD_POBLACION NUMERIC 
@ATTRIBUTE CVE_REF_PROXIMIDAD_URBANA NUMERIC 
@ATTRIBUTE CVE_UBICACION_INMUEBLE_TERRENO NUMERIC 
@ATTRIBUTE DISTANCIA_UNIVERSIDAD NUMERIC 
@ATTRIBUTE DISTANCIA_CENTRO_DEPORTIVO NUMERIC 
@ATTRIBUTE DISTANCIA_CANCHAS_DEPORTIVAS NUMERIC 
@ATTRIBUTE DISTANCIA_MERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_PARQUES NUMERIC 
@ATTRIBUTE DISTANCIA_PLAZASPUBLICAS NUMERIC 
@ATTRIBUTE DISTANCIA_JARDINES NUMERIC 
@ATTRIBUTE DISTANCIA_SUPERMERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_IGLESIA NUMERIC 
@ATTRIBUTE NUMERO_ESTACIONAMIENTOS NUMERIC 
@ATTRIBUTE NUMERO_RECAMARAS NUMERIC 
@ATTRIBUTE SUPERFICIE_VENDIBLE NUMERIC 
@ATTRIBUTE FZO NUMERIC 
@ATTRIBUTE FFR NUMERIC 
@ATTRIBUTE GRADO_TERMINACION_OBRA NUMERIC 
@ATTRIBUTE IMPORTE_TOTAL_ENFOQUE_DE_COSTOS NUMERIC 
@ATTRIBUTE VALOR_COMPARATIVO_INMUEBLE_M2 NUMERIC 
@ATTRIBUTE IMPORTE_VALOR_CONCLUIDO NUMERIC 
@DATA 
-99.1078911, 19.3135891, 09, 003, 2, 3, 4.0, 4.0, 1.0, 0.75, 0.75, 1.0, 4.0, 4.0, 3.0, 6.0, 1, 5, 873.0, 820.0, 700.0, 365.0, 180.0, 1762.0, 180.0, 1148.0, 380.0, 0.0, 3.0, 184.5, 1.20, 1.00, 100.0, 2624380.97, 17620.0, 3251000.0 
-99.1012889, 19.3183111, 09, 003, 3, 3, 4.0, 4.0, 1.0, 0.81, 0.81, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 4, 1786.0, 133.0, 133.0, 513.0, 304.0, 722.0, 304.0, 722.0, 494.0, 0.0, 3.0, 89.73, 1.00, 1.00, 100.0, 759067.47, 15363.3, 1379000.0 
-99.114125, 19.3108194, 09, 003, 2, 3, 4.0, 4.0, 1.0, 0.71, 0.78, 0.92, 4.0, 4.0, 3.0, 3.0, 2, 5, 1500.0, 900.0, 900.0, 700.0, 500.0, 900.0, 400.0, 800.0, 600.0, 2.0, 3.0, 219.27, 1.00, 1.00, 100.0, 3469959.59, 18500.0, 4056000.0 
-99.1061144, 19.323775, 09, 003, 3, 3, 4.0, 4.0, 1.0, 0.61, 0.67, 0.92, 4.0, 4.0, 4.0, 3.0, 2, 3, 2000, 2000, 2000, 400.0, 100.0, 1000.0, 2000, 2000, 400.0, 1.0, 2.0, 103.64, 0.80, 1.00, 100.0, 972826.38, 16950.0, 1140000.0 
-99.113081, 19.326068, 09, 003, 3, 3, 4.0, 4.0, 1.0, 0.6, 0.6, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 400.0, 500.0, 500.0, 800.0, 900.0, 1500.0, 900.0, 800.0, 700.0, 0.0, 3.0, 91.49, 0.80, 1.00, 100.0, 1025590.5, 16099.14, 1473000.0 
-99.1030778, 19.3143778, 09, 003, 3, 2, 4.0, 4.0, 1.0, 0.66, 0.66, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 4, 185.0, 280.0, 280.0, 220.0, 280.0, 1200.0, 280.0, 1200.0, 520.0, 0.0, 2.0, 78.65, 1.00, 1.00, 100.0, 827585.59, 12104.33, 952000.0 
-99.1055194, 19.3188167, 09, 003, 3, 3, 4.0, 4.0, 1.0, 0.78, 0.78, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 1000.0, 100.0, 100.0, 50.0, 30.0, 30.0, 30.0, 100.0, 30.0, 1.0, 2.0, 58.33, 0.80, 1.00, 100.0, 1358883.59, 16635.79, 1359000.0 
-99.113762, 19.314143, 09, 003, 2, 3, 4.0, 4.0, 1.0, 0.6, 0.6, 1.0, 4.0, 4.0, 4.0, 4.0, 2, 5, 500.0, 500.0, 500.0, 500.0, 500.0, 500.0, 500.0, 500.0, 500.0, 2.0, 3.0, 221.76, 1.00, 1.00, 100.0, 3145504.32, 15909.21, 3528000.0 
-99.109687, 19.323517, 09, 003, 3, 3, 4.0, 4.0, 1.0, 0.75, 0.75, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 600.0, 500.0, 100.0, 500.0, 400.0, 1700.0, 1300.0, 300.0, 200.0, 1.0, 3.0, 94.7, 1.00, 1.00, 100.0, 1301046.4, 14190.59, 1344000.0 
-99.1173194, 19.3157389, 09, 003, 3, 3, 4.0, 4.0, 1.0, 0.75, 0.75, 1.0, 4.0, 4.0, 3.0, 5.0, 1, 5, 1700.0, 270.0, 263.0, 800.0, 145.0, 330.0, 141.0, 480.0, 946.0, 1.0, 3.0, 84.54, 1.20, 1.00, 100.0, 1249215.31, 16143.81, 1365000.0 
