LONGITUD, LATITUD, SUPERFICIE_VENDIBLE, NUMERO_ESTACIONAMIENTOS, NUMERO_RECAMARAS, FACTOR_RESULTANTE_PRIVATIVAS, FACTOR_EDAD_PRIVATIVAS, FACTOR_CONSERVACION_PRIVATIVAS, CVE_NIVEL_INFRAESTR_URBANA, CVE_NIVEL_EQUIPAMIENTO_URBANO, CVE_CLASE_INMUEBLE, CVE_CLASE_GENERAL_INMUEBLES_ZONA, CVE_NIVEL_SOCIO_ECONOMICO_ZONA, CVE_CLASIFICACION_ZONA, CVE_DENSIDAD_POBLACION, CVE_REF_PROXIMIDAD_URBANA, CVE_UBICACION_INMUEBLE_TERRENO, DISTANCIA_UNIVERSIDAD, DISTANCIA_CENTRO_DEPORTIVO, DISTANCIA_CANCHAS_DEPORTIVAS, DISTANCIA_MERCADOS, DISTANCIA_PARQUES, DISTANCIA_PLAZASPUBLICAS, DISTANCIA_JARDINES, DISTANCIA_SUPERMERCADOS, DISTANCIA_IGLESIA, FZO, FFR, IMPORTE_TOTAL_ENFOQUE_DE_COSTOS, VALOR_COMPARATIVO_INMUEBLE_M2, IMPORTE_VALOR_CONCLUIDO 
-99.155411, 19.464587, 63.84, 2.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 3.0, 2000.0, 2000.0, 1000.0, 500.0, 1000.0, 1000.0, 1000.0, 700.0, 500.0, 1.2, 1.0, 1124357.6, 24157.25, 1545000.0 
-99.155414, 19.464586, 65.77, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 3.0, 2000.0, 2000.0, 1000.0, 500.0, 1000.0, 1000.0, 1000.0, 700.0, 500.0, 1.2, 1.0, 1071820.4, 22878.02, 1506000.0 
-99.1558806, 19.4596389, 56.32, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 800.0, 300.0, 300.0, 250.0, 200.0, 2000, 100.0, 400.0, 300.0, 1.0, 1.0, 706566.2, 13816.35, 778000.0 
-99.1662001, 19.4594961, 92.0, 2.0, 3.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 5.0, 500.0, 500.0, 500.0, 500.0, 500.0, 1000.0, 500.0, 1000.0, 300.0, 1.0, 1.0, 1745197.1, 21372.55, 2138000.0 
-99.1683261, 19.4668121, 76.25, 1.0, 3.0, 0.6, 0.6, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 2.0, 1000.0, 650.0, 650.0, 800.0, 250.0, 650.0, 250.0, 500.0, 650.0, 1.0, 1.0, 981721.73, 15559.22, 1127000.0 
-99.155411, 19.464587, 72.04, 2.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 3.0, 2000.0, 2000.0, 1000.0, 500.0, 1000.0, 1000.0, 1000.0, 700.0, 500.0, 1.2, 1.0, 1261748.0, 24198.83, 1743000.0 
-99.155411, 19.464587, 63.84, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 3.0, 2000.0, 2000.0, 1000.0, 500.0, 1000.0, 1000.0, 1000.0, 700.0, 500.0, 1.2, 1.0, 1044157.6, 22992.0, 1468000.0 
-99.1662138, 19.4594027, 92.0, 2.0, 3.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000, 2000, 2000, 500.0, 600.0, 600.0, 2000, 2000, 500.0, 1.0, 1.0, 1785633.51, 29100.0, 2677000.0 
-99.160167, 19.46314, 54.74, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 1.0, 1300.0, 1000.0, 600.0, 1500.0, 600.0, 500.0, 600.0, 1000.0, 400.0, 1.2, 1.0, 999402.17, 23430.16, 1281000.0 
-99.147533, 19.468971, 45.39, 0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 5.0, 2000, 500.0, 500.0, 400.0, 300.0, 300.0, 300.0, 400.0, 100.0, 1.0, 1.0, 562476.8, 13490.99, 612000.0 
-99.1610349, 19.4712729, 62.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 6.0, 1.0, 1.0, 2000, 1060.0, 2000, 196.0, 836.0, 1100.0, 865.0, 393.0, 188.0, 1.0, 1.0, 932020.27, 23030.0, 1428000.0 
-99.1610349, 19.4712729, 62.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 6.0, 1.0, 1.0, 2000, 1060.0, 2000, 196.0, 836.0, 1100.0, 865.0, 393.0, 188.0, 1.0, 1.0, 932020.27, 23030.0, 1428000.0 
-99.155451, 19.464585, 67.16, 2.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 3.0, 2000.0, 2000.0, 1000.0, 500.0, 1000.0, 1000.0, 1000.0, 700.0, 500.0, 1.2, 1.0, 1191628.8, 24431.88, 1639000.0 
-99.1558806, 19.4596389, 56.32, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 800.0, 300.0, 300.0, 250.0, 200.0, 2000, 100.0, 400.0, 300.0, 1.0, 1.0, 706566.2, 13816.35, 778000.0 
-99.1624701, 19.4710701, 54.66, 1.0, 2.0, 0.93, 0.93, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 5.0, 650.0, 600.0, 650.0, 150.0, 450.0, 250.0, 50.0, 150.0, 250.0, 1.0, 1.0, 617721.99, 14567.74, 796000.0 
-99.155412, 19.464588, 60.6, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 3.0, 2000.0, 2000.0, 1000.0, 500.0, 1000.0, 1000.0, 1000.0, 700.0, 500.0, 1.2, 1.0, 996620.4, 23147.47, 1400000.0 
-99.155412, 19.464588, 58.01, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 3.0, 2000.0, 2000.0, 1000.0, 500.0, 1000.0, 1000.0, 1000.0, 700.0, 500.0, 1.2, 1.0, 947817.2, 23266.64, 1352000.0 
-99.1604551, 19.4631481, 57.8, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 1.0, 2000, 1600.0, 150.0, 950.0, 250.0, 1700.0, 850.0, 350.0, 800.0, 1.2, 1.0, 1066546.12, 22034.99, 1274000.0 
-99.1561527, 19.4654861, 55.37, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 2.0, 5.0, 1200.0, 1500.0, 400.0, 600.0, 400.0, 1000.0, 200.0, 300.0, 800.0, 1.2, 1.0, 933527.69, 25700.0, 1423000.0 
-99.1562027, 19.464725, 64.43, 1.0, 2.0, 0.97, 0.99, 0.98, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 2.0, 5.0, 1200.0, 1500.0, 400.0, 600.0, 400.0, 1000.0, 200.0, 300.0, 800.0, 1.2, 1.0, 1180365.0, 23950.0, 1543000.0 
-99.15605, 19.4655888, 54.69, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 2.0, 5.0, 1200.0, 1500.0, 400.0, 600.0, 400.0, 1000.0, 200.0, 300.0, 800.0, 1.2, 1.0, 932112.83, 25500.0, 1395000.0 
-99.16621, 19.459435, 92.0, 2.0, 3.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 5.0, 500.0, 500.0, 500.0, 500.0, 500.0, 1000.0, 500.0, 1000.0, 300.0, 1.0, 1.0, 1897458.45, 25088.0, 2428000.0 
-99.1554722, 19.4644444, 58.01, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 5.0, 2000.0, 1000.0, 500.0, 1500.0, 400.0, 1000.0, 500.0, 1500.0, 1000.0, 1.2, 1.0, 1183783.92, 26000.0, 1508000.0 
-99.1610349, 19.4712729, 68.5, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 6.0, 1.0, 1.0, 2000, 1060.0, 2000, 196.0, 836.0, 1100.0, 865.0, 393.0, 188.0, 1.0, 1.0, 1036591.03, 22640.0, 1551000.0 
-99.147376, 19.468929, 45.16, 0.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 5.0, 2000.0, 1000.0, 500.0, 500.0, 1200.0, 1200.0, 2000.0, 600.0, 600.0, 0.8, 1.0, 418958.68, 10909.36, 493000.0 
-99.166238, 19.459315, 94.0, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 5.0, 500.0, 500.0, 500.0, 500.0, 500.0, 1000.0, 500.0, 1000.0, 300.0, 1.0, 1.0, 2198840.02, 24832.0, 2519000.0 
-99.1610349, 19.4712729, 62.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 6.0, 1.0, 1.0, 2000, 1060.0, 2000, 196.0, 836.0, 1100.0, 865.0, 393.0, 188.0, 1.0, 1.0, 932020.27, 23030.0, 1428000.0 
-99.169802, 19.464476, 73.38, 1.0, 2.0, 0.96, 0.96, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 2.0, 1600.0, 1000.0, 950.0, 50.0, 250.0, 900.0, 500.0, 700.0, 350.0, 1.0, 1.0, 1593354.59, 27550.0, 2022000.0 
-99.166229, 19.459299, 94.0, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 5.0, 500.0, 500.0, 500.0, 500.0, 500.0, 1000.0, 500.0, 1000.0, 300.0, 1.0, 1.0, 2155333.57, 25088.0, 2507000.0 
-99.15605, 19.4655888, 54.69, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 2.0, 5.0, 1200.0, 1500.0, 400.0, 600.0, 400.0, 1000.0, 200.0, 300.0, 800.0, 1.2, 1.0, 932112.83, 26000.0, 1422000.0 
-99.160881, 19.471154, 62.0, 0.0, 2.0, 0.98, 0.98, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2.0, 5.0, 2000, 1200.0, 800.0, 400.0, 600.0, 200.0, 300.0, 600.0, 500.0, 1.2, 1.0, 1140809.2, 23922.92, 1383000.0 
-99.1604551, 19.4631481, 54.39, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 1.0, 2000, 1600.0, 150.0, 950.0, 250.0, 1700.0, 850.0, 350.0, 800.0, 1.2, 1.0, 1015688.03, 22161.49, 1205000.0 
-99.160025, 19.463143, 60.58, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 1.0, 2000, 1600.0, 150.0, 950.0, 250.0, 1700.0, 850.0, 350.0, 800.0, 1.2, 1.0, 1112844.05, 22161.49, 1344000.0 
-99.155411, 19.464587, 58.01, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 3.0, 2000.0, 2000.0, 1000.0, 500.0, 1000.0, 1000.0, 1000.0, 700.0, 500.0, 1.2, 1.0, 975717.2, 23732.74, 1375000.0 
-99.1494461, 19.4775691, 79.2, 1.0, 3.0, 0.98, 0.98, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 2000.0, 1200.0, 800.0, 450.0, 250.0, 1500.0, 250.0, 1400.0, 300.0, 1.0, 1.0, 1176256.94, 22023.95, 1744000.0 
-99.16621, 19.459376, 92.0, 2.0, 3.0, 1.0, 1.0, 1.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 5.0, 1000.0, 650.0, 900.0, 650.0, 2000, 600.0, 600.0, 1300.0, 800.0, 1.0, 1.0, 1854504.87, 29662.43, 2732000.0 
-99.1602861, 19.4632251, 64.22, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 1.0, 2000, 1600.0, 150.0, 950.0, 250.0, 1700.0, 850.0, 350.0, 800.0, 1.2, 1.0, 856755.36, 21239.04, 1364000.0 
-99.155457, 19.464587, 58.01, 2.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 3.0, 2000.0, 2000.0, 1000.0, 500.0, 1000.0, 1000.0, 1000.0, 700.0, 500.0, 1.2, 1.0, 1060717.2, 24897.98, 1444000.0 
-99.1559611, 19.4712667, 53.1, 1.0, 2.0, 0.95, 0.95, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 1.0, 800.0, 500.0, 500.0, 50.0, 250.0, 250.0, 250.0, 250.0, 500.0, 1.0, 1.0, 829114.12, 17491.39, 930000.0 
-99.149487, 19.477533, 79.2, 1.0, 3.0, 0.98, 0.98, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 2000.0, 1200.0, 800.0, 450.0, 250.0, 1500.0, 250.0, 1400.0, 300.0, 1.0, 1.0, 1178038.82, 22356.31, 1771000.0 
-99.16025, 19.4711944, 116.48, 1.0, 3.0, 0.78, 0.85, 0.92, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 5.0, 2000.0, 1000.0, 500.0, 800.0, 500.0, 800.0, 500.0, 1500.0, 200.0, 1.0, 1.0, 1532671.97, 13300.0, 1549000.0 
-99.155413, 19.464589, 57.35, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 3.0, 2000.0, 2000.0, 1000.0, 500.0, 1000.0, 1000.0, 1000.0, 700.0, 500.0, 1.2, 1.0, 947244.74, 23344.12, 1336000.0 
-99.1560888, 19.4650836, 54.69, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 2.0, 5.0, 1200.0, 1500.0, 400.0, 600.0, 400.0, 1000.0, 200.0, 300.0, 800.0, 1.2, 1.0, 1040688.83, 24600.0, 1345000.0 
-99.166195, 19.459529, 92.0, 2.0, 3.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 5.0, 500.0, 500.0, 500.0, 500.0, 500.0, 1000.0, 500.0, 1000.0, 300.0, 1.0, 1.0, 1734023.86, 21372.55, 2129000.0 
-99.1610349, 19.4712729, 62.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 6.0, 1.0, 1.0, 2000, 1060.0, 2000, 196.0, 836.0, 1100.0, 865.0, 393.0, 188.0, 1.0, 1.0, 932020.27, 23030.0, 1428000.0 
-99.160025, 19.463143, 60.58, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 1.0, 2000, 1600.0, 150.0, 950.0, 250.0, 1700.0, 850.0, 350.0, 800.0, 1.2, 1.0, 1112844.05, 22161.49, 1464000.0 
-99.1618172, 19.4707597, 62.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 2.0, 5.0, 1200.0, 1500.0, 400.0, 600.0, 400.0, 1000.0, 200.0, 300.0, 200.0, 1.0, 1.0, 994472.84, 22500.0, 1395000.0 
-99.16025, 19.4631416, 54.39, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 2.0, 1.0, 1200.0, 1500.0, 400.0, 600.0, 400.0, 1000.0, 200.0, 300.0, 700.0, 1.2, 1.0, 982705.03, 21300.0, 1159000.0 
-99.155411, 19.464587, 63.84, 2.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 3.0, 2000.0, 2000.0, 1000.0, 500.0, 1000.0, 1000.0, 1000.0, 700.0, 500.0, 1.2, 1.0, 1144157.6, 24623.34, 1570000.0 
-99.155457, 19.464588, 58.01, 2.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 3.0, 2000.0, 2000.0, 1000.0, 500.0, 1000.0, 1000.0, 1000.0, 700.0, 500.0, 1.2, 1.0, 1045717.2, 24431.88, 1415000.0 
-99.1600833, 19.4631666, 63.88, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 1.0, 2000.0, 1000.0, 500.0, 1500.0, 400.0, 1000.0, 500.0, 1500.0, 1000.0, 1.1, 1.0, 984474.93, 20700.0, 1322000.0 
-99.1624701, 19.4710701, 54.66, 0.0, 2.0, 0.93, 0.93, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 5.0, 650.0, 600.0, 650.0, 150.0, 450.0, 250.0, 50.0, 150.0, 250.0, 1.0, 1.0, 659851.76, 14567.74, 706000.0 
-99.155412, 19.464584, 72.04, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 3.0, 2000.0, 2000.0, 1000.0, 500.0, 1000.0, 1000.0, 1000.0, 700.0, 500.0, 1.2, 1.0, 1161748.0, 22567.49, 1628000.0 
-99.1660888, 19.459425, 114.0, 2.0, 3.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 1200.0, 1000.0, 500.0, 600.0, 600.0, 2000.0, 700.0, 500.0, 300.0, 1.0, 1.0, 3000711.58, 32000.0, 3648000.0 
-99.1662277, 19.4594194, 115.0, 2.0, 3.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000, 2000, 2000, 1000.0, 900.0, 900.0, 2000, 2000, 1500.0, 1.0, 1.0, 2690390.61, 30100.0, 3462000.0 
-99.160064, 19.4630751, 54.74, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 1.0, 2000, 1600.0, 150.0, 950.0, 250.0, 1700.0, 850.0, 350.0, 800.0, 1.2, 1.0, 1039445.97, 22161.49, 1345000.0 
-99.160298, 19.468447, 67.71, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 5.0, 2000, 238.0, 238.0, 1115.0, 779.0, 746.0, 779.0, 307.0, 406.0, 1.2, 1.0, 1245389.66, 25944.44, 1757000.0 
-99.160298, 19.468447, 67.87, 2.0, 3.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 5.0, 2000, 238.0, 238.0, 1115.0, 779.0, 746.0, 779.0, 307.0, 406.0, 1.2, 1.0, 1245925.39, 25944.44, 1761000.0 
-99.160298, 19.468447, 67.87, 1.0, 3.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 5.0, 2000, 238.0, 238.0, 1115.0, 779.0, 746.0, 779.0, 307.0, 406.0, 1.2, 1.0, 1203698.45, 25442.6, 1727000.0 
-99.160298, 19.468447, 67.87, 2.0, 3.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 5.0, 2000, 238.0, 238.0, 1115.0, 779.0, 746.0, 779.0, 307.0, 406.0, 1.2, 1.0, 1239380.39, 25944.44, 1761000.0 
-99.155901, 19.459703, 50.42, 0.0, 2.0, 0.87, 0.87, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 2.0, 5.0, 1150.0, 1600.0, 800.0, 700.0, 900.0, 1500.0, 2000, 1000.0, 900.0, 1.0, 1.0, 552139.76, 14984.69, 756000.0 
-99.160298, 19.468447, 67.87, 2.0, 3.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 5.0, 2000, 238.0, 238.0, 1115.0, 779.0, 746.0, 779.0, 307.0, 406.0, 1.2, 1.0, 1209461.87, 25442.6, 1727000.0 
-99.1604531, 19.4631461, 60.05, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 1.0, 2000, 1600.0, 150.0, 950.0, 250.0, 1700.0, 850.0, 350.0, 800.0, 1.2, 1.0, 1110439.68, 22161.49, 1465570.97 
-99.165783, 19.464052, 47.11, 0.0, 2.0, 0.6, 0.6, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 1202.0, 548.0, 548.0, 2000, 82.0, 861.0, 82.0, 861.0, 130.0, 1.0, 1.0, 668171.25, 18584.06, 875000.0 
-99.1604531, 19.4631461, 60.05, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 1.0, 2000, 1600.0, 150.0, 950.0, 250.0, 1700.0, 850.0, 350.0, 800.0, 1.2, 1.0, 1110439.68, 22161.49, 1346000.0 
-99.149514, 19.477374, 62.29, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2.0, 5.0, 1750.0, 1654.0, 210.0, 808.0, 210.0, 378.0, 210.0, 1467.0, 468.0, 1.0, 1.0, 836942.41, 22453.68, 1493000.0 
-99.1683417, 19.4639639, 129.6, 2.0, 3.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 5.0, 1600.0, 1000.0, 950.0, 50.0, 250.0, 900.0, 500.0, 700.0, 350.0, 1.0, 1.0, 2691201.8, 30320.0, 3929000.0 
