LONGITUD, LATITUD, SUPERFICIE_VENDIBLE, NUMERO_ESTACIONAMIENTOS, NUMERO_RECAMARAS, FACTOR_RESULTANTE_PRIVATIVAS, FACTOR_EDAD_PRIVATIVAS, FACTOR_CONSERVACION_PRIVATIVAS, CVE_NIVEL_INFRAESTR_URBANA, CVE_NIVEL_EQUIPAMIENTO_URBANO, CVE_CLASE_INMUEBLE, CVE_CLASE_GENERAL_INMUEBLES_ZONA, CVE_NIVEL_SOCIO_ECONOMICO_ZONA, CVE_CLASIFICACION_ZONA, CVE_DENSIDAD_POBLACION, CVE_REF_PROXIMIDAD_URBANA, CVE_UBICACION_INMUEBLE_TERRENO, DISTANCIA_UNIVERSIDAD, DISTANCIA_CENTRO_DEPORTIVO, DISTANCIA_CANCHAS_DEPORTIVAS, DISTANCIA_MERCADOS, DISTANCIA_PARQUES, DISTANCIA_PLAZASPUBLICAS, DISTANCIA_JARDINES, DISTANCIA_SUPERMERCADOS, DISTANCIA_IGLESIA, FZO, FFR, IMPORTE_TOTAL_ENFOQUE_DE_COSTOS, VALOR_COMPARATIVO_INMUEBLE_M2, IMPORTE_VALOR_CONCLUIDO 
-99.172492, 19.4466681, 63.09, 1.0, 2.0, 0.95, 0.95, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 4.0, 400.0, 730.0, 730.0, 1150.0, 480.0, 480.0, 480.0, 1500.0, 510.0, 1.0, 1.0, 975038.63, 18656.31, 1180000.0 
-99.172285, 19.446663, 57.45, 0.0, 2.0, 0.9, 0.9, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 4.0, 750.0, 750.0, 750.0, 800.0, 500.0, 500.0, 500.0, 1100.0, 500.0, 1.0, 1.0, 819766.6, 20586.55, 1183000.0 
-99.173569, 19.44509, 62.2, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 400.0, 900.0, 420.0, 850.0, 400.0, 2000, 200.0, 700.0, 250.0, 1.0, 1.0, 1184563.7, 19556.87, 1216000.0 
-99.174164, 19.446427, 48.15, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 5.0, 800.0, 1000.0, 2000, 400.0, 400.0, 400.0, 600.0, 500.0, 350.0, 1.0, 1.0, 918919.49, 24798.4, 1194000.0 
-99.178129, 19.448029, 62.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 380.0, 20.0, 20.0, 421.0, 11.0, 1421.0, 11.0, 660.0, 100.0, 1.2, 1.0, 994541.7, 21122.88, 1310000.0 
-99.17809, 19.447923, 62.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 380.0, 2000.0, 629.0, 421.0, 83.0, 1421.0, 83.0, 660.0, 100.0, 1.2, 1.0, 1018541.7, 21122.88, 1310000.0 
-99.184153, 19.440962, 65.73, 1.0, 1.0, 0.99, 0.99, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 1.0, 520.0, 210.0, 210.0, 1200.0, 210.0, 210.0, 210.0, 570.0, 735.0, 1.0, 1.0, 1818766.91, 37500.74, 2465000.0 
-99.175745, 19.442746, 76.2, 0.0, 2.0, 0.88, 0.88, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 600.0, 500.0, 50.0, 300.0, 500.0, 450.0, 500.0, 500.0, 400.0, 1.0, 1.0, 843375.72, 14465.85, 1102000.0 
-99.1781389, 19.44805, 61.5, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 380.0, 2000.0, 629.0, 421.0, 83.0, 1421.0, 83.0, 660.0, 100.0, 1.0, 1.0, 989690.21, 21240.42, 1306000.0 
-99.178112, 19.448083, 62.0, 1.0, 3.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 380.0, 2000.0, 629.0, 421.0, 83.0, 1421.0, 83.0, 660.0, 100.0, 1.0, 1.0, 884251.34, 20707.56, 1284000.0 
-99.1789694, 19.4420472, 51.65, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 500.0, 200.0, 200.0, 400.0, 600.0, 600.0, 600.0, 600.0, 400.0, 1.2, 1.0, 700198.74, 15297.41, 790000.0 
-99.1704417, 19.4437278, 60.54, 1.0, 3.0, 0.84, 0.84, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 5.0, 800.0, 450.0, 800.0, 400.0, 800.0, 400.0, 800.0, 800.0, 250.0, 1.0, 1.0, 800294.28, 17500.0, 1059000.0 
-99.176139, 19.445353, 54.18, 1.0, 2.0, 0.98, 0.98, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 5.0, 1900.0, 2000, 2000, 960.0, 850.0, 920.0, 450.0, 1500.0, 500.0, 1.0, 1.0, 665348.79, 24554.98, 1355000.0 
-99.1781389, 19.44805, 61.5, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 380.0, 2000.0, 629.0, 421.0, 83.0, 1421.0, 83.0, 660.0, 100.0, 1.0, 1.0, 989690.21, 21240.42, 1306000.0 
-99.1725528, 19.4468417, 63.09, 0.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 800.0, 1000.0, 1000.0, 500.0, 500.0, 800.0, 500.0, 500.0, 500.0, 1.0, 1.0, 800941.94, 16052.35, 1010000.0 
-99.173569, 19.44509, 62.2, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 400.0, 900.0, 420.0, 850.0, 400.0, 2000, 200.0, 700.0, 250.0, 1.0, 1.0, 1184563.7, 19556.87, 1216000.0 
-99.175655, 19.447468, 63.6, 1.0, 2.0, 0.96, 0.96, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 5.0, 500.0, 827.0, 827.0, 525.0, 126.0, 950.0, 126.0, 950.0, 166.0, 1.0, 1.0, 828715.09, 16526.54, 1051000.0 
-99.178193, 19.4480361, 69.7, 1.0, 2.0, 0.92, 1.0, 0.92, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 2.0, 5.0, 2000, 2000, 2000, 300.0, 50.0, 300.0, 2000, 2000, 300.0, 1.0, 1.0, 1130881.21, 19800.0, 1380000.0 
-99.175907, 19.454026, 63.7, 2.0, 2.0, 0.9, 0.9, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 4.0, 750.0, 750.0, 750.0, 800.0, 500.0, 500.0, 500.0, 1100.0, 500.0, 1.0, 1.0, 1543626.75, 28105.42, 1790000.0 
-99.1816389, 19.44911, 57.75, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 5.0, 500.0, 1000.0, 500.0, 500.0, 500.0, 500.0, 500.0, 2000, 200.0, 1.0, 1.0, 1343633.61, 25130.0, 1451000.0 
-99.1781389, 19.44805, 61.5, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 380.0, 2000.0, 629.0, 421.0, 83.0, 1421.0, 83.0, 660.0, 100.0, 1.0, 1.0, 982634.21, 21240.42, 1306000.0 
-99.1782167, 19.4480444, 65.5, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 380.0, 2000.0, 629.0, 421.0, 83.0, 1421.0, 83.0, 660.0, 100.0, 1.0, 1.0, 1134878.39, 21448.07, 1405000.0 
-99.178106, 19.448148, 61.5, 0.0, 3.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 650.0, 450.0, 350.0, 150.0, 150.0, 350.0, 150.0, 350.0, 450.0, 1.2, 1.0, 1092111.63, 22655.07, 1243000.0 
-99.174164, 19.446427, 57.66, 1.0, 3.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 5.0, 800.0, 1000.0, 2000, 400.0, 400.0, 400.0, 600.0, 500.0, 350.0, 1.0, 1.0, 1096182.9, 24798.4, 1430000.0 
-99.1760588, 19.4453777, 60.45, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 927210.71, 19443.56, 1175000.0 
-99.1782167, 19.4480444, 62.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 380.0, 2000.0, 629.0, 421.0, 83.0, 1421.0, 83.0, 660.0, 100.0, 1.0, 1.0, 1040831.86, 21122.88, 1310000.0 
-99.1793825, 19.4460355, 63.43, 1.0, 3.0, 0.88, 0.88, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 2.0, 250.0, 1800.0, 200.0, 800.0, 170.0, 1200.0, 170.0, 400.0, 200.0, 1.2, 1.0, 832515.16, 13958.24, 885000.0 
-99.1853, 19.4443889, 56.15, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 1.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 1020008.1, 32286.41, 1813000.0 
-99.1782167, 19.4480444, 65.5, 1.0, 3.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 380.0, 2000.0, 629.0, 421.0, 83.0, 1421.0, 83.0, 660.0, 100.0, 1.0, 1.0, 1156446.39, 20994.76, 1375000.0 
-99.1760277, 19.4461944, 57.28, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 5.0, 500.0, 1200.0, 1200.0, 600.0, 500.0, 500.0, 500.0, 500.0, 500.0, 1.0, 1.0, 987813.04, 21100.0, 1209000.0 
-99.1760588, 19.4453777, 57.28, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 1008776.88, 22219.98, 1273000.0 
-99.182881, 19.446756, 83.89, 2.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 270.0, 700.0, 2000, 2000, 200.0, 2000, 600.0, 468.0, 118.0, 1.2, 1.0, 1464258.73, 23644.0, 1983000.0 
-99.1760588, 19.4453777, 57.28, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 864876.88, 19622.52, 1124000.0 
-99.1734889, 19.4450944, 59.5, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 500.0, 550.0, 550.0, 1000.0, 300.0, 2000, 300.0, 1200.0, 500.0, 1.0, 1.0, 1147262.81, 23549.62, 1401000.0 
-99.186015, 19.443084, 76.81, 1.0, 2.0, 0.88, 0.88, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 1.0, 800.0, 1200.0, 1200.0, 200.0, 500.0, 500.0, 500.0, 400.0, 300.0, 1.0, 1.0, 1444746.16, 35075.0, 2694000.0 
-99.1781389, 19.44805, 62.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 380.0, 2000.0, 629.0, 421.0, 83.0, 1421.0, 83.0, 660.0, 100.0, 1.0, 1.0, 1008214.5, 21122.88, 1310000.0 
-99.178128, 19.448084, 66.5, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 380.0, 2000.0, 629.0, 421.0, 83.0, 1421.0, 83.0, 660.0, 100.0, 1.0, 1.0, 928518.2, 20499.9, 1371000.0 
-99.1853, 19.4443889, 56.15, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 1.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 1020008.1, 32286.41, 1813000.0 
-99.1782167, 19.4480444, 62.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 380.0, 2000.0, 629.0, 421.0, 83.0, 1421.0, 83.0, 660.0, 100.0, 1.0, 1.0, 985076.86, 21122.88, 1310000.0 
-99.176139, 19.445353, 56.56, 1.0, 2.0, 0.98, 0.98, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 6.0, 2.0, 5.0, 204.0, 2000, 2000, 650.0, 400.0, 680.0, 400.0, 532.0, 128.0, 1.0, 1.0, 670427.11, 23222.68, 1338000.0 
-99.176139, 19.445353, 60.01, 1.0, 2.0, 0.98, 0.98, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 6.0, 2.0, 5.0, 204.0, 2000, 2000, 650.0, 400.0, 680.0, 400.0, 532.0, 128.0, 1.0, 1.0, 705818.12, 22864.09, 1372000.0 
-99.17414, 19.446417, 48.15, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 5.0, 800.0, 1000.0, 2000, 400.0, 400.0, 400.0, 600.0, 500.0, 350.0, 1.0, 1.0, 919113.86, 24855.14, 1197000.0 
-99.178, 19.44789, 65.5, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 650.0, 450.0, 350.0, 150.0, 150.0, 350.0, 150.0, 350.0, 450.0, 1.2, 1.0, 1139003.69, 23370.49, 1581000.0 
-99.176073, 19.446039, 58.97, 0.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 270.0, 700.0, 2000, 2000, 200.0, 2000, 600.0, 468.0, 118.0, 1.0, 1.0, 1041382.5, 21829.08, 1287000.0 
-99.1782167, 19.4480444, 62.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 380.0, 2000.0, 629.0, 421.0, 83.0, 1421.0, 83.0, 660.0, 100.0, 1.0, 1.0, 973181.35, 21122.88, 1324000.0 
-99.1782167, 19.4480444, 62.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 380.0, 2000.0, 629.0, 421.0, 83.0, 1421.0, 83.0, 660.0, 100.0, 1.0, 1.0, 973181.35, 21122.88, 1310000.0 
-99.178128, 19.448084, 66.5, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 380.0, 2000.0, 629.0, 421.0, 83.0, 1421.0, 83.0, 660.0, 100.0, 1.0, 1.0, 928518.2, 20499.9, 1371000.0 
-99.1781389, 19.44805, 61.5, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 380.0, 2000.0, 629.0, 421.0, 83.0, 1421.0, 83.0, 660.0, 100.0, 1.0, 1.0, 989690.21, 21240.42, 1306000.0 
-99.1729611, 19.4437211, 44.7, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 3.0, 4.0, 3.0, 5.0, 2.0, 5.0, 580.0, 541.0, 541.0, 1200.0, 655.0, 655.0, 655.0, 1130.0, 645.0, 1.0, 1.0, 600683.14, 19966.57, 830000.0 
-99.178112, 19.448083, 65.5, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 380.0, 2000.0, 629.0, 421.0, 83.0, 1421.0, 83.0, 660.0, 100.0, 1.0, 1.0, 1027627.04, 21038.51, 1386000.0 
-99.1782167, 19.4480444, 61.5, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 380.0, 2000.0, 629.0, 421.0, 83.0, 1421.0, 83.0, 660.0, 100.0, 1.0, 1.0, 967517.06, 21240.42, 1306000.0 
-99.1782167, 19.4480444, 62.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 380.0, 2000.0, 629.0, 421.0, 83.0, 1421.0, 83.0, 660.0, 100.0, 1.0, 1.0, 973181.35, 21122.88, 1310000.0 
-99.1802388, 19.44825, 62.0, 1.0, 3.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 2.0, 5.0, 2000, 2000, 2000, 300.0, 50.0, 300.0, 2000, 2000, 300.0, 1.0, 1.0, 1127802.54, 20200.0, 1252000.0 
-99.176139, 19.445353, 57.28, 1.0, 2.0, 0.98, 0.98, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 6.0, 2.0, 5.0, 204.0, 2000, 2000, 650.0, 400.0, 680.0, 400.0, 532.0, 128.0, 1.0, 1.0, 673817.95, 23125.91, 1325000.0 
-99.178106, 19.448148, 61.5, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 650.0, 450.0, 350.0, 150.0, 150.0, 350.0, 150.0, 350.0, 450.0, 1.2, 1.0, 1139003.69, 21599.61, 1328000.0 
-99.174164, 19.446427, 57.66, 1.0, 3.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 5.0, 800.0, 1000.0, 2000, 400.0, 400.0, 400.0, 600.0, 500.0, 350.0, 1.0, 1.0, 1111085.49, 24798.4, 1430000.0 
-99.171705, 19.444875, 57.44, 1.0, 3.0, 0.89, 0.89, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 2.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 792145.62, 22035.33, 1266000.0 
-99.1740556, 19.4464472, 57.66, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 5.0, 500.0, 1000.0, 1019.0, 777.0, 300.0, 383.0, 300.0, 431.0, 359.0, 1.0, 1.0, 795202.77, 25188.52, 1452000.0 
