LONGITUD, LATITUD, SUPERFICIE_VENDIBLE, NUMERO_ESTACIONAMIENTOS, NUMERO_RECAMARAS, FACTOR_RESULTANTE_PRIVATIVAS, FACTOR_EDAD_PRIVATIVAS, FACTOR_CONSERVACION_PRIVATIVAS, CVE_NIVEL_INFRAESTR_URBANA, CVE_NIVEL_EQUIPAMIENTO_URBANO, CVE_CLASE_INMUEBLE, CVE_CLASE_GENERAL_INMUEBLES_ZONA, CVE_NIVEL_SOCIO_ECONOMICO_ZONA, CVE_CLASIFICACION_ZONA, CVE_DENSIDAD_POBLACION, CVE_REF_PROXIMIDAD_URBANA, CVE_UBICACION_INMUEBLE_TERRENO, DISTANCIA_UNIVERSIDAD, DISTANCIA_CENTRO_DEPORTIVO, DISTANCIA_CANCHAS_DEPORTIVAS, DISTANCIA_MERCADOS, DISTANCIA_PARQUES, DISTANCIA_PLAZASPUBLICAS, DISTANCIA_JARDINES, DISTANCIA_SUPERMERCADOS, DISTANCIA_IGLESIA, FZO, FFR, IMPORTE_TOTAL_ENFOQUE_DE_COSTOS, VALOR_COMPARATIVO_INMUEBLE_M2, IMPORTE_VALOR_CONCLUIDO 
-99.2118201, 19.3344001, 82.31, 0.0, 2.0, 0.79, 0.79, 1.0, 3.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 3.0, 2500.0, 400.0, 400.0, 700.0, 400.0, 550.0, 400.0, 750.0, 300.0, 1.2, 1.0, 1389103.55, 17257.39, 1389000.0 
-99.217892, 19.333497, 104.87, 0.0, 3.0, 0.85, 0.85, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 3.0, 5.0, 773.0, 448.0, 448.0, 779.0, 50.0, 50.0, 50.0, 924.0, 381.0, 1.0, 1.0, 1367107.7, 15779.19, 1655000.0 
-99.205191, 19.341792, 65.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 2.0, 500.0, 1500.0, 1800.0, 2000.0, 1800.0, 1500.0, 2000, 1500.0, 800.0, 1.2, 1.0, 1584089.92, 30591.89, 1989000.0 
-99.2197101, 19.3310701, 77.28, 0.0, 2.0, 0.78, 0.78, 1.0, 3.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 3.0, 1600.0, 500.0, 850.0, 700.0, 900.0, 450.0, 150.0, 1045.0, 800.0, 1.2, 1.0, 932359.34, 16928.99, 1243000.0 
-99.208996, 19.337538, 50.89, 0.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1000.0, 500.0, 500.0, 500.0, 500.0, 1000.0, 500.0, 500.0, 500.0, 1.0, 1.0, 686264.93, 26676.15, 1312000.0 
-99.205229, 19.341712, 62.2, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 2.0, 860.0, 1200.0, 1200.0, 800.0, 845.0, 845.0, 845.0, 1175.0, 550.0, 1.0, 1.0, 1612930.83, 35608.13, 2214000.0 
-99.208979, 19.337566, 53.74, 0.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1000.0, 500.0, 500.0, 500.0, 500.0, 1000.0, 500.0, 500.0, 500.0, 1.0, 1.0, 715900.59, 26408.08, 1299000.0 
-99.20898, 19.337566, 50.89, 0.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1000.0, 500.0, 500.0, 500.0, 500.0, 1000.0, 500.0, 500.0, 500.0, 1.0, 1.0, 852562.43, 34000.0, 1610000.0 
-99.216925, 19.3402844, 60.88, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 5.0, 2000, 2000, 2000, 800.0, 800.0, 1500.0, 2000, 2000, 600.0, 1.2, 1.0, 1614733.23, 30300.0, 1845000.0 
-99.2082651, 19.335761, 64.34, 0.0, 2.0, 0.81, 0.81, 1.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 3.0, 300.0, 400.0, 400.0, 700.0, 400.0, 550.0, 400.0, 750.0, 670.0, 1.2, 1.0, 942146.4, 17434.15, 1122000.0 
-99.2114658, 19.3458224, 76.01, 1.0, 2.0, 0.9, 0.9, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 1.0, 2000.0, 1400.0, 1400.0, 1800.0, 1400.0, 2000, 1400.0, 1200.0, 700.0, 1.2, 1.0, 1200738.12, 18638.23, 1417000.0 
-99.214059, 19.340327, 87.0, 2.0, 1.0, 0.99, 0.99, 1.0, 3.0, 4.0, 4.0, 6.0, 4.0, 3.0, 5.0, 2.0, 5.0, 1500.0, 800.0, 200.0, 1000.0, 1000.0, 1200.0, 1000.0, 250.0, 800.0, 1.2, 1.0, 1763172.27, 28303.38, 2462000.0 
-99.208731, 19.337135, 53.74, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1000.0, 500.0, 500.0, 500.0, 500.0, 1000.0, 500.0, 500.0, 500.0, 1.0, 1.0, 731790.03, 26676.15, 1532000.0 
-99.205229, 19.341712, 62.2, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 2.0, 860.0, 1200.0, 1200.0, 800.0, 845.0, 845.0, 845.0, 1175.0, 550.0, 1.0, 1.0, 1612930.83, 35608.13, 2214000.0 
-99.2186936, 19.3330861, 97.74, 0.0, 2.0, 0.61, 0.61, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 1.0, 5.0, 1000.0, 2000, 2000.0, 500.0, 1500.0, 1500.0, 2000, 1000.0, 200.0, 1.0, 1.0, 1134908.52, 14439.43, 1411000.0 
-99.2108611, 19.3335971, 102.58, 1.0, 3.0, 0.75, 0.75, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 3.0, 1340.0, 1100.0, 1100.0, 760.0, 420.0, 345.0, 420.0, 770.0, 340.0, 1.2, 1.0, 1474449.99, 16528.13, 1695000.0 
