LONGITUD, LATITUD, SUPERFICIE_VENDIBLE, NUMERO_ESTACIONAMIENTOS, NUMERO_RECAMARAS, FACTOR_RESULTANTE_PRIVATIVAS, FACTOR_EDAD_PRIVATIVAS, FACTOR_CONSERVACION_PRIVATIVAS, CVE_NIVEL_INFRAESTR_URBANA, CVE_NIVEL_EQUIPAMIENTO_URBANO, CVE_CLASE_INMUEBLE, CVE_CLASE_GENERAL_INMUEBLES_ZONA, CVE_NIVEL_SOCIO_ECONOMICO_ZONA, CVE_CLASIFICACION_ZONA, CVE_DENSIDAD_POBLACION, CVE_REF_PROXIMIDAD_URBANA, CVE_UBICACION_INMUEBLE_TERRENO, DISTANCIA_UNIVERSIDAD, DISTANCIA_CENTRO_DEPORTIVO, DISTANCIA_CANCHAS_DEPORTIVAS, DISTANCIA_MERCADOS, DISTANCIA_PARQUES, DISTANCIA_PLAZASPUBLICAS, DISTANCIA_JARDINES, DISTANCIA_SUPERMERCADOS, DISTANCIA_IGLESIA, FZO, FFR, IMPORTE_TOTAL_ENFOQUE_DE_COSTOS, VALOR_COMPARATIVO_INMUEBLE_M2, IMPORTE_VALOR_CONCLUIDO 
-99.2014581, 19.4925131, 43.0, 0.0, 2.0, 0.79, 0.83, 0.95, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 1500.0, 800.0, 800.0, 500.0, 600.0, 1000.0, 50.0, 500.0, 250.0, 1.0, 1.0, 542344.84, 17451.07, 675000.0 
-99.201037, 19.49709, 76.35, 0.0, 3.0, 0.6, 0.6, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000.0, 1000.0, 400.0, 1000.0, 400.0, 1000.0, 500.0, 2000.0, 500.0, 1.0, 1.0, 637307.28, 11075.66, 846000.0 
-99.2061167, 19.4955889, 67.66, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 400.0, 800.0, 800.0, 600.0, 200.0, 400.0, 50.0, 1000.0, 600.0, 1.0, 1.0, 982522.69, 22883.05, 1548000.0 
-99.2060944, 19.4956167, 67.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 1021888.02, 22899.61, 1534000.0 
-99.2068916, 19.4925364, 40.57, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 1.0, 482.0, 200.0, 200.0, 380.0, 959.0, 1230.0, 590.0, 1220.0, 208.0, 1.0, 1.0, 747160.05, 24660.0, 1000000.0 
-99.196463, 19.496064, 63.69, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 1.0, 2000.0, 2000, 1500.0, 800.0, 1500.0, 1300.0, 800.0, 1000.0, 260.0, 1.0, 1.0, 1046079.2, 18789.45, 1197000.0 
-99.2068916, 19.4925364, 55.59, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 1.0, 482.0, 200.0, 200.0, 380.0, 959.0, 1230.0, 590.0, 1220.0, 208.0, 1.0, 1.0, 980734.66, 23390.0, 1300000.0 
-99.205259, 19.493529, 50.26, 1.0, 2.0, 0.93, 0.93, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000, 800.0, 800.0, 750.0, 500.0, 500.0, 650.0, 1100.0, 330.0, 1.0, 1.0, 806988.85, 16493.18, 829000.0 
-99.1967583, 19.4941, 54.64, 1.0, 2.0, 0.98, 0.98, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 1450.0, 1800.0, 350.0, 242.0, 1440.0, 1735.0, 100.0, 1357.0, 100.0, 1.0, 1.0, 718392.6, 13630.75, 745000.0 
-99.2081667, 19.4952389, 65.32, 2.0, 2.0, 0.94, 0.94, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 930805.11, 15863.85, 1036000.0 
-99.195453, 19.492211, 49.5, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.2, 1.0, 998081.14, 24300.0, 1203000.0 
-99.2061861, 19.4954361, 66.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 1109390.92, 24649.95, 1627000.0 
-99.195453, 19.492211, 43.28, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.2, 1.0, 952323.65, 24980.0, 1081000.0 
-99.2068916, 19.4925364, 51.63, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 1.0, 482.0, 200.0, 200.0, 380.0, 959.0, 1230.0, 590.0, 1220.0, 208.0, 1.0, 1.0, 917925.64, 24080.0, 1243000.0 
-99.2014701, 19.4976471, 76.35, 0.0, 2.0, 0.57, 0.6, 0.95, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 1.0, 1500.0, 800.0, 800.0, 500.0, 600.0, 1000.0, 50.0, 500.0, 250.0, 1.0, 1.0, 797190.14, 11336.53, 822000.0 
-99.1967917, 19.4941556, 51.94, 1.0, 2.0, 0.98, 0.98, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 1450.0, 1800.0, 350.0, 242.0, 1440.0, 1735.0, 100.0, 1357.0, 100.0, 1.0, 1.0, 695487.78, 13745.65, 714000.0 
-99.2021194, 19.4912556, 59.22, 1.0, 2.0, 0.86, 0.86, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 4.0, 1800.0, 2000.0, 1500.0, 1500.0, 1300.0, 1500.0, 1300.0, 2000.0, 500.0, 1.0, 1.0, 788659.45, 14317.18, 848000.0 
-99.198701, 19.489689, 62.86, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 1.0, 2000, 750.0, 750.0, 2000.0, 900.0, 1300.0, 900.0, 780.0, 110.0, 0.8, 1.0, 728183.15, 15547.62, 977000.0 
-99.196971, 19.498186, 48.72, 0.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 1.0, 2000, 500.0, 500.0, 100.0, 300.0, 300.0, 300.0, 800.0, 150.0, 1.0, 1.0, 607096.99, 15587.85, 759000.0 
-99.195453, 19.492211, 49.5, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.2, 1.0, 998081.14, 24300.0, 1203000.0 
-99.198701, 19.489689, 50.53, 0.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 1.0, 2000, 750.0, 750.0, 2000.0, 900.0, 1300.0, 900.0, 780.0, 110.0, 0.8, 1.0, 607137.47, 15547.62, 786000.0 
-99.1967917, 19.4941556, 54.64, 1.0, 2.0, 0.98, 0.98, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 1450.0, 1800.0, 350.0, 240.0, 1440.0, 1740.0, 100.0, 1360.0, 100.0, 1.0, 1.0, 791523.41, 15032.62, 821000.0 
-99.1967917, 19.4941556, 51.94, 1.0, 2.0, 0.98, 0.98, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 1450.0, 1800.0, 350.0, 242.0, 1440.0, 1735.0, 100.0, 1357.0, 100.0, 1.0, 1.0, 690294.7, 13745.65, 714000.0 
-99.20125, 19.4948639, 69.41, 1.0, 3.0, 0.75, 0.75, 1.0, 3.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 2.0, 4.0, 500.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 500.0, 300.0, 1.0, 1.0, 820944.25, 14524.55, 1008000.0 
-99.2068916, 19.4925364, 58.17, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 1.0, 482.0, 200.0, 200.0, 380.0, 959.0, 1230.0, 590.0, 1220.0, 208.0, 1.0, 1.0, 1180873.14, 24460.0, 1423000.0 
-99.19833, 19.48399, 73.14, 1.0, 2.0, 0.98, 0.98, 1.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000, 290.0, 290.0, 810.0, 565.0, 2000, 565.0, 1340.0, 215.0, 1.0, 1.0, 1380443.51, 19214.59, 1405000.0 
-99.1967917, 19.4941556, 54.0, 1.0, 2.0, 0.98, 0.98, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 1450.0, 1800.0, 350.0, 242.0, 1440.0, 1735.0, 100.0, 1357.0, 100.0, 1.0, 1.0, 710368.62, 13630.84, 736000.0 
-99.196617, 19.495965, 64.21, 1.0, 2.0, 0.92, 0.92, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 1.0, 2000, 250.0, 250.0, 350.0, 10.0, 1500.0, 10.0, 350.0, 350.0, 1.0, 1.0, 1015550.84, 20924.49, 1344000.0 
-99.2011444, 19.4951306, 77.27, 1.0, 3.0, 0.81, 0.81, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 650.0, 1300.0, 100.0, 1300.0, 1000.0, 1000.0, 1000.0, 1100.0, 500.0, 1.0, 1.0, 793850.83, 11471.29, 886000.0 
-99.19602, 19.492077, 49.5, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2.0, 5.0, 2000.0, 2000.0, 1000.0, 1000.0, 2000.0, 2000.0, 1000.0, 2000.0, 1000.0, 1.2, 1.0, 890263.4, 25788.66, 1277000.0 
-99.2068916, 19.4925364, 48.23, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 1.0, 482.0, 200.0, 200.0, 380.0, 959.0, 1230.0, 590.0, 1220.0, 208.0, 1.0, 1.0, 874987.61, 24040.0, 1159000.0 
-99.206101, 19.495648, 65.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 5.0, 2000.0, 350.0, 200.0, 1200.0, 800.0, 800.0, 500.0, 800.0, 800.0, 1.0, 1.0, 1055543.87, 22961.29, 1495000.0 
-99.1967306, 19.4941917, 51.94, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 745914.66, 20600.68, 1070000.0 
-99.1967917, 19.4941556, 51.94, 1.0, 2.0, 0.98, 0.98, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 1450.0, 1800.0, 350.0, 242.0, 1440.0, 1735.0, 100.0, 1357.0, 100.0, 1.0, 1.0, 690294.7, 13745.65, 714000.0 
-99.1980211, 19.4986731, 52.63, 1.0, 2.0, 0.98, 0.98, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 1.0, 1500.0, 800.0, 800.0, 400.0, 400.0, 400.0, 800.0, 500.0, 800.0, 1.0, 1.0, 740171.81, 18171.68, 956000.0 
-99.1967917, 19.4941556, 51.94, 1.0, 2.0, 0.98, 0.98, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 1450.0, 1800.0, 350.0, 242.0, 1440.0, 1735.0, 100.0, 1357.0, 100.0, 1.0, 1.0, 690207.78, 13745.65, 714000.0 
-99.196022, 19.492094, 49.5, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2.0, 5.0, 2000.0, 2000.0, 1000.0, 1000.0, 2000.0, 2000.0, 1000.0, 2000.0, 1000.0, 1.2, 1.0, 893863.4, 25788.66, 1277000.0 
-99.2068916, 19.4925364, 55.59, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 1.0, 482.0, 200.0, 200.0, 380.0, 959.0, 1230.0, 590.0, 1220.0, 208.0, 1.0, 1.0, 980031.66, 23310.0, 1296000.0 
-99.1967917, 19.4941556, 51.94, 1.0, 2.0, 0.98, 0.98, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 1450.0, 1800.0, 350.0, 242.0, 1440.0, 1735.0, 100.0, 1357.0, 100.0, 1.0, 1.0, 690294.7, 13745.65, 714000.0 
-99.1943808, 19.4970002, 51.58, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 1.0, 1500.0, 1000.0, 1000.0, 300.0, 1000.0, 1000.0, 1000.0, 500.0, 500.0, 1.0, 1.0, 712107.45, 16000.0, 825000.0 
-99.194271, 19.491872, 40.76, 0.0, 2.0, 0.75, 0.75, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 1.0, 2000, 700.0, 900.0, 800.0, 700.0, 400.0, 500.0, 600.0, 200.0, 1.2, 1.0, 370690.96, 13730.83, 560000.0 
-99.198664, 19.489655, 64.98, 1.0, 3.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 1.0, 5.0, 1000.0, 700.0, 700.0, 300.0, 300.0, 300.0, 300.0, 500.0, 300.0, 0.8, 1.0, 954436.48, 18509.22, 1202000.0 
-99.1946306, 19.4921222, 40.76, 0.0, 2.0, 0.75, 0.75, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 1.0, 1500.0, 1150.0, 1150.0, 1400.0, 400.0, 400.0, 400.0, 1000.0, 310.0, 1.2, 1.0, 375920.02, 14713.68, 600000.0 
-99.2011667, 19.4912778, 59.79, 0.0, 2.0, 0.95, 0.95, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000.0, 1800.0, 1800.0, 500.0, 1000.0, 2000, 600.0, 200.0, 500.0, 1.0, 1.0, 691582.91, 13636.93, 815000.0 
-99.1967917, 19.4941556, 51.94, 1.0, 2.0, 0.98, 0.98, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 1450.0, 1800.0, 350.0, 242.0, 1440.0, 1735.0, 100.0, 1357.0, 100.0, 1.0, 1.0, 690294.7, 13745.65, 714000.0 
-99.2060944, 19.4956167, 67.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 1021888.02, 22899.61, 1534000.0 
-99.1967917, 19.4941556, 54.64, 1.0, 2.0, 0.98, 0.98, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 1450.0, 1800.0, 350.0, 240.0, 1440.0, 1740.0, 100.0, 1360.0, 100.0, 1.0, 1.0, 791523.41, 15032.62, 821000.0 
-99.1967917, 19.4941556, 51.94, 1.0, 2.0, 0.98, 0.98, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 1450.0, 1800.0, 350.0, 242.0, 1440.0, 1735.0, 100.0, 1357.0, 100.0, 1.0, 1.0, 690294.7, 13745.65, 714000.0 
-99.2068916, 19.4925364, 43.97, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 1.0, 482.0, 200.0, 200.0, 380.0, 959.0, 1230.0, 590.0, 1220.0, 208.0, 1.0, 1.0, 854480.24, 25060.0, 1102000.0 
-99.2068916, 19.4925364, 47.2, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 1.0, 482.0, 200.0, 200.0, 380.0, 959.0, 1230.0, 590.0, 1220.0, 208.0, 1.0, 1.0, 1065567.62, 28510.0, 1350000.0 
-99.2022972, 19.49145, 59.22, 1.0, 2.0, 0.94, 0.94, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 755484.55, 16993.81, 1006000.0 
-99.2002778, 19.4958333, 66.0, 1.0, 3.0, 0.77, 0.77, 1.0, 3.0, 1.0, 4.0, 0.0, 4.0, 3.0, 3.0, 2.0, 5.0, 800.0, 2000, 2000, 100.0, 800.0, 400.0, 500.0, 200.0, 2000, 1.0, 1.0, 723627.21, 15068.32, 995000.0 
-99.198701, 19.489689, 50.53, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 2.0, 1.0, 2000, 750.0, 750.0, 2000.0, 900.0, 1300.0, 900.0, 780.0, 110.0, 0.8, 1.0, 621192.53, 17141.74, 866000.0 
-99.1945, 19.4921778, 40.76, 0.0, 2.0, 0.75, 0.75, 1.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 1.0, 2000, 1200.0, 1200.0, 360.0, 1200.0, 1800.0, 1200.0, 780.0, 2000.0, 1.2, 1.0, 504042.41, 12888.77, 525000.0 
-99.1980211, 19.4986731, 51.62, 0.0, 2.0, 0.98, 0.98, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 1.0, 1500.0, 800.0, 800.0, 400.0, 400.0, 400.0, 800.0, 500.0, 800.0, 1.0, 1.0, 808799.01, 16668.16, 860400.0 
-99.198664, 19.489655, 64.98, 1.0, 3.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 6.0, 1.0, 5.0, 1000.0, 700.0, 700.0, 300.0, 300.0, 300.0, 300.0, 500.0, 300.0, 0.8, 1.0, 953686.48, 18509.22, 1202000.0 
-99.1967917, 19.4941556, 51.94, 1.0, 2.0, 0.98, 0.98, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 1450.0, 1800.0, 350.0, 242.0, 1440.0, 1735.0, 100.0, 1357.0, 100.0, 1.0, 1.0, 690294.7, 13745.65, 714000.0 
-99.204967, 19.495076, 77.88, 1.0, 2.0, 0.75, 0.75, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 1.0, 1.0, 1000.0, 300.0, 500.0, 600.0, 500.0, 1000.0, 500.0, 1000.0, 250.0, 1.2, 1.0, 798183.48, 12000.0, 935000.0 
