LONGITUD, LATITUD, SUPERFICIE_VENDIBLE, NUMERO_ESTACIONAMIENTOS, NUMERO_RECAMARAS, FACTOR_RESULTANTE_PRIVATIVAS, FACTOR_EDAD_PRIVATIVAS, FACTOR_CONSERVACION_PRIVATIVAS, CVE_NIVEL_INFRAESTR_URBANA, CVE_NIVEL_EQUIPAMIENTO_URBANO, CVE_CLASE_INMUEBLE, CVE_CLASE_GENERAL_INMUEBLES_ZONA, CVE_NIVEL_SOCIO_ECONOMICO_ZONA, CVE_CLASIFICACION_ZONA, CVE_DENSIDAD_POBLACION, CVE_REF_PROXIMIDAD_URBANA, CVE_UBICACION_INMUEBLE_TERRENO, DISTANCIA_UNIVERSIDAD, DISTANCIA_CENTRO_DEPORTIVO, DISTANCIA_CANCHAS_DEPORTIVAS, DISTANCIA_MERCADOS, DISTANCIA_PARQUES, DISTANCIA_PLAZASPUBLICAS, DISTANCIA_JARDINES, DISTANCIA_SUPERMERCADOS, DISTANCIA_IGLESIA, FZO, FFR, IMPORTE_TOTAL_ENFOQUE_DE_COSTOS, VALOR_COMPARATIVO_INMUEBLE_M2, IMPORTE_VALOR_CONCLUIDO 
-99.132084, 19.504268, 68.5, 0.0, 2.0, 0.6, 0.6, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2.0, 5.0, 1000.0, 500.0, 1000.0, 500.0, 1000.0, 1000.0, 1000.0, 1000.0, 500.0, 1.2, 1.0, 827715.08, 20044.45, 1348000.0 
-99.129953, 19.504963, 61.61, 1.0, 3.0, 0.6, 0.6, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 1.0, 350.0, 370.0, 370.0, 500.0, 500.0, 600.0, 350.0, 250.0, 350.0, 1.2, 1.0, 794276.44, 13861.71, 854000.0 
-99.129519, 19.503634, 59.54, 1.0, 3.0, 0.9, 0.9, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 1.0, 300.0, 400.0, 400.0, 200.0, 300.0, 300.0, 300.0, 200.0, 500.0, 1.2, 1.0, 742787.58, 15519.76, 924000.0 
-99.1157278, 19.5019778, 66.5, 1.0, 2.0, 0.9, 0.9, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 5.0, 210.0, 370.0, 370.0, 1800.0, 370.0, 290.0, 370.0, 35.0, 250.0, 1.0, 1.0, 846098.97, 18220.11, 1212000.0 
-99.1292472, 19.4946028, 106.25, 1.0, 3.0, 0.75, 0.75, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 5.0, 650.0, 42.0, 42.0, 800.0, 42.0, 472.0, 42.0, 773.0, 711.0, 1.2, 1.0, 1592781.09, 15870.67, 1686000.0 
-99.1310911, 19.4967001, 106.15, 1.0, 3.0, 0.6, 0.6, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 200.0, 500.0, 500.0, 1000.0, 500.0, 2000.0, 1000.0, 1500.0, 1000.0, 1.0, 1.0, 1586516.04, 18615.2, 2414000.0 
-99.124792, 19.488297, 84.65, 2.0, 3.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 1.0, 5.0, 500.0, 800.0, 600.0, 2000, 600.0, 950.0, 550.0, 900.0, 140.0, 1.0, 1.0, 1391975.07, 26856.74, 2277000.0 
-99.126485, 19.513405, 86.0, 1.0, 3.0, 0.65, 0.65, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2.0, 5.0, 750.0, 1500.0, 1000.0, 1000.0, 1000.0, 500.0, 500.0, 1000.0, 500.0, 1.2, 1.0, 635166.73, 11501.2, 989000.0 
-99.1249167, 19.5132222, 68.36, 1.0, 2.0, 0.86, 0.86, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 5.0, 600.0, 1500.0, 1500.0, 600.0, 500.0, 800.0, 500.0, 850.0, 650.0, 1.2, 1.0, 904910.81, 15557.51, 1064000.0 
-99.1312278, 19.5053056, 69.77, 1.0, 2.0, 0.98, 0.98, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 1500.0, 1500.0, 1200.0, 1500.0, 1200.0, 1500.0, 1200.0, 1800.0, 1500.0, 1.0, 1.0, 811480.58, 11834.07, 826000.0 
-99.1155331, 19.5018761, 66.5, 1.0, 3.0, 0.98, 0.98, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 5.0, 2000, 1800.0, 1200.0, 500.0, 450.0, 1200.0, 1600.0, 750.0, 550.0, 1.0, 1.0, 854249.93, 17081.98, 1136000.0 
-99.1305361, 19.5051444, 69.77, 1.0, 3.0, 0.65, 0.71, 0.92, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 1.0, 2000, 2000, 2000, 1500.0, 1000.0, 1500.0, 2000, 2000, 200.0, 1.0, 1.0, 1386619.85, 20100.0, 1402000.0 
-99.129953, 19.504963, 61.61, 1.0, 3.0, 0.6, 0.6, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 1.0, 1.0, 350.0, 370.0, 370.0, 500.0, 500.0, 600.0, 350.0, 250.0, 350.0, 1.2, 1.0, 885693.41, 14741.46, 908000.0 
-99.1312389, 19.5057583, 69.77, 1.0, 3.0, 0.67, 0.67, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 2.0, 650.0, 920.0, 160.0, 450.0, 1450.0, 950.0, 1500.0, 1810.0, 1090.0, 1.0, 1.0, 1026270.61, 14850.01, 1036000.0 
-99.1338889, 19.5061472, 94.14, 1.0, 2.0, 0.79, 0.79, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 200.0, 200.0, 200.0, 2000.0, 200.0, 20.0, 30.0, 700.0, 300.0, 1.2, 1.0, 1077230.91, 17965.88, 1691000.0 
-99.115725, 19.5019138, 66.5, 1.0, 3.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 5.0, 2000, 2000, 2000, 1000.0, 90.0, 2000.0, 2000, 2000, 230.0, 1.0, 1.0, 1210737.0, 19000.0, 1264000.0 
-99.120888, 19.506097, 139.1, 0.0, 3.0, 0.9, 0.9, 1.0, 2.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 5.0, 750.0, 2000, 2000, 350.0, 650.0, 2000, 650.0, 350.0, 650.0, 0.8, 1.0, 1360007.17, 12369.97, 1721000.0 
-99.1249167, 19.5132222, 68.36, 1.0, 2.0, 0.86, 0.86, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 2.0, 5.0, 600.0, 1500.0, 1500.0, 600.0, 500.0, 800.0, 500.0, 850.0, 650.0, 1.2, 1.0, 904910.81, 15557.51, 1064000.0 
