@RELATION avaluosinmuebles_casas_nivel_semilujo_entidad_cdmx_9_de_17
@ATTRIBUTE LONGITUD NUMERIC 
@ATTRIBUTE LATITUD NUMERIC 
@ATTRIBUTE CLAVE_ENTIDAD_FEDERATIVA_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CLAVE_MUNICIPIO_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CAT_TIPO_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_NIVEL_INFRAESTR_URBANA NUMERIC 
@ATTRIBUTE CVE_NIVEL_EQUIPAMIENTO_URBANO NUMERIC 
@ATTRIBUTE CVE_CLASE_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_USO_CONSTRUCCION NUMERIC 
@ATTRIBUTE FACTOR_RESULTANTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_CONSERVACION_PRIVATIVAS NUMERIC 
@ATTRIBUTE CVE_CLASE_GENERAL_INMUEBLES_ZONA NUMERIC 
@ATTRIBUTE CVE_NIVEL_SOCIO_ECONOMICO_ZONA NUMERIC 
@ATTRIBUTE CVE_CLASIFICACION_ZONA NUMERIC 
@ATTRIBUTE CVE_DENSIDAD_POBLACION NUMERIC 
@ATTRIBUTE CVE_REF_PROXIMIDAD_URBANA NUMERIC 
@ATTRIBUTE CVE_UBICACION_INMUEBLE_TERRENO NUMERIC 
@ATTRIBUTE DISTANCIA_UNIVERSIDAD NUMERIC 
@ATTRIBUTE DISTANCIA_CENTRO_DEPORTIVO NUMERIC 
@ATTRIBUTE DISTANCIA_CANCHAS_DEPORTIVAS NUMERIC 
@ATTRIBUTE DISTANCIA_MERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_PARQUES NUMERIC 
@ATTRIBUTE DISTANCIA_PLAZASPUBLICAS NUMERIC 
@ATTRIBUTE DISTANCIA_JARDINES NUMERIC 
@ATTRIBUTE DISTANCIA_SUPERMERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_IGLESIA NUMERIC 
@ATTRIBUTE NUMERO_ESTACIONAMIENTOS NUMERIC 
@ATTRIBUTE NUMERO_RECAMARAS NUMERIC 
@ATTRIBUTE SUPERFICIE_VENDIBLE NUMERIC 
@ATTRIBUTE FZO NUMERIC 
@ATTRIBUTE FFR NUMERIC 
@ATTRIBUTE GRADO_TERMINACION_OBRA NUMERIC 
@ATTRIBUTE IMPORTE_TOTAL_ENFOQUE_DE_COSTOS NUMERIC 
@ATTRIBUTE VALOR_COMPARATIVO_INMUEBLE_M2 NUMERIC 
@ATTRIBUTE IMPORTE_VALOR_CONCLUIDO NUMERIC 
@DATA 
-99.2138971, 19.3451971, 09, 010, 3, 3, 4.0, 5.0, 1.0, 0.9, 0.9, 1.0, 4.0, 5.0, 3.0, 5.0, 1, 2, 1775.0, 996.0, 1655.0, 2000, 900.0, 2000, 900.0, 612.0, 163.0, 0.0, 4.0, 238.55, 1.00, 1.00, 100.0, 5683421.19, 27850.0, 6644000.0 
-99.223912, 19.330743, 09, 008, 3, 3, 4.0, 5.0, 1.0, 0.74, 0.74, 1.0, 5.0, 5.0, 2.0, 3.0, 2, 1, 900.0, 800.0, 50.0, 500.0, 250.0, 1300.0, 151.0, 800.0, 700.0, 0.0, 3.0, 199.87, 1.00, 1.00, 100.0, 2790490.62, 20686.58, 4135000.0 
-99.209232, 19.318878, 09, 010, 3, 3, 4.0, 5.0, 1.0, 0.85, 0.85, 1.0, 5.0, 5.0, 3.0, 4.0, 2, 1, 800.0, 500.0, 500.0, 500.0, 300.0, 300.0, 300.0, 800.0, 300.0, 3.0, 4.0, 762.34, 1.00, 1.00, 100.0, 16492660.84, 22542.89, 17185000.0 
-99.220797, 19.3457128, 09, 010, 2, 3, 4.0, 5.0, 1.0, 0.81, 0.88, 0.92, 5.0, 5.0, 2.0, 4.0, 2, 5, 2000, 2000, 2000, 1126.0, 776.0, 917.0, 2000, 2000, 1695.0, 2.0, 4.0, 407.03, 1.00, 1.00, 100.0, 6222112.29, 15603.0, 6351000.0 
-99.1971866, 19.3431752, 09, 010, 3, 3, 2.0, 5.0, 1.0, 0.69, 0.75, 0.92, 5.0, 5.0, 2.0, 3.0, 2, 5, 2000, 2000, 2000, 120.0, 110.0, 100.0, 2000, 2000, 70.0, 2.0, 3.0, 237.73, 1.00, 1.00, 100.0, 4669101.13, 22843.0, 5004000.0 
-99.2056472, 19.34855, 09, 010, 2, 3, 4.0, 5.0, 1.0, 0.72, 0.74, 0.98, 5.0, 5.0, 3.0, 3.0, 2, 5, 2000, 2000, 2000, 1000.0, 100.0, 1000.0, 2000, 2000, 800.0, 2.0, 3.0, 323.12, 1.00, 1.00, 100.0, 6841039.33, 29300.0, 9467000.0 
-99.209403, 19.345906, 09, 010, 3, 3, 4.0, 5.0, 1.0, 0.75, 0.75, 1.0, 4.0, 5.0, 3.0, 5.0, 3, 5, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 4.0, 3.0, 306.27, 1.20, 1.00, 100.0, 5351738.0, 19297.63, 5910000.0 
-99.2197778, 19.3370278, 09, 010, 3, 4, 4.0, 5.0, 1.0, 0.75, 0.75, 1.0, 5.0, 5.0, 3.0, 4.0, 2, 5, 2000.0, 250.0, 250.0, 700.0, 100.0, 2000, 100.0, 700.0, 750.0, 2.0, 4.0, 240.0, 1.00, 1.00, 100.0, 4537897.43, 22000.0, 5280000.0 
-99.196837, 19.320349, 09, 010, 2, 3, 4.0, 5.0, 1.0, 0.75, 0.75, 1.0, 6.0, 5.0, 2.0, 4.0, 2, 1, 1400.0, 500.0, 500.0, 1700.0, 800.0, 1500.0, 800.0, 1500.0, 1500.0, 2.0, 5.0, 378.34, 1.00, 1.00, 100.0, 11297625.18, 30368.92, 11490000.0 
-99.222, 19.3260083, 09, 008, 3, 3, 4.0, 5.0, 1.0, 0.91, 0.93, 0.98, 5.0, 5.0, 3.0, 4.0, 2, 5, 2000, 2000, 2000, 1500.0, 1200.0, 2000.0, 2000, 2000, 150.0, 4.0, 3.0, 277.5, 1.00, 1.00, 100.0, 7288878.52, 32700.0, 9074000.0 
