@RELATION avaluosinmuebles_departamentos_nivel_medio_entidad_cdmx_88_de_347
@ATTRIBUTE LONGITUD NUMERIC 
@ATTRIBUTE LATITUD NUMERIC 
@ATTRIBUTE CLAVE_ENTIDAD_FEDERATIVA_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CLAVE_MUNICIPIO_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CAT_TIPO_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_NIVEL_INFRAESTR_URBANA NUMERIC 
@ATTRIBUTE CVE_NIVEL_EQUIPAMIENTO_URBANO NUMERIC 
@ATTRIBUTE CVE_CLASE_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_USO_CONSTRUCCION NUMERIC 
@ATTRIBUTE FACTOR_RESULTANTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_CONSERVACION_PRIVATIVAS NUMERIC 
@ATTRIBUTE CVE_CLASE_GENERAL_INMUEBLES_ZONA NUMERIC 
@ATTRIBUTE CVE_NIVEL_SOCIO_ECONOMICO_ZONA NUMERIC 
@ATTRIBUTE CVE_CLASIFICACION_ZONA NUMERIC 
@ATTRIBUTE CVE_DENSIDAD_POBLACION NUMERIC 
@ATTRIBUTE CVE_REF_PROXIMIDAD_URBANA NUMERIC 
@ATTRIBUTE CVE_UBICACION_INMUEBLE_TERRENO NUMERIC 
@ATTRIBUTE DISTANCIA_UNIVERSIDAD NUMERIC 
@ATTRIBUTE DISTANCIA_CENTRO_DEPORTIVO NUMERIC 
@ATTRIBUTE DISTANCIA_CANCHAS_DEPORTIVAS NUMERIC 
@ATTRIBUTE DISTANCIA_MERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_PARQUES NUMERIC 
@ATTRIBUTE DISTANCIA_PLAZASPUBLICAS NUMERIC 
@ATTRIBUTE DISTANCIA_JARDINES NUMERIC 
@ATTRIBUTE DISTANCIA_SUPERMERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_IGLESIA NUMERIC 
@ATTRIBUTE NUMERO_ESTACIONAMIENTOS NUMERIC 
@ATTRIBUTE NUMERO_RECAMARAS NUMERIC 
@ATTRIBUTE SUPERFICIE_VENDIBLE NUMERIC 
@ATTRIBUTE FZO NUMERIC 
@ATTRIBUTE FFR NUMERIC 
@ATTRIBUTE GRADO_TERMINACION_OBRA NUMERIC 
@ATTRIBUTE IMPORTE_TOTAL_ENFOQUE_DE_COSTOS NUMERIC 
@ATTRIBUTE VALOR_COMPARATIVO_INMUEBLE_M2 NUMERIC 
@ATTRIBUTE IMPORTE_VALOR_CONCLUIDO NUMERIC 
@DATA 
-99.2014581, 19.5010681, 09, 002, 4, 3, 3.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 1500.0, 100.0, 1000.0, 500.0, 1000.0, 900.0, 1000.0, 900.0, 800.0, 0.0, 2.0, 53.05, 1.00, 1.00, 100.0, 0.0, 16314.54, 865000.0 
-99.207256, 19.504138, 09, 002, 4, 3, 4.0, 4.0, 1.0, 0.62, 0.62, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 250.0, 600.0, 600.0, 700.0, 600.0, 500.0, 600.0, 300.0, 100.0, 1.0, 3.0, 73.49, 1.00, 1.00, 100.0, 685193.33, 12880.09, 947000.0 
-99.2014581, 19.5010681, 09, 002, 4, 3, 3.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 1500.0, 100.0, 1000.0, 500.0, 1000.0, 900.0, 1000.0, 900.0, 800.0, 1.0, 2.0, 53.05, 1.00, 1.00, 100.0, 0.0, 18329.15, 972000.0 
-99.206225, 19.5022944, 09, 002, 4, 3, 4.0, 4.0, 1.0, 0.82, 0.82, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 1, 1800.0, 500.0, 250.0, 1500.0, 250.0, 250.0, 250.0, 1000.0, 50.0, 1.0, 3.0, 73.49, 1.00, 1.00, 100.0, 1033710.71, 15674.6, 1152000.0 
-99.2014581, 19.5010681, 09, 002, 4, 3, 3.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 1500.0, 100.0, 1000.0, 500.0, 1000.0, 900.0, 1000.0, 900.0, 800.0, 1.0, 2.0, 49.79, 1.00, 1.00, 100.0, 0.0, 18489.82, 921000.0 
-99.2014581, 19.5010681, 09, 002, 4, 3, 3.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 1500.0, 100.0, 1000.0, 500.0, 1000.0, 900.0, 1000.0, 900.0, 800.0, 1.0, 2.0, 50.67, 1.00, 1.00, 100.0, 0.0, 19214.91, 974000.0 
-99.2014701, 19.4976471, 09, 002, 4, 4, 4.0, 4.0, 1.0, 0.57, 0.6, 0.95, 4.0, 4.0, 3.0, 4.0, 1, 1, 1500.0, 800.0, 800.0, 500.0, 600.0, 1000.0, 50.0, 500.0, 250.0, 0.0, 2.0, 76.35, 1.00, 1.00, 100.0, 797190.14, 11336.53, 822000.0 
-99.1957167, 19.5074333, 09, 002, 4, 3, 4.0, 4.0, 1.0, 0.75, 0.75, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 943.0, 456.0, 456.0, 266.0, 1737.0, 958.0, 1737.0, 958.0, 437.0, 0.0, 2.0, 58.7, 1.00, 1.00, 100.0, 408472.54, 12307.8, 722000.0 
-99.2014581, 19.5010681, 09, 002, 4, 3, 3.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 1500.0, 100.0, 1000.0, 500.0, 1000.0, 900.0, 1000.0, 900.0, 800.0, 2.0, 2.0, 49.79, 1.00, 1.00, 100.0, 0.0, 20839.89, 1038000.0 
-99.2014581, 19.5010681, 09, 002, 4, 3, 3.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 1500.0, 100.0, 1000.0, 500.0, 1000.0, 900.0, 1000.0, 900.0, 800.0, 1.0, 2.0, 53.05, 1.00, 1.00, 100.0, 0.0, 15589.45, 827000.0 
