@RELATION avaluosinmuebles_departamentos_nivel_medio_entidad_cdmx_125_de_347
@ATTRIBUTE LONGITUD NUMERIC 
@ATTRIBUTE LATITUD NUMERIC 
@ATTRIBUTE CLAVE_ENTIDAD_FEDERATIVA_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CLAVE_MUNICIPIO_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CAT_TIPO_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_NIVEL_INFRAESTR_URBANA NUMERIC 
@ATTRIBUTE CVE_NIVEL_EQUIPAMIENTO_URBANO NUMERIC 
@ATTRIBUTE CVE_CLASE_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_USO_CONSTRUCCION NUMERIC 
@ATTRIBUTE FACTOR_RESULTANTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_CONSERVACION_PRIVATIVAS NUMERIC 
@ATTRIBUTE CVE_CLASE_GENERAL_INMUEBLES_ZONA NUMERIC 
@ATTRIBUTE CVE_NIVEL_SOCIO_ECONOMICO_ZONA NUMERIC 
@ATTRIBUTE CVE_CLASIFICACION_ZONA NUMERIC 
@ATTRIBUTE CVE_DENSIDAD_POBLACION NUMERIC 
@ATTRIBUTE CVE_REF_PROXIMIDAD_URBANA NUMERIC 
@ATTRIBUTE CVE_UBICACION_INMUEBLE_TERRENO NUMERIC 
@ATTRIBUTE DISTANCIA_UNIVERSIDAD NUMERIC 
@ATTRIBUTE DISTANCIA_CENTRO_DEPORTIVO NUMERIC 
@ATTRIBUTE DISTANCIA_CANCHAS_DEPORTIVAS NUMERIC 
@ATTRIBUTE DISTANCIA_MERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_PARQUES NUMERIC 
@ATTRIBUTE DISTANCIA_PLAZASPUBLICAS NUMERIC 
@ATTRIBUTE DISTANCIA_JARDINES NUMERIC 
@ATTRIBUTE DISTANCIA_SUPERMERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_IGLESIA NUMERIC 
@ATTRIBUTE NUMERO_ESTACIONAMIENTOS NUMERIC 
@ATTRIBUTE NUMERO_RECAMARAS NUMERIC 
@ATTRIBUTE SUPERFICIE_VENDIBLE NUMERIC 
@ATTRIBUTE FZO NUMERIC 
@ATTRIBUTE FFR NUMERIC 
@ATTRIBUTE GRADO_TERMINACION_OBRA NUMERIC 
@ATTRIBUTE IMPORTE_TOTAL_ENFOQUE_DE_COSTOS NUMERIC 
@ATTRIBUTE VALOR_COMPARATIVO_INMUEBLE_M2 NUMERIC 
@ATTRIBUTE IMPORTE_VALOR_CONCLUIDO NUMERIC 
@DATA 
-99.152362, 19.389439, 09, 014, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 5.0, 2, 5, 200.0, 2000, 2000, 550.0, 260.0, 80.0, 300.0, 400.0, 330.0, 2.0, 2.0, 70.05, 1.00, 1.00, 100.0, 1685934.37, 40163.27, 2963000.0 
-99.152362, 19.389439, 09, 014, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 5.0, 2, 5, 200.0, 2000, 2000, 550.0, 260.0, 80.0, 300.0, 400.0, 330.0, 2.0, 2.0, 70.05, 1.00, 1.00, 100.0, 1685934.37, 40163.27, 2963000.0 
-99.150575, 19.3853, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.75, 0.75, 1.0, 4.0, 4.0, 3.0, 6.0, 2, 5, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 0.0, 3.0, 98.77, 1.00, 1.00, 100.0, 1447703.39, 18514.81, 1829000.0 
-99.150283, 19.38614, 09, 014, 4, 4, 4.0, 4.0, 1.0, 0.91, 0.91, 1.0, 4.0, 4.0, 3.0, 5.0, 1, 1, 1600.0, 2000, 2000, 900.0, 800.0, 1600.0, 780.0, 1200.0, 900.0, 1.0, 2.0, 64.98, 1.00, 1.00, 100.0, 1670713.44, 31252.98, 2031000.0 
-99.15138, 19.387051, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.87, 0.87, 1.0, 4.0, 4.0, 4.0, 4.0, 2, 5, 1000.0, 300.0, 300.0, 500.0, 300.0, 500.0, 300.0, 500.0, 300.0, 2.0, 3.0, 98.2, 1.20, 1.00, 100.0, 2102998.58, 29570.59, 2977000.0 
-99.148413, 19.385492, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.6, 0.6, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 1, 3000.0, 2000.0, 2000.0, 600.0, 2000.0, 2000.0, 2000.0, 2000.0, 500.0, 2.0, 3.0, 114.0, 1.00, 1.00, 100.0, 1251957.93, 20940.17, 2553000.0 
-99.145991, 19.386341, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.98, 0.98, 1.0, 4.0, 4.0, 4.0, 4.0, 2, 5, 200.0, 600.0, 600.0, 700.0, 500.0, 500.0, 500.0, 900.0, 200.0, 1.0, 2.0, 77.06, 1.00, 1.00, 100.0, 1327253.55, 27000.43, 2081000.0 
-99.15085, 19.384197, 09, 014, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 4, 1200.0, 750.0, 750.0, 800.0, 620.0, 620.0, 620.0, 1385.0, 535.0, 2.0, 2.0, 65.65, 1.20, 1.00, 100.0, 1797296.84, 34487.67, 2265000.0 
-99.1442667, 19.3855333, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.91, 0.91, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 2, 1500.0, 1500.0, 1000.0, 500.0, 200.0, 800.0, 200.0, 800.0, 500.0, 0.0, 2.0, 51.48, 1.00, 1.00, 100.0, 1175873.06, 25184.96, 1300000.0 
-99.147499, 19.386831, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.88, 0.88, 1.0, 4.0, 4.0, 3.0, 4.0, 3, 5, 100.0, 2000, 650.0, 450.0, 550.0, 1000.0, 550.0, 1000.0, 100.0, 1.0, 1.0, 50.19, 1.20, 1.00, 100.0, 675417.6, 16686.9, 838000.0 
