@RELATION avaluosinmuebles_departamentos_nivel_medio_entidad_cdmx_260_de_347
@ATTRIBUTE LONGITUD NUMERIC 
@ATTRIBUTE LATITUD NUMERIC 
@ATTRIBUTE CLAVE_ENTIDAD_FEDERATIVA_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CLAVE_MUNICIPIO_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CAT_TIPO_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_NIVEL_INFRAESTR_URBANA NUMERIC 
@ATTRIBUTE CVE_NIVEL_EQUIPAMIENTO_URBANO NUMERIC 
@ATTRIBUTE CVE_CLASE_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_USO_CONSTRUCCION NUMERIC 
@ATTRIBUTE FACTOR_RESULTANTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_CONSERVACION_PRIVATIVAS NUMERIC 
@ATTRIBUTE CVE_CLASE_GENERAL_INMUEBLES_ZONA NUMERIC 
@ATTRIBUTE CVE_NIVEL_SOCIO_ECONOMICO_ZONA NUMERIC 
@ATTRIBUTE CVE_CLASIFICACION_ZONA NUMERIC 
@ATTRIBUTE CVE_DENSIDAD_POBLACION NUMERIC 
@ATTRIBUTE CVE_REF_PROXIMIDAD_URBANA NUMERIC 
@ATTRIBUTE CVE_UBICACION_INMUEBLE_TERRENO NUMERIC 
@ATTRIBUTE DISTANCIA_UNIVERSIDAD NUMERIC 
@ATTRIBUTE DISTANCIA_CENTRO_DEPORTIVO NUMERIC 
@ATTRIBUTE DISTANCIA_CANCHAS_DEPORTIVAS NUMERIC 
@ATTRIBUTE DISTANCIA_MERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_PARQUES NUMERIC 
@ATTRIBUTE DISTANCIA_PLAZASPUBLICAS NUMERIC 
@ATTRIBUTE DISTANCIA_JARDINES NUMERIC 
@ATTRIBUTE DISTANCIA_SUPERMERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_IGLESIA NUMERIC 
@ATTRIBUTE NUMERO_ESTACIONAMIENTOS NUMERIC 
@ATTRIBUTE NUMERO_RECAMARAS NUMERIC 
@ATTRIBUTE SUPERFICIE_VENDIBLE NUMERIC 
@ATTRIBUTE FZO NUMERIC 
@ATTRIBUTE FFR NUMERIC 
@ATTRIBUTE GRADO_TERMINACION_OBRA NUMERIC 
@ATTRIBUTE IMPORTE_TOTAL_ENFOQUE_DE_COSTOS NUMERIC 
@ATTRIBUTE VALOR_COMPARATIVO_INMUEBLE_M2 NUMERIC 
@ATTRIBUTE IMPORTE_VALOR_CONCLUIDO NUMERIC 
@DATA 
-99.0759861, 19.4071921, 09, 006, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 2000.0, 560.0, 560.0, 600.0, 540.0, 2000.0, 540.0, 2000.0, 740.0, 1.0, 2.0, 50.71, 1.00, 1.00, 100.0, 0.0, 15380.65, 840000.0 
-99.0759861, 19.4071921, 09, 006, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 2000.0, 560.0, 560.0, 600.0, 540.0, 2000.0, 540.0, 2000.0, 740.0, 1.0, 2.0, 50.48, 1.00, 1.00, 100.0, 0.0, 15380.65, 780000.0 
-99.0759861, 19.4071921, 09, 006, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 2000.0, 560.0, 560.0, 600.0, 540.0, 2000.0, 540.0, 2000.0, 740.0, 1.0, 3.0, 78.87, 1.00, 1.00, 100.0, 0.0, 14305.46, 1130000.0 
-99.0759861, 19.4071921, 09, 006, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 2000.0, 560.0, 560.0, 600.0, 540.0, 2000.0, 540.0, 2000.0, 740.0, 1.0, 2.0, 50.71, 1.00, 1.00, 100.0, 0.0, 15284.5, 780000.0 
-99.0759861, 19.4071921, 09, 006, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 2000.0, 560.0, 560.0, 600.0, 540.0, 2000.0, 540.0, 2000.0, 740.0, 1.0, 2.0, 50.71, 1.00, 1.00, 100.0, 0.0, 15380.65, 780000.0 
-99.0759861, 19.4071921, 09, 006, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 2000.0, 560.0, 560.0, 600.0, 540.0, 2000.0, 540.0, 2000.0, 740.0, 1.0, 2.0, 54.75, 1.00, 1.00, 100.0, 0.0, 15151.75, 830000.0 
-99.0759861, 19.4071921, 09, 006, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 2000.0, 560.0, 560.0, 600.0, 540.0, 2000.0, 540.0, 2000.0, 740.0, 1.0, 2.0, 58.2, 1.00, 1.00, 100.0, 0.0, 14907.3, 870000.0 
-99.0759861, 19.4071921, 09, 006, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 2000, 950.0, 950.0, 2000, 950.0, 2000, 950.0, 600.0, 385.0, 1.0, 2.0, 52.5, 1.00, 1.00, 100.0, 0.0, 15293.22, 800000.0 
-99.075959, 19.407231, 09, 006, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 3, 5, 2000, 1500.0, 1500.0, 2000.0, 1500.0, 2000.0, 1500.0, 2000.0, 2000.0, 1.0, 2.0, 54.75, 1.00, 1.00, 100.0, 606539.08, 13544.08, 742000.0 
-99.0759861, 19.4071921, 09, 006, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 2000.0, 560.0, 560.0, 600.0, 540.0, 2000.0, 540.0, 2000.0, 740.0, 1.0, 2.0, 50.71, 1.00, 1.00, 100.0, 0.0, 15380.65, 780000.0 
