@RELATION avaluosinmuebles_departamentos_nivel_medio_entidad_cdmx_183_de_347
@ATTRIBUTE LONGITUD NUMERIC 
@ATTRIBUTE LATITUD NUMERIC 
@ATTRIBUTE CLAVE_ENTIDAD_FEDERATIVA_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CLAVE_MUNICIPIO_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CAT_TIPO_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_NIVEL_INFRAESTR_URBANA NUMERIC 
@ATTRIBUTE CVE_NIVEL_EQUIPAMIENTO_URBANO NUMERIC 
@ATTRIBUTE CVE_CLASE_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_USO_CONSTRUCCION NUMERIC 
@ATTRIBUTE FACTOR_RESULTANTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_CONSERVACION_PRIVATIVAS NUMERIC 
@ATTRIBUTE CVE_CLASE_GENERAL_INMUEBLES_ZONA NUMERIC 
@ATTRIBUTE CVE_NIVEL_SOCIO_ECONOMICO_ZONA NUMERIC 
@ATTRIBUTE CVE_CLASIFICACION_ZONA NUMERIC 
@ATTRIBUTE CVE_DENSIDAD_POBLACION NUMERIC 
@ATTRIBUTE CVE_REF_PROXIMIDAD_URBANA NUMERIC 
@ATTRIBUTE CVE_UBICACION_INMUEBLE_TERRENO NUMERIC 
@ATTRIBUTE DISTANCIA_UNIVERSIDAD NUMERIC 
@ATTRIBUTE DISTANCIA_CENTRO_DEPORTIVO NUMERIC 
@ATTRIBUTE DISTANCIA_CANCHAS_DEPORTIVAS NUMERIC 
@ATTRIBUTE DISTANCIA_MERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_PARQUES NUMERIC 
@ATTRIBUTE DISTANCIA_PLAZASPUBLICAS NUMERIC 
@ATTRIBUTE DISTANCIA_JARDINES NUMERIC 
@ATTRIBUTE DISTANCIA_SUPERMERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_IGLESIA NUMERIC 
@ATTRIBUTE NUMERO_ESTACIONAMIENTOS NUMERIC 
@ATTRIBUTE NUMERO_RECAMARAS NUMERIC 
@ATTRIBUTE SUPERFICIE_VENDIBLE NUMERIC 
@ATTRIBUTE FZO NUMERIC 
@ATTRIBUTE FFR NUMERIC 
@ATTRIBUTE GRADO_TERMINACION_OBRA NUMERIC 
@ATTRIBUTE IMPORTE_TOTAL_ENFOQUE_DE_COSTOS NUMERIC 
@ATTRIBUTE VALOR_COMPARATIVO_INMUEBLE_M2 NUMERIC 
@ATTRIBUTE IMPORTE_VALOR_CONCLUIDO NUMERIC 
@DATA 
-99.0434667, 19.2951278, 09, 011, 4, 3, 4.0, 4.0, 1.0, 0.87, 0.87, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 1, 1200.0, 400.0, 400.0, 400.0, 200.0, 500.0, 200.0, 300.0, 200.0, 1.0, 2.0, 60.48, 1.20, 1.00, 100.0, 844036.09, 17098.71, 1034000.0 
-99.0434833, 19.2951417, 09, 011, 4, 3, 4.0, 4.0, 1.0, 0.87, 0.87, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 1, 1200.0, 400.0, 400.0, 400.0, 200.0, 500.0, 200.0, 300.0, 200.0, 1.0, 2.0, 60.48, 1.20, 1.00, 100.0, 844036.09, 17098.71, 1034000.0 
-99.0434833, 19.2951417, 09, 011, 4, 3, 4.0, 4.0, 1.0, 0.87, 0.87, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 1, 1200.0, 400.0, 400.0, 400.0, 200.0, 500.0, 200.0, 300.0, 200.0, 1.0, 2.0, 60.0, 1.20, 1.00, 100.0, 841390.63, 17098.71, 1026000.0 
-99.0434722, 19.2949972, 09, 011, 4, 3, 4.0, 4.0, 1.0, 0.87, 0.87, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 1, 1200.0, 400.0, 400.0, 400.0, 200.0, 500.0, 200.0, 300.0, 200.0, 1.0, 2.0, 63.45, 1.20, 1.00, 100.0, 878745.13, 16457.59, 1044000.0 
-99.0434667, 19.2951278, 09, 011, 4, 3, 4.0, 4.0, 1.0, 0.87, 0.87, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 1, 1200.0, 400.0, 400.0, 400.0, 200.0, 500.0, 200.0, 300.0, 200.0, 1.0, 2.0, 60.48, 1.20, 1.00, 100.0, 844036.09, 17098.71, 1034000.0 
-99.0434922, 19.2951609, 09, 011, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 6.0, 2, 1, 1100.0, 600.0, 600.0, 1900.0, 600.0, 380.0, 600.0, 380.0, 750.0, 2.0, 2.0, 60.48, 1.00, 1.00, 100.0, 1229785.89, 25884.62, 1566000.0 
-99.0434722, 19.2949972, 09, 011, 4, 3, 4.0, 4.0, 1.0, 0.87, 0.87, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 1, 1200.0, 400.0, 400.0, 400.0, 200.0, 500.0, 200.0, 300.0, 200.0, 2.0, 2.0, 60.0, 1.20, 1.00, 100.0, 951390.63, 17986.81, 1079000.0 
-99.043951, 19.297509, 09, 011, 4, 3, 4.0, 4.0, 1.0, 0.98, 0.98, 1.0, 4.0, 4.0, 4.0, 4.0, 3, 1, 1000.0, 700.0, 300.0, 500.0, 700.0, 500.0, 300.0, 1000.0, 500.0, 0.0, 2.0, 49.79, 1.00, 1.00, 100.0, 480343.48, 14934.24, 669000.0 
-99.0434722, 19.2949972, 09, 011, 4, 3, 4.0, 4.0, 1.0, 0.87, 0.87, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 1, 1200.0, 400.0, 400.0, 400.0, 200.0, 500.0, 200.0, 300.0, 200.0, 1.0, 2.0, 63.45, 1.20, 1.00, 100.0, 878745.13, 16457.59, 1044000.0 
-99.0434833, 19.2951417, 09, 011, 4, 3, 4.0, 4.0, 1.0, 0.87, 0.87, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 1, 1200.0, 400.0, 400.0, 400.0, 200.0, 500.0, 200.0, 300.0, 200.0, 1.0, 2.0, 63.45, 1.20, 1.00, 100.0, 878745.13, 17098.71, 1085000.0 
