@RELATION avaluosinmuebles_departamentos_nivel_medio_entidad_cdmx_202_de_347
@ATTRIBUTE LONGITUD NUMERIC 
@ATTRIBUTE LATITUD NUMERIC 
@ATTRIBUTE CLAVE_ENTIDAD_FEDERATIVA_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CLAVE_MUNICIPIO_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CAT_TIPO_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_NIVEL_INFRAESTR_URBANA NUMERIC 
@ATTRIBUTE CVE_NIVEL_EQUIPAMIENTO_URBANO NUMERIC 
@ATTRIBUTE CVE_CLASE_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_USO_CONSTRUCCION NUMERIC 
@ATTRIBUTE FACTOR_RESULTANTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_CONSERVACION_PRIVATIVAS NUMERIC 
@ATTRIBUTE CVE_CLASE_GENERAL_INMUEBLES_ZONA NUMERIC 
@ATTRIBUTE CVE_NIVEL_SOCIO_ECONOMICO_ZONA NUMERIC 
@ATTRIBUTE CVE_CLASIFICACION_ZONA NUMERIC 
@ATTRIBUTE CVE_DENSIDAD_POBLACION NUMERIC 
@ATTRIBUTE CVE_REF_PROXIMIDAD_URBANA NUMERIC 
@ATTRIBUTE CVE_UBICACION_INMUEBLE_TERRENO NUMERIC 
@ATTRIBUTE DISTANCIA_UNIVERSIDAD NUMERIC 
@ATTRIBUTE DISTANCIA_CENTRO_DEPORTIVO NUMERIC 
@ATTRIBUTE DISTANCIA_CANCHAS_DEPORTIVAS NUMERIC 
@ATTRIBUTE DISTANCIA_MERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_PARQUES NUMERIC 
@ATTRIBUTE DISTANCIA_PLAZASPUBLICAS NUMERIC 
@ATTRIBUTE DISTANCIA_JARDINES NUMERIC 
@ATTRIBUTE DISTANCIA_SUPERMERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_IGLESIA NUMERIC 
@ATTRIBUTE NUMERO_ESTACIONAMIENTOS NUMERIC 
@ATTRIBUTE NUMERO_RECAMARAS NUMERIC 
@ATTRIBUTE SUPERFICIE_VENDIBLE NUMERIC 
@ATTRIBUTE FZO NUMERIC 
@ATTRIBUTE FFR NUMERIC 
@ATTRIBUTE GRADO_TERMINACION_OBRA NUMERIC 
@ATTRIBUTE IMPORTE_TOTAL_ENFOQUE_DE_COSTOS NUMERIC 
@ATTRIBUTE VALOR_COMPARATIVO_INMUEBLE_M2 NUMERIC 
@ATTRIBUTE IMPORTE_VALOR_CONCLUIDO NUMERIC 
@DATA 
-99.201037, 19.49709, 09, 002, 4, 3, 4.0, 4.0, 1.0, 0.6, 0.6, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 2000.0, 1000.0, 400.0, 1000.0, 400.0, 1000.0, 500.0, 2000.0, 500.0, 0.0, 3.0, 76.35, 1.00, 1.00, 100.0, 637307.28, 11075.66, 846000.0 
-99.2060944, 19.4956167, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 67.0, 1.00, 1.00, 100.0, 1021888.02, 22899.61, 1534000.0 
-99.2068916, 19.4925364, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 5.0, 2, 1, 482.0, 200.0, 200.0, 380.0, 959.0, 1230.0, 590.0, 1220.0, 208.0, 1.0, 2.0, 58.17, 1.00, 1.00, 100.0, 1180873.14, 24460.0, 1423000.0 
-99.206101, 19.495648, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 2000.0, 350.0, 200.0, 1200.0, 800.0, 800.0, 500.0, 800.0, 800.0, 1.0, 2.0, 65.0, 1.00, 1.00, 100.0, 1055543.87, 22961.29, 1495000.0 
-99.2068916, 19.4925364, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 5.0, 2, 1, 482.0, 200.0, 200.0, 380.0, 959.0, 1230.0, 590.0, 1220.0, 208.0, 1.0, 2.0, 48.23, 1.00, 1.00, 100.0, 874987.61, 24040.0, 1159000.0 
-99.2068916, 19.4925364, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 5.0, 2, 1, 482.0, 200.0, 200.0, 380.0, 959.0, 1230.0, 590.0, 1220.0, 208.0, 1.0, 2.0, 39.33, 1.00, 1.00, 100.0, 745427.17, 24870.0, 978000.0 
-99.198701, 19.489689, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 1, 2000, 750.0, 750.0, 2000.0, 900.0, 1300.0, 900.0, 780.0, 110.0, 0.0, 2.0, 53.62, 0.80, 1.00, 100.0, 634252.22, 15547.62, 834000.0 
-99.2060944, 19.4956167, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 67.0, 1.00, 1.00, 100.0, 1021888.02, 22899.61, 1534000.0 
-99.198664, 19.489655, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 6.0, 1, 5, 1000.0, 700.0, 700.0, 300.0, 300.0, 300.0, 300.0, 500.0, 300.0, 1.0, 3.0, 64.98, 0.80, 1.00, 100.0, 953686.48, 18509.22, 1202000.0 
-99.198701, 19.489689, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 1, 2000, 750.0, 750.0, 2000.0, 900.0, 1300.0, 900.0, 780.0, 110.0, 0.0, 2.0, 50.53, 0.80, 1.00, 100.0, 607137.47, 15547.62, 786000.0 
-99.2068916, 19.4925364, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 5.0, 2, 1, 482.0, 200.0, 200.0, 380.0, 959.0, 1230.0, 590.0, 1220.0, 208.0, 1.0, 2.0, 51.63, 1.00, 1.00, 100.0, 917925.64, 24080.0, 1243000.0 
-99.2068916, 19.4925364, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 5.0, 2, 1, 482.0, 200.0, 200.0, 380.0, 959.0, 1230.0, 590.0, 1220.0, 208.0, 1.0, 2.0, 43.97, 1.00, 1.00, 100.0, 854480.24, 25060.0, 1102000.0 
-99.2068916, 19.4925364, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 5.0, 2, 1, 482.0, 200.0, 200.0, 380.0, 959.0, 1230.0, 590.0, 1220.0, 208.0, 1.0, 2.0, 39.33, 1.00, 1.00, 100.0, 745427.17, 24870.0, 978000.0 
-99.2011444, 19.4951306, 09, 002, 4, 3, 4.0, 4.0, 1.0, 0.81, 0.81, 1.0, 4.0, 4.0, 3.0, 3.0, 3, 4, 650.0, 1300.0, 100.0, 1300.0, 1000.0, 1000.0, 1000.0, 1100.0, 500.0, 1.0, 3.0, 77.27, 1.00, 1.00, 100.0, 793850.83, 11471.29, 886000.0 
-99.2068916, 19.4925364, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 5.0, 2, 1, 482.0, 200.0, 200.0, 380.0, 959.0, 1230.0, 590.0, 1220.0, 208.0, 1.0, 2.0, 55.59, 1.00, 1.00, 100.0, 980734.66, 23390.0, 1300000.0 
-99.2022972, 19.49145, 09, 002, 4, 3, 4.0, 4.0, 1.0, 0.94, 0.94, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 2.0, 59.22, 1.00, 1.00, 100.0, 755484.55, 16993.81, 1006000.0 
-99.2068916, 19.4925364, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 5.0, 2, 1, 482.0, 200.0, 200.0, 380.0, 959.0, 1230.0, 590.0, 1220.0, 208.0, 1.0, 2.0, 47.2, 1.00, 1.00, 100.0, 1065567.62, 28510.0, 1350000.0 
-99.2081667, 19.4952389, 09, 002, 4, 3, 4.0, 4.0, 1.0, 0.94, 0.94, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2.0, 2.0, 65.32, 1.00, 1.00, 100.0, 930805.11, 15863.85, 1036000.0 
-99.198664, 19.489655, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 6.0, 1, 5, 1000.0, 700.0, 700.0, 300.0, 300.0, 300.0, 300.0, 500.0, 300.0, 1.0, 3.0, 64.98, 0.80, 1.00, 100.0, 954436.48, 18509.22, 1202000.0 
-99.2068916, 19.4925364, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 5.0, 2, 1, 482.0, 200.0, 200.0, 380.0, 959.0, 1230.0, 590.0, 1220.0, 208.0, 1.0, 2.0, 55.59, 1.00, 1.00, 100.0, 998598.66, 23400.0, 1301000.0 
-99.2068916, 19.4925364, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 5.0, 2, 1, 482.0, 200.0, 200.0, 380.0, 959.0, 1230.0, 590.0, 1220.0, 208.0, 1.0, 2.0, 55.59, 1.00, 1.00, 100.0, 998598.66, 23400.0, 1301000.0 
-99.201295, 19.492177, 09, 002, 4, 3, 4.0, 4.0, 1.0, 0.96, 0.96, 1.0, 4.0, 4.0, 3.0, 5.0, 1, 5, 902.0, 670.0, 854.0, 850.0, 390.0, 1084.0, 390.0, 1097.0, 458.0, 2.0, 2.0, 51.05, 1.00, 1.00, 100.0, 642775.43, 15993.8, 816000.0 
-99.2061861, 19.4954361, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 2.0, 66.0, 1.00, 1.00, 100.0, 1109390.92, 24649.95, 1627000.0 
