@RELATION avaluosinmuebles_departamentos_nivel_medio_entidad_cdmx_192_de_347
@ATTRIBUTE LONGITUD NUMERIC 
@ATTRIBUTE LATITUD NUMERIC 
@ATTRIBUTE CLAVE_ENTIDAD_FEDERATIVA_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CLAVE_MUNICIPIO_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CAT_TIPO_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_NIVEL_INFRAESTR_URBANA NUMERIC 
@ATTRIBUTE CVE_NIVEL_EQUIPAMIENTO_URBANO NUMERIC 
@ATTRIBUTE CVE_CLASE_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_USO_CONSTRUCCION NUMERIC 
@ATTRIBUTE FACTOR_RESULTANTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_CONSERVACION_PRIVATIVAS NUMERIC 
@ATTRIBUTE CVE_CLASE_GENERAL_INMUEBLES_ZONA NUMERIC 
@ATTRIBUTE CVE_NIVEL_SOCIO_ECONOMICO_ZONA NUMERIC 
@ATTRIBUTE CVE_CLASIFICACION_ZONA NUMERIC 
@ATTRIBUTE CVE_DENSIDAD_POBLACION NUMERIC 
@ATTRIBUTE CVE_REF_PROXIMIDAD_URBANA NUMERIC 
@ATTRIBUTE CVE_UBICACION_INMUEBLE_TERRENO NUMERIC 
@ATTRIBUTE DISTANCIA_UNIVERSIDAD NUMERIC 
@ATTRIBUTE DISTANCIA_CENTRO_DEPORTIVO NUMERIC 
@ATTRIBUTE DISTANCIA_CANCHAS_DEPORTIVAS NUMERIC 
@ATTRIBUTE DISTANCIA_MERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_PARQUES NUMERIC 
@ATTRIBUTE DISTANCIA_PLAZASPUBLICAS NUMERIC 
@ATTRIBUTE DISTANCIA_JARDINES NUMERIC 
@ATTRIBUTE DISTANCIA_SUPERMERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_IGLESIA NUMERIC 
@ATTRIBUTE NUMERO_ESTACIONAMIENTOS NUMERIC 
@ATTRIBUTE NUMERO_RECAMARAS NUMERIC 
@ATTRIBUTE SUPERFICIE_VENDIBLE NUMERIC 
@ATTRIBUTE FZO NUMERIC 
@ATTRIBUTE FFR NUMERIC 
@ATTRIBUTE GRADO_TERMINACION_OBRA NUMERIC 
@ATTRIBUTE IMPORTE_TOTAL_ENFOQUE_DE_COSTOS NUMERIC 
@ATTRIBUTE VALOR_COMPARATIVO_INMUEBLE_M2 NUMERIC 
@ATTRIBUTE IMPORTE_VALOR_CONCLUIDO NUMERIC 
@DATA 
-99.176764, 19.402544, 09, 016, 4, 4, 4.0, 4.0, 1.0, 0.98, 0.98, 1.0, 4.0, 4.0, 3.0, 3.0, 1, 5, 430.0, 420.0, 430.0, 280.0, 60.0, 120.0, 60.0, 740.0, 350.0, 1.0, 2.0, 68.8, 1.00, 1.00, 100.0, 1665283.98, 36097.31, 2483000.0 
-99.1787751, 19.3989911, 09, 016, 4, 4, 4.0, 4.0, 1.0, 0.9, 0.9, 1.0, 5.0, 4.0, 3.0, 6.0, 1, 5, 659.0, 428.0, 2000, 2000, 680.0, 800.0, 680.0, 586.0, 534.0, 0.0, 2.0, 66.16, 1.00, 1.00, 100.0, 717071.17, 24580.0, 1626000.0 
-99.1782222, 19.4019528, 09, 016, 4, 4, 4.0, 4.0, 1.0, 0.97, 0.97, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 1500.0, 2000, 2000, 10.0, 50.0, 120.0, 50.0, 1200.0, 200.0, 1.0, 1.0, 45.59, 1.00, 1.00, 100.0, 1059925.55, 33332.13, 1520000.0 
-99.174018, 19.403028, 09, 016, 4, 3, 4.0, 4.0, 1.0, 0.9, 0.9, 1.0, 4.0, 4.0, 3.0, 6.0, 1, 1, 100.0, 930.0, 930.0, 170.0, 520.0, 520.0, 520.0, 330.0, 50.0, 1.0, 2.0, 90.78, 1.00, 1.00, 100.0, 1734007.5, 22197.95, 2015000.0 
-99.1739805, 19.401775, 09, 016, 4, 3, 4.0, 4.0, 1.0, 0.73, 0.79, 0.92, 4.0, 4.0, 3.0, 6.0, 1, 5, 1200.0, 800.0, 2000, 600.0, 600.0, 600.0, 300.0, 1500.0, 100.0, 0.0, 2.0, 61.14, 1.00, 1.00, 100.0, 1023488.27, 19700.0, 1204000.0 
-99.1769528, 19.4006667, 09, 016, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 900.0, 500.0, 500.0, 190.0, 300.0, 300.0, 300.0, 620.0, 285.0, 2.0, 2.0, 87.23, 1.00, 1.00, 100.0, 2229313.86, 38000.0, 3547000.0 
-99.178183, 19.401981, 09, 016, 4, 4, 4.0, 4.0, 1.0, 0.9, 0.9, 1.0, 4.0, 4.0, 3.0, 3.0, 1, 5, 500.0, 200.0, 200.0, 200.0, 200.0, 120.0, 200.0, 750.0, 150.0, 1.0, 1.0, 45.59, 1.00, 1.00, 100.0, 1224226.72, 32951.14, 1502000.0 
-99.176925, 19.4005028, 09, 016, 4, 3, 4.0, 4.0, 1.0, 0.83, 0.83, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 2000.0, 2000, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 2.0, 62.21, 1.00, 1.00, 100.0, 1033483.14, 18008.96, 1120000.0 
-99.175702, 19.403998, 09, 016, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 740.0, 330.0, 330.0, 250.0, 170.0, 170.0, 170.0, 1000.0, 300.0, 1.0, 2.0, 51.62, 1.00, 1.00, 100.0, 790880.33, 26106.09, 1348000.0 
-99.177029, 19.400731, 09, 016, 4, 3, 4.0, 4.0, 1.0, 0.98, 0.98, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 4, 1500.0, 500.0, 250.0, 500.0, 100.0, 1500.0, 250.0, 1000.0, 500.0, 2.0, 2.0, 117.78, 1.00, 1.00, 100.0, 2757217.3, 38712.5, 4560000.0 
