@RELATION avaluosinmuebles_departamentos_nivel_medio_entidad_cdmx_331_de_347
@ATTRIBUTE LONGITUD NUMERIC 
@ATTRIBUTE LATITUD NUMERIC 
@ATTRIBUTE CLAVE_ENTIDAD_FEDERATIVA_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CLAVE_MUNICIPIO_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CAT_TIPO_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_NIVEL_INFRAESTR_URBANA NUMERIC 
@ATTRIBUTE CVE_NIVEL_EQUIPAMIENTO_URBANO NUMERIC 
@ATTRIBUTE CVE_CLASE_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_USO_CONSTRUCCION NUMERIC 
@ATTRIBUTE FACTOR_RESULTANTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_CONSERVACION_PRIVATIVAS NUMERIC 
@ATTRIBUTE CVE_CLASE_GENERAL_INMUEBLES_ZONA NUMERIC 
@ATTRIBUTE CVE_NIVEL_SOCIO_ECONOMICO_ZONA NUMERIC 
@ATTRIBUTE CVE_CLASIFICACION_ZONA NUMERIC 
@ATTRIBUTE CVE_DENSIDAD_POBLACION NUMERIC 
@ATTRIBUTE CVE_REF_PROXIMIDAD_URBANA NUMERIC 
@ATTRIBUTE CVE_UBICACION_INMUEBLE_TERRENO NUMERIC 
@ATTRIBUTE DISTANCIA_UNIVERSIDAD NUMERIC 
@ATTRIBUTE DISTANCIA_CENTRO_DEPORTIVO NUMERIC 
@ATTRIBUTE DISTANCIA_CANCHAS_DEPORTIVAS NUMERIC 
@ATTRIBUTE DISTANCIA_MERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_PARQUES NUMERIC 
@ATTRIBUTE DISTANCIA_PLAZASPUBLICAS NUMERIC 
@ATTRIBUTE DISTANCIA_JARDINES NUMERIC 
@ATTRIBUTE DISTANCIA_SUPERMERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_IGLESIA NUMERIC 
@ATTRIBUTE NUMERO_ESTACIONAMIENTOS NUMERIC 
@ATTRIBUTE NUMERO_RECAMARAS NUMERIC 
@ATTRIBUTE SUPERFICIE_VENDIBLE NUMERIC 
@ATTRIBUTE FZO NUMERIC 
@ATTRIBUTE FFR NUMERIC 
@ATTRIBUTE GRADO_TERMINACION_OBRA NUMERIC 
@ATTRIBUTE IMPORTE_TOTAL_ENFOQUE_DE_COSTOS NUMERIC 
@ATTRIBUTE VALOR_COMPARATIVO_INMUEBLE_M2 NUMERIC 
@ATTRIBUTE IMPORTE_VALOR_CONCLUIDO NUMERIC 
@DATA 
-99.2005681, 19.2790731, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.84, 0.84, 1.0, 3.0, 4.0, 3.0, 4.0, 3, 5, 1350.0, 1440.0, 805.0, 1950.0, 861.0, 836.0, 861.0, 1300.0, 324.0, 1.0, 2.0, 65.0, 1.00, 1.00, 100.0, 855699.57, 17612.54, 1065000.0 
-99.193133, 19.281366, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.97, 0.99, 0.98, 4.0, 4.0, 3.0, 4.0, 2, 5, 2000, 2000, 1500.0, 1150.0, 1200.0, 1200.0, 2000.0, 1700.0, 1000.0, 3.0, 3.0, 96.55, 1.00, 1.00, 100.0, 1830894.11, 23367.0, 2256000.0 
-99.195157, 19.280747, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.78, 0.78, 1.0, 4.0, 4.0, 3.0, 4.0, 3, 5, 2000.0, 1000.0, 500.0, 1000.0, 1000.0, 1000.0, 500.0, 1800.0, 1000.0, 1.0, 2.0, 61.68, 1.20, 1.00, 100.0, 764850.69, 17661.51, 1090000.0 
-99.198575, 19.2785583, 09, 012, 4, 4, 3.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 4.0, 3, 5, 2000, 2000.0, 2000.0, 2000.0, 2000.0, 2000, 2000.0, 2000.0, 2000.0, 0.0, 2.0, 48.66, 1.00, 1.00, 100.0, 621218.45, 16254.44, 791000.0 
-99.193869, 19.281194, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.97, 0.97, 1.0, 4.0, 4.0, 4.0, 3.0, 1, 5, 2000, 2000.0, 450.0, 1200.0, 1350.0, 2000.0, 10.0, 1800.0, 2000.0, 1.0, 2.0, 73.55, 1.00, 1.00, 100.0, 1043137.63, 18970.0, 1395000.0 
-99.1979623, 19.2784757, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.82, 0.82, 1.0, 3.0, 4.0, 3.0, 4.0, 3, 4, 2000.0, 710.0, 710.0, 1400.0, 220.0, 480.0, 220.0, 900.0, 460.0, 1.0, 2.0, 48.66, 1.00, 1.00, 100.0, 750204.72, 17228.92, 838000.0 
-99.198057, 19.282122, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.9, 0.9, 1.0, 4.0, 4.0, 3.0, 4.0, 3, 1, 900.0, 700.0, 500.0, 250.0, 200.0, 550.0, 450.0, 200.0, 800.0, 0.0, 2.0, 61.6, 1.00, 1.00, 100.0, 636189.46, 13931.36, 858000.0 
-99.1941051, 19.2845811, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.81, 0.81, 1.0, 4.0, 4.0, 3.0, 5.0, 1, 5, 2000, 200.0, 2000, 2000, 550.0, 2000, 550.0, 217.0, 265.0, 0.0, 2.0, 50.06, 1.00, 1.00, 100.0, 533286.47, 22300.0, 1116000.0 
-99.193299, 19.281631, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.96, 0.96, 1.0, 4.0, 4.0, 4.0, 4.0, 3, 5, 1500.0, 600.0, 600.0, 500.0, 500.0, 500.0, 500.0, 1500.0, 1000.0, 3.0, 3.0, 101.1, 1.00, 1.00, 100.0, 1302432.99, 19028.38, 2169000.0 
-99.196475, 19.2838752, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.9, 0.98, 0.92, 4.0, 4.0, 3.0, 4.0, 3, 5, 2000, 2000, 1000.0, 1000.0, 1000.0, 1200.0, 850.0, 2000.0, 1200.0, 2.0, 2.0, 56.94, 1.00, 1.00, 100.0, 819390.4, 20900.0, 1190000.0 
