@RELATION avaluosinmuebles_departamentos_nivel_medio_entidad_cdmx_207_de_347
@ATTRIBUTE LONGITUD NUMERIC 
@ATTRIBUTE LATITUD NUMERIC 
@ATTRIBUTE CLAVE_ENTIDAD_FEDERATIVA_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CLAVE_MUNICIPIO_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CAT_TIPO_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_NIVEL_INFRAESTR_URBANA NUMERIC 
@ATTRIBUTE CVE_NIVEL_EQUIPAMIENTO_URBANO NUMERIC 
@ATTRIBUTE CVE_CLASE_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_USO_CONSTRUCCION NUMERIC 
@ATTRIBUTE FACTOR_RESULTANTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_CONSERVACION_PRIVATIVAS NUMERIC 
@ATTRIBUTE CVE_CLASE_GENERAL_INMUEBLES_ZONA NUMERIC 
@ATTRIBUTE CVE_NIVEL_SOCIO_ECONOMICO_ZONA NUMERIC 
@ATTRIBUTE CVE_CLASIFICACION_ZONA NUMERIC 
@ATTRIBUTE CVE_DENSIDAD_POBLACION NUMERIC 
@ATTRIBUTE CVE_REF_PROXIMIDAD_URBANA NUMERIC 
@ATTRIBUTE CVE_UBICACION_INMUEBLE_TERRENO NUMERIC 
@ATTRIBUTE DISTANCIA_UNIVERSIDAD NUMERIC 
@ATTRIBUTE DISTANCIA_CENTRO_DEPORTIVO NUMERIC 
@ATTRIBUTE DISTANCIA_CANCHAS_DEPORTIVAS NUMERIC 
@ATTRIBUTE DISTANCIA_MERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_PARQUES NUMERIC 
@ATTRIBUTE DISTANCIA_PLAZASPUBLICAS NUMERIC 
@ATTRIBUTE DISTANCIA_JARDINES NUMERIC 
@ATTRIBUTE DISTANCIA_SUPERMERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_IGLESIA NUMERIC 
@ATTRIBUTE NUMERO_ESTACIONAMIENTOS NUMERIC 
@ATTRIBUTE NUMERO_RECAMARAS NUMERIC 
@ATTRIBUTE SUPERFICIE_VENDIBLE NUMERIC 
@ATTRIBUTE FZO NUMERIC 
@ATTRIBUTE FFR NUMERIC 
@ATTRIBUTE GRADO_TERMINACION_OBRA NUMERIC 
@ATTRIBUTE IMPORTE_TOTAL_ENFOQUE_DE_COSTOS NUMERIC 
@ATTRIBUTE VALOR_COMPARATIVO_INMUEBLE_M2 NUMERIC 
@ATTRIBUTE IMPORTE_VALOR_CONCLUIDO NUMERIC 
@DATA 
-99.183246, 19.3862222, 09, 014, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 1200.0, 1200.0, 1000.0, 600.0, 1000.0, 500.0, 500.0, 600.0, 500.0, 2.0, 4.0, 116.02, 1.00, 1.00, 100.0, 2383143.46, 35972.39, 4174000.0 
-99.183197, 19.386159, 09, 014, 4, 3, 3.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 1, 5, 1500.0, 500.0, 500.0, 500.0, 500.0, 500.0, 500.0, 600.0, 2000, 2.0, 3.0, 119.17, 1.00, 1.00, 100.0, 3101013.68, 29955.05, 3570000.0 
-99.183088, 19.381667, 09, 014, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 1500.0, 1000.0, 500.0, 1000.0, 1000.0, 2000, 1000.0, 500.0, 1000.0, 2.0, 2.0, 73.29, 1.00, 1.00, 100.0, 1719947.35, 32631.78, 2541583.16 
-99.1762806, 19.3851556, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.75, 0.75, 1.0, 4.0, 4.0, 4.0, 4.0, 1, 5, 2000.0, 1200.0, 1200.0, 1000.0, 550.0, 550.0, 550.0, 1400.0, 220.0, 0.0, 1.0, 54.5, 1.00, 1.00, 100.0, 821938.39, 25011.24, 1363000.0 
-99.183088, 19.381667, 09, 014, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 1500.0, 1000.0, 500.0, 1000.0, 1000.0, 2000, 1000.0, 500.0, 1000.0, 2.0, 2.0, 79.23, 1.00, 1.00, 100.0, 1824605.27, 32631.78, 2735000.0 
-99.183088, 19.381667, 09, 014, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 1500.0, 1000.0, 500.0, 1000.0, 1000.0, 2000, 1000.0, 500.0, 1000.0, 0.0, 2.0, 79.23, 1.00, 1.00, 100.0, 1824605.27, 32631.78, 2435000.0 
-99.183087, 19.380566, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.74, 0.74, 1.0, 4.0, 4.0, 4.0, 5.0, 2, 5, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2.0, 3.0, 93.0, 1.00, 1.00, 100.0, 1312014.22, 23726.32, 2357000.0 
-99.1769666, 19.3842472, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.59, 0.65, 0.92, 4.0, 4.0, 3.0, 6.0, 1, 1, 500.0, 250.0, 250.0, 250.0, 150.0, 300.0, 150.0, 50.0, 250.0, 1.0, 2.0, 63.9, 1.00, 1.00, 100.0, 960852.15, 21400.0, 1367000.0 
-99.1806306, 19.3772639, 09, 014, 4, 3, 4.0, 4.0, 1.0, 0.9, 0.9, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 500.0, 1500.0, 1500.0, 500.0, 800.0, 500.0, 500.0, 500.0, 500.0, 0.0, 2.0, 71.36, 1.00, 1.00, 100.0, 1144576.4, 18063.15, 1289000.0 
-99.183197, 19.3861591, 09, 014, 4, 3, 3.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 1, 5, 1500.0, 500.0, 500.0, 500.0, 500.0, 500.0, 500.0, 600.0, 2000, 2.0, 3.0, 119.17, 1.00, 1.00, 100.0, 3101013.68, 29955.05, 3570000.0 
